70.53455,-150.2550483,7,24,2008,21,20,19,-10.588238,1.00E+25,1.00E+25,SM,0.1008,2.8432,100.0675,20.153002,18
70.53580167,-150.2543283,7,24,2008,21,20,35,-12.16498,1.00E+25,1.00E+25,SM,0.0881,2.9313,100.1555,19.812669,16
70.53730333,-150.2536917,7,24,2008,21,20,54,-20.049889,1.00E+25,1.00E+25,SM,0.1048,3.0361,100.2603,19.854078,19
70.53897833,-150.2536283,7,24,2008,21,21,15,-21.627031,1.00E+25,1.00E+25,SM,0.1157,3.1518,100.376,19.841238,21
70.54049,-150.252995,7,24,2008,21,21,34,-23.203772,1.00E+25,1.00E+25,SM,0.1055,3.2573,100.4815,19.981638,19
70.54153333,-150.253075,7,24,2008,21,21,47,-29.51194,1.00E+25,1.00E+25,SM,0.0721,3.3294,100.5536,19.969177,13
70.54361833,-150.25309,7,24,2008,21,22,13,-21.627031,1.00E+25,1.00E+25,SM,0.1441,3.4734,100.6977,19.946778,26
70.54496333,-150.2524267,7,24,2008,21,22,30,-21.627031,1.00E+25,1.00E+25,SM,0.0942,3.5676,100.7918,19.943164,17
70.54664167,-150.2521283,7,24,2008,21,22,51,-31.088681,1.00E+25,1.00E+25,SM,0.1162,3.6838,100.908,19.913953,21
70.54848167,-150.2517317,7,24,2008,21,23,14,-38.973591,1.00E+25,1.00E+25,SM,0.1275,3.8112,101.0355,19.950103,23
70.55082833,-150.2517567,7,24,2008,21,23,43,-31.088681,1.00E+25,1.00E+25,SM,0.1621,3.9734,101.1976,20.127736,29
70.55218,-150.2513233,7,24,2008,21,24,0,-34.242965,1.00E+25,1.00E+25,SM,0.0939,4.0673,101.2915,19.889311,17
70.55364333,-150.2498717,7,24,2008,21,24,19,-23.203772,1.00E+25,1.00E+25,SM,0.1065,4.1738,101.398,20.174886,19
70.555065,-150.2488017,7,24,2008,21,24,37,-20.049889,1.00E+25,1.00E+25,SM,0.1013,4.275,101.4993,20.252847,18
70.556435,-150.2485167,7,24,2008,21,24,54,-27.935198,1.00E+25,1.00E+25,SM,0.0949,4.3699,101.5942,20.09321,17
70.55755167,-150.2478967,7,24,2008,21,25,8,-27.935198,1.00E+25,1.00E+25,SM,0.0785,4.4484,101.6726,20.175653,14
