70.55464333,-149.9121317,7,24,2008,5,21,58,6.385864,1.00E+25,1.00E+25,SM,0.0095,0.2125,0.2125,3.433491,10
70.55458167,-149.9117,7,24,2008,5,22,8,3.982666,1.00E+25,1.00E+25,SM,0.0108,0.2233,0.2233,3.88968,10
70.55447,-149.911305,7,24,2008,5,22,18,1.579346,1.00E+25,1.00E+25,SM,0.0119,0.2353,0.2353,4.291077,10
70.55437333,-149.91089,7,24,2008,5,22,28,2.060059,1.00E+25,1.00E+25,SM,0.0117,0.2469,0.2469,4.194146,10
70.55427167,-149.910465,7,24,2008,5,22,38,2.540649,1.00E+25,1.00E+25,SM,0.012,0.2589,0.2589,4.333649,10
70.55414167,-149.9100367,7,24,2008,5,22,48,2.540649,1.00E+25,1.00E+25,SM,0.0133,0.2723,0.2723,4.799662,10
70.55401333,-149.9096283,7,24,2008,5,22,58,1.579346,1.00E+25,1.00E+25,SM,0.0129,0.2852,0.2852,4.650063,10
70.55388167,-149.9092417,7,24,2008,5,23,8,0.618042,1.00E+25,1.00E+25,SM,0.0127,0.2979,0.2979,4.580203,10
70.553765,-149.90882,7,24,2008,5,23,18,-2.265991,1.00E+25,1.00E+25,SM,0.0126,0.3105,0.3105,4.540245,10
70.55367333,-149.9083417,7,24,2008,5,23,28,1.579346,1.00E+25,1.00E+25,SM,0.0127,0.3232,0.3232,4.570436,10
70.553595,-149.907865,7,24,2008,5,23,38,1.098633,1.00E+25,1.00E+25,SM,0.0122,0.3355,0.3355,4.401987,10
70.55356167,-149.90739,7,24,2008,5,23,48,3.501953,1.00E+25,1.00E+25,SM,0.0112,0.3466,0.3466,4.019933,10
70.55357667,-149.9069367,7,24,2008,5,23,58,5.905273,1.00E+25,1.00E+25,SM,0.0105,0.3571,0.3571,3.772574,10
70.55361,-149.90648,7,24,2008,5,24,8,4.463257,1.00E+25,1.00E+25,SM,0.0108,0.3679,0.3679,3.871502,10
70.55366167,-149.9060067,7,24,2008,5,24,18,3.501953,1.00E+25,1.00E+25,SM,0.0115,0.3793,0.3793,4.124987,10
70.55372167,-149.905495,7,24,2008,5,24,28,3.982666,1.00E+25,1.00E+25,SM,0.0125,0.3918,0.3918,4.492265,10
70.55376333,-149.9049367,7,24,2008,5,24,38,2.540649,1.00E+25,1.00E+25,SM,0.0132,0.405,0.405,4.738284,10
70.5538,-149.9043483,7,24,2008,5,24,48,4.943848,1.00E+25,1.00E+25,SM,0.0138,0.4187,0.4187,4.956601,10
70.55383167,-149.9037433,7,24,2008,5,24,58,7.347168,1.00E+25,1.00E+25,SM,0.0141,0.4328,0.4328,5.071518,10
70.55386833,-149.90312,7,24,2008,5,25,8,9.75061,1.00E+25,1.00E+25,SM,0.0146,0.4474,0.4474,5.24174,10
70.55389167,-149.9024983,7,24,2008,5,25,18,9.75061,1.00E+25,1.00E+25,SM,0.0144,0.4618,0.4618,5.18059,10
70.55390667,-149.9018333,7,24,2008,5,25,28,6.385864,1.00E+25,1.00E+25,SM,0.0153,0.4771,0.4771,5.519437,10
70.55390333,-149.9011683,7,24,2008,5,25,38,6.866455,1.00E+25,1.00E+25,SM,0.0153,0.4924,0.4924,5.507435,10
70.553895,-149.9005583,7,24,2008,5,25,48,10.711792,1.00E+25,1.00E+25,SM,0.014,0.5064,0.5064,5.055613,10
70.55388833,-149.8999367,7,24,2008,5,25,58,12.153809,1.00E+25,1.00E+25,SM,0.0143,0.5207,0.5207,5.150644,10
70.55387667,-149.8993067,7,24,2008,5,26,8,11.673218,1.00E+25,1.00E+25,SM,0.0145,0.5353,0.5353,5.225049,10
70.55386833,-149.8986783,7,24,2008,5,26,18,10.231201,1.00E+25,1.00E+25,SM,0.0145,0.5497,0.5497,5.207312,10
70.55384,-149.8980167,7,24,2008,5,26,28,2.540649,1.00E+25,1.00E+25,SM,0.0153,0.5651,0.5651,5.524359,10
70.553815,-149.8973567,7,24,2008,5,26,38,-0.343384,1.00E+25,1.00E+25,SM,0.0153,0.5803,0.5803,5.500689,10
70.55376833,-149.896735,7,24,2008,5,26,48,-5.149902,1.00E+25,1.00E+25,SM,0.0147,0.595,0.595,5.277242,10
70.55372167,-149.8961033,7,24,2008,5,26,58,-2.265991,1.00E+25,1.00E+25,SM,0.0149,0.6099,0.6099,5.358066,10
70.55367,-149.8955017,7,24,2008,5,27,8,1.098633,1.00E+25,1.00E+25,SM,0.0143,0.6242,0.6242,5.145476,10
70.55361,-149.894895,7,24,2008,5,27,18,2.540649,1.00E+25,1.00E+25,SM,0.0146,0.6387,0.6387,5.240811,10
70.55355167,-149.89427,7,24,2008,5,27,28,0.618042,1.00E+25,1.00E+25,SM,0.0149,0.6537,0.6537,5.375194,10
70.55348167,-149.89367,7,24,2008,5,27,38,-8.995239,1.00E+25,1.00E+25,SM,0.0146,0.6683,0.6683,5.264889,10
70.55342167,-149.893085,7,24,2008,5,27,48,-10.917847,1.00E+25,1.00E+25,SM,0.0141,0.6824,0.6824,5.069118,10
70.55335333,-149.892485,7,24,2008,5,27,58,-14.763062,1.00E+25,1.00E+25,SM,0.0146,0.697,0.697,5.251355,10
70.55327167,-149.8918583,7,24,2008,5,28,8,-15.243652,1.00E+25,1.00E+25,SM,0.0155,0.7124,0.7124,5.572931,10
70.55319333,-149.8912633,7,24,2008,5,28,18,-11.398438,1.00E+25,1.00E+25,SM,0.0147,0.7272,0.7272,5.298563,10
70.553115,-149.8906517,7,24,2008,5,28,28,-12.840454,1.00E+25,1.00E+25,SM,0.0151,0.7422,0.7422,5.427168,10
70.55302333,-149.8900717,7,24,2008,5,28,38,-12.359863,1.00E+25,1.00E+25,SM,0.0148,0.757,0.757,5.316845,10
70.55293,-149.8894717,7,24,2008,5,28,48,-13.321045,1.00E+25,1.00E+25,SM,0.0152,0.7722,0.7722,5.484368,10
70.55283667,-149.8890083,7,24,2008,5,28,58,-22.453613,1.00E+25,1.00E+25,SM,0.0125,0.7847,0.7847,4.484668,10
70.55273333,-149.8884383,7,24,2008,5,29,8,-22.453613,1.00E+25,1.00E+25,SM,0.0149,0.7996,0.7996,5.374787,10
70.55264667,-149.8878117,7,24,2008,5,29,18,-19.088989,1.00E+25,1.00E+25,SM,0.0156,0.8152,0.8152,5.619604,10
70.55257333,-149.88719,7,24,2008,5,29,28,-12.359863,1.00E+25,1.00E+25,SM,0.0152,0.8304,0.8304,5.461887,10
70.552495,-149.8865883,7,24,2008,5,29,38,-11.398438,1.00E+25,1.00E+25,SM,0.0149,0.8453,0.8453,5.350102,10
70.55243,-149.8860183,7,24,2008,5,29,48,-10.917847,1.00E+25,1.00E+25,SM,0.0139,0.8591,0.8591,4.989663,10
70.55232,-149.8854183,7,24,2008,5,29,58,-11.87915,1.00E+25,1.00E+25,SM,0.0158,0.8749,0.8749,5.67243,10
70.55218833,-149.8848517,7,24,2008,5,30,8,-12.359863,1.00E+25,1.00E+25,SM,0.0159,0.8908,0.8908,5.722686,10
70.55205333,-149.8843083,7,24,2008,5,30,18,-11.398438,1.00E+25,1.00E+25,SM,0.0156,0.9064,0.9064,5.614535,10
70.55191333,-149.8837833,7,24,2008,5,30,28,-10.437256,1.00E+25,1.00E+25,SM,0.0155,0.9219,0.9219,5.570515,10
70.551775,-149.8833383,7,24,2008,5,30,38,-11.398438,1.00E+25,1.00E+25,SM,0.014,0.9359,0.9359,5.041974,10
70.55163,-149.8828567,7,24,2008,5,30,48,-10.437256,1.00E+25,1.00E+25,SM,0.0149,0.9508,0.9508,5.377808,10
70.55150333,-149.88234,7,24,2008,5,30,58,-7.553101,1.00E+25,1.00E+25,SM,0.0148,0.9656,0.9656,5.313776,10
70.55136333,-149.8818283,7,24,2008,5,31,8,-10.437256,1.00E+25,1.00E+25,SM,0.0152,0.9808,0.9808,5.484852,10
70.55122667,-149.8813133,7,24,2008,5,31,18,-6.591919,1.00E+25,1.00E+25,SM,0.0152,0.9959,0.9959,5.454173,10
