Time,file,SequenceRepRate,numberOfPulses,AvgSPL,AvgSEL
05-Sep-07 03:28:55,shell-BDCB2001.A29-B35..1188667215.2007-09-01-17-20-15.wav_chan0.xml,20.237722396850586,12,271.4201965332031,276.30575346278266
07-Sep-07 09:48:32,shell-BDCB2097.A29-B35..1188861529.2007-09-03-23-18-49.wav_chan0.xml,7.127988338470459,19,271.9337961297286,275.68569776194846
30-Aug-07 04:41:28,shell-BDCB1747.A29-B35..1188153178.2007-08-26-18-32-58.wav_chan0.xml,9.730023384094238,24,258.69781494140625,263.2742836485672
