Time,file,confidence,Ntonals,maxFileSPL
17-Oct-07 14:29:50,shell-35571480.a23..1192631390.2007-10-17-14-29-50.wav_chan0.xml,0,0,0.0
08-Oct-07 23:50:01,shell-35571114.a23..1191887401.2007-10-08-23-50-01.wav_chan0.xml,0,0,0.0
03-Oct-07 11:09:11,shell-35570879.a23..1191409751.2007-10-03-11-09-11.wav_chan0.xml,0,0,0.0
18-Sep-07 16:36:09,shell-35570251.a23..1190133369.2007-09-18-16-36-09.wav_chan0.xml,0,0,0.0
14-Sep-07 12:40:59,shell-35570074.a23..1189773659.2007-09-14-12-40-59.wav_chan0.xml,0,0,0.0
29-Sep-07 05:31:28,shell-35570699.a23..1191043888.2007-09-29-05-31-28.wav_chan0.xml,0,0,0.0
04-Oct-07 21:01:38,shell-35570939.a23..1191531698.2007-10-04-21-01-38.wav_chan0.xml,0,0,0.0
01-Oct-07 04:57:05,shell-35570783.a23..1191214625.2007-10-01-04-57-05.wav_chan0.xml,0,0,0.0
14-Oct-07 20:59:45,shell-35571364.a23..1192395585.2007-10-14-20-59-45.wav_chan0.xml,0,0,0.0
25-Sep-07 12:53:22,shell-35570542.a23..1190724802.2007-09-25-12-53-22.wav_chan0.xml,0,0,0.0
14-Sep-07 15:30:26,shell-35570079.a23..1189783826.2007-09-14-15-30-26.wav_chan0.xml,0,0,0.0
16-Oct-07 06:18:47,shell-35571423.a23..1192515527.2007-10-16-06-18-47.wav_chan0.xml,0,0,0.0
13-Oct-07 12:48:35,shell-35571307.a23..1192279715.2007-10-13-12-48-35.wav_chan0.xml,0,0,0.0
03-Oct-07 08:19:40,shell-35570874.a23..1191399580.2007-10-03-08-19-40.wav_chan0.xml,0,0,0.0
13-Oct-07 16:11:56,shell-35571313.a23..1192291916.2007-10-13-16-11-56.wav_chan0.xml,0,0,0.0
14-Sep-07 02:31:28,shell-35570056.a23..1189737088.2007-09-14-02-31-28.wav_chan0.xml,0,0,0.0
20-Sep-07 12:04:19,shell-35570328.a23..1190289859.2007-09-20-12-04-19.wav_chan0.xml,0,0,0.0
14-Oct-07 21:33:38,shell-35571365.a23..1192397618.2007-10-14-21-33-38.wav_chan0.xml,0,0,0.0
21-Sep-07 21:56:44,shell-35570388.a23..1190411804.2007-09-21-21-56-44.wav_chan0.xml,0,0,0.0
15-Oct-07 17:53:15,shell-35571401.a23..1192470795.2007-10-15-17-53-15.wav_chan0.xml,0,0,0.0
14-Sep-07 00:49:55,shell-35570053.a23..1189730995.2007-09-14-00-49-55.wav_chan0.xml,0,0,0.0
21-Sep-07 16:17:55,shell-35570378.a23..1190391475.2007-09-21-16-17-55.wav_chan0.xml,0,0,0.0
18-Sep-07 21:41:05,shell-35570260.a23..1190151665.2007-09-18-21-41-05.wav_chan0.xml,0,0,0.0
23-Sep-07 06:41:21,shell-35570446.a23..1190529681.2007-09-23-06-41-21.wav_chan0.xml,0,0,0.0
05-Oct-07 02:06:34,shell-35570948.a23..1191549994.2007-10-05-02-06-34.wav_chan0.xml,0,0,0.0
27-Sep-07 21:20:44,shell-35570642.a23..1190928044.2007-09-27-21-20-44.wav_chan0.xml,0,0,0.0
15-Sep-07 22:33:13,shell-35570134.a23..1189895593.2007-09-15-22-33-13.wav_chan0.xml,0,0,0.0
16-Sep-07 23:23:37,shell-35570178.a23..1189985017.2007-09-16-23-23-37.wav_chan0.xml,0,0,0.0
24-Sep-07 05:50:07,shell-35570487.a23..1190613007.2007-09-24-05-50-07.wav_chan0.xml,0,0,0.0
22-Sep-07 19:23:50,shell-35570426.a23..1190489030.2007-09-22-19-23-50.wav_chan0.xml,0,0,0.0
21-Sep-07 15:44:02,shell-35570377.a23..1190389442.2007-09-21-15-44-02.wav_chan0.xml,0,0,0.0
12-Sep-07 23:59:43,shell-35570009.a23..1189641583.2007-09-12-23-59-43.wav_chan0.xml,0,0,0.0
03-Oct-07 02:41:02,shell-35570864.a23..1191379262.2007-10-03-02-41-02.wav_chan0.xml,0,0,0.0
28-Sep-07 17:06:15,shell-35570677.a23..1190999175.2007-09-28-17-06-15.wav_chan0.xml,0,0,0.0
09-Oct-07 21:51:21,shell-35571153.a23..1191966681.2007-10-09-21-51-21.wav_chan0.xml,0,0,0.0
19-Oct-07 15:04:02,shell-35571566.a23..1192806242.2007-10-19-15-04-02.wav_chan0.xml,0,0,0.0
07-Oct-07 22:59:32,shell-35571070.a23..1191797972.2007-10-07-22-59-32.wav_chan0.xml,0,0,0.0
08-Oct-07 18:45:15,shell-35571105.a23..1191869115.2007-10-08-18-45-15.wav_chan0.xml,0,0,0.0
24-Sep-07 03:34:41,shell-35570483.a23..1190604881.2007-09-24-03-34-41.wav_chan0.xml,0,0,0.0
10-Oct-07 03:30:03,shell-35571163.a23..1191987003.2007-10-10-03-30-03.wav_chan0.xml,0,0,0.0
19-Sep-07 08:58:28,shell-35570280.a23..1190192308.2007-09-19-08-58-28.wav_chan0.xml,0,0,0.0
01-Oct-07 13:25:10,shell-35570798.a23..1191245110.2007-10-01-13-25-10.wav_chan0.xml,0,0,0.0
14-Sep-07 23:24:35,shell-35570093.a23..1189812275.2007-09-14-23-24-35.wav_chan0.xml,0,0,0.0
19-Sep-07 04:27:38,shell-35570272.a23..1190176058.2007-09-19-04-27-38.wav_chan0.xml,0,0,0.0
24-Sep-07 07:31:43,shell-35570490.a23..1190619103.2007-09-24-07-31-43.wav_chan0.xml,0,0,0.0
02-Oct-07 14:15:35,shell-35570842.a23..1191334535.2007-10-02-14-15-35.wav_chan0.xml,0,0,0.0
22-Sep-07 00:12:11,shell-35570392.a23..1190419931.2007-09-22-00-12-11.wav_chan0.xml,0,0,0.0
12-Sep-07 19:28:51,shell-35570001.a23..1189625331.2007-09-12-19-28-51.wav_chan0.xml,1,1,94.70762634277344,75.5,75.0
25-Sep-07 20:13:40,shell-35570555.a23..1190751220.2007-09-25-20-13-40.wav_chan0.xml,0,0,0.0
14-Oct-07 06:52:43,shell-35571339.a23..1192344763.2007-10-14-06-52-43.wav_chan0.xml,0,0,0.0
20-Sep-07 08:07:19,shell-35570321.a23..1190275639.2007-09-20-08-07-19.wav_chan0.xml,0,0,0.0
29-Sep-07 19:04:32,shell-35570723.a23..1191092672.2007-09-29-19-04-32.wav_chan0.xml,0,0,0.0
23-Sep-07 12:53:53,shell-35570457.a23..1190552033.2007-09-23-12-53-53.wav_chan0.xml,0,0,0.0
21-Sep-07 10:05:26,shell-35570367.a23..1190369126.2007-09-21-10-05-26.wav_chan0.xml,0,0,0.0
22-Sep-07 17:42:14,shell-35570423.a23..1190482934.2007-09-22-17-42-14.wav_chan0.xml,0,0,0.0
08-Oct-07 08:35:29,shell-35571087.a23..1191832529.2007-10-08-08-35-29.wav_chan0.xml,0,0,0.0
01-Oct-07 03:49:16,shell-35570781.a23..1191210556.2007-10-01-03-49-16.wav_chan0.xml,0,0,0.0
21-Sep-07 12:54:45,shell-35570372.a23..1190379285.2007-09-21-12-54-45.wav_chan0.xml,0,0,0.0
23-Sep-07 09:30:44,shell-35570451.a23..1190539844.2007-09-23-09-30-44.wav_chan0.xml,0,0,0.0
28-Sep-07 15:24:41,shell-35570674.a23..1190993081.2007-09-28-15-24-41.wav_chan0.xml,0,0,0.0
17-Oct-07 07:09:23,shell-35571467.a23..1192604963.2007-10-17-07-09-23.wav_chan0.xml,0,0,0.0
30-Sep-07 04:06:32,shell-35570739.a23..1191125192.2007-09-30-04-06-32.wav_chan0.xml,0,0,0.0
14-Oct-07 13:39:14,shell-35571351.a23..1192369154.2007-10-14-13-39-14.wav_chan0.xml,0,0,0.0
20-Sep-07 02:28:29,shell-35570311.a23..1190255309.2007-09-20-02-28-29.wav_chan0.xml,0,0,0.0
22-Sep-07 06:24:52,shell-35570403.a23..1190442292.2007-09-22-06-24-52.wav_chan0.xml,0,0,0.0
23-Sep-07 12:20:00,shell-35570456.a23..1190550000.2007-09-23-12-20-00.wav_chan0.xml,0,0,0.0
02-Oct-07 07:29:09,shell-35570830.a23..1191310149.2007-10-02-07-29-09.wav_chan0.xml,0,0,0.0
10-Oct-07 12:32:07,shell-35571179.a23..1192019527.2007-10-10-12-32-07.wav_chan0.xml,0,0,0.0
15-Oct-07 21:50:33,shell-35571408.a23..1192485033.2007-10-15-21-50-33.wav_chan0.xml,0,0,0.0
16-Sep-07 13:47:49,shell-35570161.a23..1189950469.2007-09-16-13-47-49.wav_chan0.xml,0,0,0.0
11-Oct-07 09:25:43,shell-35571216.a23..1192094743.2007-10-11-09-25-43.wav_chan0.xml,0,0,0.0
26-Sep-07 16:33:12,shell-35570591.a23..1190824392.2007-09-26-16-33-12.wav_chan0.xml,0,0,0.0
17-Sep-07 20:16:45,shell-35570215.a23..1190060205.2007-09-17-20-16-45.wav_chan0.xml,0,0,0.0
06-Oct-07 01:15:27,shell-35570989.a23..1191633327.2007-10-06-01-15-27.wav_chan0.xml,0,0,0.0
11-Oct-07 04:54:34,shell-35571208.a23..1192078474.2007-10-11-04-54-34.wav_chan0.xml,0,0,0.0
25-Sep-07 14:35:02,shell-35570545.a23..1190730902.2007-09-25-14-35-02.wav_chan0.xml,0,0,0.0
08-Oct-07 22:42:15,shell-35571112.a23..1191883335.2007-10-08-22-42-15.wav_chan0.xml,0,0,0.0
12-Oct-07 21:33:55,shell-35571280.a23..1192224835.2007-10-12-21-33-55.wav_chan0.xml,0,0,0.0
19-Oct-07 13:22:17,shell-35571563.a23..1192800137.2007-10-19-13-22-17.wav_chan0.xml,0,0,0.0
09-Oct-07 14:30:54,shell-35571140.a23..1191940254.2007-10-09-14-30-54.wav_chan0.xml,0,0,0.0
19-Oct-07 05:27:58,shell-35571549.a23..1192771678.2007-10-19-05-27-58.wav_chan0.xml,0,0,0.0
14-Sep-07 03:05:21,shell-35570057.a23..1189739121.2007-09-14-03-05-21.wav_chan0.xml,0,0,0.0
17-Sep-07 23:06:08,shell-35570220.a23..1190070368.2007-09-17-23-06-08.wav_chan0.xml,0,0,0.0
19-Sep-07 02:45:56,shell-35570269.a23..1190169956.2007-09-19-02-45-56.wav_chan0.xml,0,0,0.0
17-Sep-07 19:42:54,shell-35570214.a23..1190058174.2007-09-17-19-42-54.wav_chan0.xml,0,0,0.0
18-Oct-07 09:07:57,shell-35571513.a23..1192698477.2007-10-18-09-07-57.wav_chan0.xml,0,0,0.0
21-Sep-07 06:08:12,shell-35570360.a23..1190354892.2007-09-21-06-08-12.wav_chan0.xml,0,0,0.0
26-Sep-07 00:10:49,shell-35570562.a23..1190765449.2007-09-26-00-10-49.wav_chan0.xml,0,0,0.0
17-Oct-07 04:53:51,shell-35571463.a23..1192596831.2007-10-17-04-53-51.wav_chan0.xml,0,0,0.0
05-Oct-07 07:45:22,shell-35570958.a23..1191570322.2007-10-05-07-45-22.wav_chan0.xml,0,0,0.0
18-Oct-07 23:15:15,shell-35571538.a23..1192749315.2007-10-18-23-15-15.wav_chan0.xml,0,0,0.0
15-Sep-07 10:41:59,shell-35570113.a23..1189852919.2007-09-15-10-41-59.wav_chan0.xml,0,0,0.0
29-Sep-07 10:36:25,shell-35570708.a23..1191062185.2007-09-29-10-36-25.wav_chan0.xml,0,0,0.0
16-Oct-07 09:41:57,shell-35571429.a23..1192527717.2007-10-16-09-41-57.wav_chan0.xml,0,0,0.0
10-Oct-07 11:24:20,shell-35571177.a23..1192015460.2007-10-10-11-24-20.wav_chan0.xml,0,0,0.0
29-Sep-07 11:44:07,shell-35570710.a23..1191066247.2007-09-29-11-44-07.wav_chan0.xml,0,0,0.0
15-Sep-07 01:40:04,shell-35570097.a23..1189820404.2007-09-15-01-40-04.wav_chan0.xml,0,0,0.0
30-Sep-07 15:23:58,shell-35570759.a23..1191165838.2007-09-30-15-23-58.wav_chan0.xml,0,0,0.0
18-Sep-07 09:49:46,shell-35570239.a23..1190108986.2007-09-18-09-49-46.wav_chan0.xml,0,0,0.0
19-Sep-07 02:12:03,shell-35570268.a23..1190167923.2007-09-19-02-12-03.wav_chan0.xml,0,0,0.0
06-Oct-07 02:57:10,shell-35570992.a23..1191639430.2007-10-06-02-57-10.wav_chan0.xml,0,0,0.0
15-Oct-07 22:58:16,shell-35571410.a23..1192489096.2007-10-15-22-58-16.wav_chan0.xml,0,0,0.0
24-Sep-07 00:45:19,shell-35570478.a23..1190594719.2007-09-24-00-45-19.wav_chan0.xml,0,0,0.0
22-Sep-07 03:01:36,shell-35570397.a23..1190430096.2007-09-22-03-01-36.wav_chan0.xml,0,0,0.0
12-Sep-07 21:44:17,shell-35570005.a23..1189633457.2007-09-12-21-44-17.wav_chan0.xml,0,0,0.0
08-Oct-07 17:03:37,shell-35571102.a23..1191863017.2007-10-08-17-03-37.wav_chan0.xml,0,0,0.0
11-Oct-07 15:38:15,shell-35571227.a23..1192117095.2007-10-11-15-38-15.wav_chan0.xml,0,0,0.0
25-Sep-07 13:27:16,shell-35570543.a23..1190726836.2007-09-25-13-27-16.wav_chan0.xml,0,0,0.0
11-Oct-07 03:46:51,shell-35571206.a23..1192074411.2007-10-11-03-46-51.wav_chan0.xml,0,0,0.0
08-Oct-07 06:53:46,shell-35571084.a23..1191826426.2007-10-08-06-53-46.wav_chan0.xml,0,0,0.0
18-Oct-07 11:57:29,shell-35571518.a23..1192708649.2007-10-18-11-57-29.wav_chan0.xml,0,0,0.0
14-Oct-07 09:42:12,shell-35571344.a23..1192354932.2007-10-14-09-42-12.wav_chan0.xml,0,0,0.0
17-Sep-07 05:36:11,shell-35570189.a23..1190007371.2007-09-17-05-36-11.wav_chan0.xml,0,0,0.0
16-Oct-07 17:02:26,shell-35571442.a23..1192554146.2007-10-16-17-02-26.wav_chan0.xml,0,0,0.0
06-Oct-07 04:38:45,shell-35570995.a23..1191645525.2007-10-06-04-38-45.wav_chan0.xml,0,0,0.0
02-Oct-07 23:17:37,shell-35570858.a23..1191367057.2007-10-02-23-17-37.wav_chan0.xml,0,0,0.0
23-Sep-07 02:44:12,shell-35570439.a23..1190515452.2007-09-23-02-44-12.wav_chan0.xml,0,0,0.0
12-Oct-07 16:28:54,shell-35571271.a23..1192206534.2007-10-12-16-28-54.wav_chan0.xml,0,0,0.0
12-Oct-07 01:48:07,shell-35571245.a23..1192153687.2007-10-12-01-48-07.wav_chan0.xml,0,0,0.0
15-Sep-07 07:52:33,shell-35570108.a23..1189842753.2007-09-15-07-52-33.wav_chan0.xml,0,0,0.0
23-Sep-07 02:10:20,shell-35570438.a23..1190513420.2007-09-23-02-10-20.wav_chan0.xml,0,0,0.0
01-Oct-07 11:09:34,shell-35570794.a23..1191236974.2007-10-01-11-09-34.wav_chan0.xml,0,0,0.0
19-Oct-07 20:42:46,shell-35571576.a23..1192826566.2007-10-19-20-42-46.wav_chan0.xml,2,2,110.2133560180664,66.5,67.0,67.5,260.0,260.5
02-Oct-07 00:42:41,shell-35570818.a23..1191285761.2007-10-02-00-42-41.wav_chan0.xml,0,0,0.0
19-Sep-07 17:26:32,shell-35570295.a23..1190222792.2007-09-19-17-26-32.wav_chan0.xml,0,0,0.0
06-Oct-07 16:30:01,shell-35571016.a23..1191688201.2007-10-06-16-30-01.wav_chan0.xml,0,0,0.0
12-Oct-07 04:37:31,shell-35571250.a23..1192163851.2007-10-12-04-37-31.wav_chan0.xml,0,0,0.0
08-Oct-07 15:55:48,shell-35571100.a23..1191858948.2007-10-08-15-55-48.wav_chan0.xml,0,0,0.0
08-Oct-07 18:11:23,shell-35571104.a23..1191867083.2007-10-08-18-11-23.wav_chan0.xml,0,0,0.0
16-Oct-07 01:47:34,shell-35571415.a23..1192499254.2007-10-16-01-47-34.wav_chan0.xml,0,0,0.0
23-Sep-07 15:43:19,shell-35570462.a23..1190562199.2007-09-23-15-43-19.wav_chan0.xml,0,0,0.0
30-Sep-07 08:37:28,shell-35570747.a23..1191141448.2007-09-30-08-37-28.wav_chan0.xml,0,0,0.0
28-Sep-07 06:22:41,shell-35570658.a23..1190960561.2007-09-28-06-22-41.wav_chan0.xml,0,0,0.0
17-Sep-07 21:24:29,shell-35570217.a23..1190064269.2007-09-17-21-24-29.wav_chan0.xml,0,0,0.0
12-Sep-07 23:25:51,shell-35570008.a23..1189639551.2007-09-12-23-25-51.wav_chan0.xml,0,0,0.0
18-Sep-07 18:17:51,shell-35570254.a23..1190139471.2007-09-18-18-17-51.wav_chan0.xml,0,0,0.0
09-Oct-07 17:54:06,shell-35571146.a23..1191952446.2007-10-09-17-54-06.wav_chan0.xml,2,2,95.27071380615234,228.0,235.0
26-Sep-07 23:19:33,shell-35570603.a23..1190848773.2007-09-26-23-19-33.wav_chan0.xml,0,0,0.0
02-Oct-07 04:05:51,shell-35570824.a23..1191297951.2007-10-02-04-05-51.wav_chan0.xml,0,0,0.0
09-Oct-07 10:33:47,shell-35571133.a23..1191926027.2007-10-09-10-33-47.wav_chan0.xml,0,0,0.0
06-Oct-07 10:17:28,shell-35571005.a23..1191665848.2007-10-06-10-17-28.wav_chan0.xml,0,0,0.0
15-Oct-07 04:20:16,shell-35571377.a23..1192422016.2007-10-15-04-20-16.wav_chan0.xml,0,0,0.0
28-Sep-07 19:21:42,shell-35570681.a23..1191007302.2007-09-28-19-21-42.wav_chan0.xml,0,0,0.0
16-Oct-07 05:10:57,shell-35571421.a23..1192511457.2007-10-16-05-10-57.wav_chan0.xml,0,0,0.0
12-Oct-07 18:44:26,shell-35571275.a23..1192214666.2007-10-12-18-44-26.wav_chan0.xml,0,0,0.0
06-Oct-07 12:33:01,shell-35571009.a23..1191673981.2007-10-06-12-33-01.wav_chan0.xml,0,0,0.0
28-Sep-07 17:40:07,shell-35570678.a23..1191001207.2007-09-28-17-40-07.wav_chan0.xml,3,4,99.40558624267578,117.5,58.5,117.7012939453125,44.0,131.5,102.5
26-Sep-07 00:44:41,shell-35570563.a23..1190767481.2007-09-26-00-44-41.wav_chan0.xml,0,0,0.0
15-Oct-07 07:43:25,shell-35571383.a23..1192434205.2007-10-15-07-43-25.wav_chan0.xml,0,0,0.0
28-Sep-07 02:25:30,shell-35570651.a23..1190946330.2007-09-28-02-25-30.wav_chan0.xml,0,0,0.0
27-Sep-07 01:35:08,shell-35570607.a23..1190856908.2007-09-27-01-35-08.wav_chan0.xml,0,0,0.0
12-Oct-07 18:10:32,shell-35571274.a23..1192212632.2007-10-12-18-10-32.wav_chan0.xml,0,0,0.0
01-Oct-07 08:20:14,shell-35570789.a23..1191226814.2007-10-01-08-20-14.wav_chan0.xml,0,0,0.0
28-Sep-07 04:41:07,shell-35570655.a23..1190954467.2007-09-28-04-41-07.wav_chan0.xml,0,0,0.0
13-Oct-07 09:25:19,shell-35571301.a23..1192267519.2007-10-13-09-25-19.wav_chan0.xml,0,0,0.0
18-Sep-07 23:56:31,shell-35570264.a23..1190159791.2007-09-18-23-56-31.wav_chan0.xml,0,0,0.0
23-Sep-07 01:36:29,shell-35570437.a23..1190511389.2007-09-23-01-36-29.wav_chan0.xml,0,0,0.0
09-Oct-07 02:39:33,shell-35571119.a23..1191897573.2007-10-09-02-39-33.wav_chan0.xml,0,0,0.0
01-Oct-07 04:23:10,shell-35570782.a23..1191212590.2007-10-01-04-23-10.wav_chan0.xml,0,0,0.0
26-Sep-07 11:28:14,shell-35570582.a23..1190806094.2007-09-26-11-28-14.wav_chan0.xml,0,0,0.0
23-Sep-07 01:02:37,shell-35570436.a23..1190509357.2007-09-23-01-02-37.wav_chan0.xml,0,0,0.0
21-Sep-07 17:59:37,shell-35570381.a23..1190397577.2007-09-21-17-59-37.wav_chan0.xml,0,0,0.0
24-Sep-07 13:10:32,shell-35570500.a23..1190639432.2007-09-24-13-10-32.wav_chan0.xml,0,0,0.0
21-Sep-07 13:28:36,shell-35570373.a23..1190381316.2007-09-21-13-28-36.wav_chan0.xml,0,0,0.0
17-Oct-07 06:35:29,shell-35571466.a23..1192602929.2007-10-17-06-35-29.wav_chan0.xml,0,0,0.0
13-Oct-07 06:02:09,shell-35571295.a23..1192255329.2007-10-13-06-02-09.wav_chan0.xml,0,0,0.0
22-Sep-07 18:16:06,shell-35570424.a23..1190484966.2007-09-22-18-16-06.wav_chan0.xml,0,0,0.0
27-Sep-07 12:52:34,shell-35570627.a23..1190897554.2007-09-27-12-52-34.wav_chan0.xml,0,0,0.0
08-Oct-07 10:17:04,shell-35571090.a23..1191838624.2007-10-08-10-17-04.wav_chan0.xml,0,0,0.0
24-Sep-07 03:00:49,shell-35570482.a23..1190602849.2007-09-24-03-00-49.wav_chan0.xml,0,0,0.0
21-Sep-07 08:23:44,shell-35570364.a23..1190363024.2007-09-21-08-23-44.wav_chan0.xml,0,0,0.0
12-Oct-07 11:24:05,shell-35571262.a23..1192188245.2007-10-12-11-24-05.wav_chan0.xml,0,0,0.0
19-Sep-07 10:40:04,shell-35570283.a23..1190198404.2007-09-19-10-40-04.wav_chan0.xml,0,0,0.0
22-Sep-07 04:43:18,shell-35570400.a23..1190436198.2007-09-22-04-43-18.wav_chan0.xml,0,0,0.0
15-Sep-07 20:51:38,shell-35570131.a23..1189889498.2007-09-15-20-51-38.wav_chan0.xml,0,0,0.0
16-Sep-07 14:55:33,shell-35570163.a23..1189954533.2007-09-16-14-55-33.wav_chan0.xml,0,0,0.0
10-Oct-07 10:50:27,shell-35571176.a23..1192013427.2007-10-10-10-50-27.wav_chan0.xml,0,0,0.0
26-Sep-07 09:46:39,shell-35570579.a23..1190799999.2007-09-26-09-46-39.wav_chan0.xml,0,0,0.0
03-Oct-07 16:13:55,shell-35570888.a23..1191428035.2007-10-03-16-13-55.wav_chan0.xml,0,0,0.0
05-Oct-07 20:10:33,shell-35570980.a23..1191615033.2007-10-05-20-10-33.wav_chan0.xml,0,0,0.0
13-Sep-07 05:04:38,shell-35570018.a23..1189659878.2007-09-13-05-04-38.wav_chan0.xml,0,0,0.0
19-Oct-07 00:56:49,shell-35571541.a23..1192755409.2007-10-19-00-56-49.wav_chan0.xml,0,0,0.0
27-Sep-07 08:21:31,shell-35570619.a23..1190881291.2007-09-27-08-21-31.wav_chan0.xml,0,0,0.0
17-Oct-07 02:38:24,shell-35571459.a23..1192588704.2007-10-17-02-38-24.wav_chan0.xml,0,0,0.0
21-Sep-07 09:31:32,shell-35570366.a23..1190367092.2007-09-21-09-31-32.wav_chan0.xml,0,0,0.0
18-Oct-07 17:36:12,shell-35571528.a23..1192728972.2007-10-18-17-36-12.wav_chan0.xml,0,0,0.0
02-Oct-07 21:36:00,shell-35570855.a23..1191360960.2007-10-02-21-36-00.wav_chan0.xml,0,0,0.0
18-Sep-07 20:33:22,shell-35570258.a23..1190147602.2007-09-18-20-33-22.wav_chan0.xml,0,0,0.0
19-Oct-07 21:16:38,shell-35571577.a23..1192828598.2007-10-19-21-16-38.wav_chan0.xml,2,3,117.71745300292969,67.46543884277344,260.0,42.0,612.5,280.0
21-Sep-07 23:38:20,shell-35570391.a23..1190417900.2007-09-21-23-38-20.wav_chan0.xml,0,0,0.0
22-Sep-07 23:21:03,shell-35570433.a23..1190503263.2007-09-22-23-21-03.wav_chan0.xml,0,0,0.0
16-Sep-07 18:18:42,shell-35570169.a23..1189966722.2007-09-16-18-18-42.wav_chan0.xml,0,0,0.0
09-Oct-07 00:57:50,shell-35571116.a23..1191891470.2007-10-09-00-57-50.wav_chan0.xml,0,0,0.0
09-Oct-07 09:25:59,shell-35571131.a23..1191921959.2007-10-09-09-25-59.wav_chan0.xml,0,0,0.0
19-Oct-07 17:53:25,shell-35571571.a23..1192816405.2007-10-19-17-53-25.wav_chan0.xml,0,0,0.0
19-Sep-07 11:47:51,shell-35570285.a23..1190202471.2007-09-19-11-47-51.wav_chan0.xml,0,0,0.0
15-Oct-07 05:27:58,shell-35571379.a23..1192426078.2007-10-15-05-27-58.wav_chan0.xml,0,0,0.0
24-Sep-07 18:49:18,shell-35570510.a23..1190659758.2007-09-24-18-49-18.wav_chan0.xml,0,0,0.0
14-Oct-07 17:36:31,shell-35571358.a23..1192383391.2007-10-14-17-36-31.wav_chan0.xml,0,0,0.0
19-Sep-07 18:00:23,shell-35570296.a23..1190224823.2007-09-19-18-00-23.wav_chan0.xml,0,0,0.0
12-Oct-07 02:55:56,shell-35571247.a23..1192157756.2007-10-12-02-55-56.wav_chan0.xml,0,0,0.0
22-Sep-07 13:11:22,shell-35570415.a23..1190466682.2007-09-22-13-11-22.wav_chan0.xml,0,0,0.0
17-Oct-07 16:11:32,shell-35571483.a23..1192637492.2007-10-17-16-11-32.wav_chan0.xml,0,0,0.0
29-Sep-07 06:39:16,shell-35570701.a23..1191047956.2007-09-29-06-39-16.wav_chan0.xml,0,0,0.0
06-Oct-07 14:48:27,shell-35571013.a23..1191682107.2007-10-06-14-48-27.wav_chan0.xml,0,0,0.0
18-Oct-07 18:10:04,shell-35571529.a23..1192731004.2007-10-18-18-10-04.wav_chan0.xml,0,0,0.0
19-Sep-07 20:15:53,shell-35570300.a23..1190232953.2007-09-19-20-15-53.wav_chan0.xml,0,0,0.0
05-Oct-07 12:16:20,shell-35570966.a23..1191586580.2007-10-05-12-16-20.wav_chan0.xml,0,0,0.0
15-Oct-07 19:34:57,shell-35571404.a23..1192476897.2007-10-15-19-34-57.wav_chan0.xml,0,0,0.0
14-Oct-07 08:34:25,shell-35571342.a23..1192350865.2007-10-14-08-34-25.wav_chan0.xml,0,0,0.0
17-Oct-07 02:04:32,shell-35571458.a23..1192586672.2007-10-17-02-04-32.wav_chan0.xml,0,0,0.0
29-Sep-07 17:56:49,shell-35570721.a23..1191088609.2007-09-29-17-56-49.wav_chan0.xml,0,0,0.0
18-Sep-07 11:31:22,shell-35570242.a23..1190115082.2007-09-18-11-31-22.wav_chan0.xml,0,0,0.0
17-Oct-07 23:31:56,shell-35571496.a23..1192663916.2007-10-17-23-31-56.wav_chan0.xml,0,0,0.0
17-Oct-07 08:51:07,shell-35571470.a23..1192611067.2007-10-17-08-51-07.wav_chan0.xml,0,0,0.0
15-Oct-07 03:46:24,shell-35571376.a23..1192419984.2007-10-15-03-46-24.wav_chan0.xml,0,0,0.0
27-Sep-07 01:01:16,shell-35570606.a23..1190854876.2007-09-27-01-01-16.wav_chan0.xml,0,0,0.0
19-Sep-07 06:09:11,shell-35570275.a23..1190182151.2007-09-19-06-09-11.wav_chan0.xml,0,0,0.0
09-Oct-07 11:07:41,shell-35571134.a23..1191928061.2007-10-09-11-07-41.wav_chan0.xml,0,0,0.0
19-Oct-07 19:35:01,shell-35571574.a23..1192822501.2007-10-19-19-35-01.wav_chan0.xml,1,1,86.86282348632812,67.0
06-Oct-07 01:49:22,shell-35570990.a23..1191635362.2007-10-06-01-49-22.wav_chan0.xml,0,0,0.0
09-Oct-07 22:25:13,shell-35571154.a23..1191968713.2007-10-09-22-25-13.wav_chan0.xml,0,0,0.0
20-Sep-07 14:19:49,shell-35570332.a23..1190297989.2007-09-20-14-19-49.wav_chan0.xml,0,0,0.0
27-Sep-07 14:00:17,shell-35570629.a23..1190901617.2007-09-27-14-00-17.wav_chan0.xml,0,0,0.0
23-Sep-07 14:35:31,shell-35570460.a23..1190558131.2007-09-23-14-35-31.wav_chan0.xml,0,0,0.0
10-Oct-07 15:55:28,shell-35571185.a23..1192031728.2007-10-10-15-55-28.wav_chan0.xml,1,1,80.80233764648438,34.5
15-Oct-07 03:12:32,shell-35571375.a23..1192417952.2007-10-15-03-12-32.wav_chan0.xml,0,0,0.0
09-Oct-07 20:09:43,shell-35571150.a23..1191960583.2007-10-09-20-09-43.wav_chan0.xml,0,0,0.0
12-Oct-07 23:15:30,shell-35571283.a23..1192230930.2007-10-12-23-15-30.wav_chan0.xml,0,0,0.0
13-Oct-07 01:30:58,shell-35571287.a23..1192239058.2007-10-13-01-30-58.wav_chan0.xml,0,0,0.0
