Time,file,confidence,Ntonals,maxFileSPL
22-Sep-07 06:47:22,shell-4ed10361.a22..1190443642.2007-09-22-06-47-22.wav_chan0.xml,0,0,0.0
08-Oct-07 17:09:45,shell-4ed11063.a22..1191863385.2007-10-08-17-09-45.wav_chan0.xml,0,0,0.0
10-Oct-07 23:39:32,shell-4ed11160.a22..1192059572.2007-10-10-23-39-32.wav_chan0.xml,0,0,0.0
30-Sep-07 17:35:27,shell-4ed10722.a22..1191173727.2007-09-30-17-35-27.wav_chan0.xml,0,0,0.0
14-Sep-07 08:22:51,shell-4ed10022.a22..1189758171.2007-09-14-08-22-51.wav_chan0.xml,0,0,0.0
05-Oct-07 13:19:10,shell-4ed10928.a22..1191590350.2007-10-05-13-19-10.wav_chan0.xml,0,0,0.0
07-Oct-07 11:56:54,shell-4ed11011.a22..1191758214.2007-10-07-11-56-54.wav_chan0.xml,0,0,0.0
19-Sep-07 15:18:54,shell-4ed10248.a22..1190215134.2007-09-19-15-18-54.wav_chan0.xml,0,0,0.0
17-Oct-07 15:13:44,shell-4ed11444.a22..1192634024.2007-10-17-15-13-44.wav_chan0.xml,0,0,0.0
23-Sep-07 17:37:07,shell-4ed10423.a22..1190569027.2007-09-23-17-37-07.wav_chan0.xml,0,0,0.0
15-Oct-07 01:25:17,shell-4ed11334.a22..1192411517.2007-10-15-01-25-17.wav_chan0.xml,0,0,0.0
06-Oct-07 17:58:13,shell-4ed10979.a22..1191693493.2007-10-06-17-58-13.wav_chan0.xml,0,0,0.0
12-Oct-07 16:06:48,shell-4ed11232.a22..1192205208.2007-10-12-16-06-48.wav_chan0.xml,0,0,0.0
24-Sep-07 18:20:13,shell-4ed10467.a22..1190658013.2007-09-24-18-20-13.wav_chan0.xml,0,0,0.0
16-Sep-07 00:15:26,shell-4ed10093.a22..1189901726.2007-09-16-00-15-26.wav_chan0.xml,0,0,0.0
03-Oct-07 04:00:51,shell-4ed10826.a22..1191384051.2007-10-03-04-00-51.wav_chan0.xml,0,0,0.0
07-Oct-07 04:38:38,shell-4ed10998.a22..1191731918.2007-10-07-04-38-38.wav_chan0.xml,0,0,0.0
20-Oct-07 13:28:15,shell-4ed11569.a22..1192886895.2007-10-20-13-28-15.wav_chan0.xml,1,1,82.27265930175781,15.0
05-Oct-07 15:33:56,shell-4ed10932.a22..1191598436.2007-10-05-15-33-56.wav_chan0.xml,0,0,0.0
15-Oct-07 19:57:47,shell-4ed11367.a22..1192478267.2007-10-15-19-57-47.wav_chan0.xml,0,0,0.0
06-Oct-07 18:31:54,shell-4ed10980.a22..1191695514.2007-10-06-18-31-54.wav_chan0.xml,0,0,0.0
25-Oct-07 00:48:28,shell-4ed11760.a22..1193273308.2007-10-25-00-48-28.wav_chan0.xml,0,0,0.0
25-Oct-07 03:36:57,shell-4ed11765.a22..1193283417.2007-10-25-03-36-57.wav_chan0.xml,1,1,98.73214721679688,7.437991619110107,7.296761989593506
15-Sep-07 06:50:50,shell-4ed10062.a22..1189839050.2007-09-15-06-50-50.wav_chan0.xml,0,0,0.0
22-Sep-07 05:06:17,shell-4ed10358.a22..1190437577.2007-09-22-05-06-17.wav_chan0.xml,0,0,0.0
01-Oct-07 03:42:09,shell-4ed10740.a22..1191210129.2007-10-01-03-42-09.wav_chan0.xml,0,0,0.0
04-Oct-07 08:06:16,shell-4ed10876.a22..1191485176.2007-10-04-08-06-16.wav_chan0.xml,0,0,0.0
10-Oct-07 19:43:41,shell-4ed11153.a22..1192045421.2007-10-10-19-43-41.wav_chan0.xml,0,0,0.0
19-Sep-07 08:00:49,shell-4ed10235.a22..1190188849.2007-09-19-08-00-49.wav_chan0.xml,0,0,0.0
12-Oct-07 16:40:30,shell-4ed11233.a22..1192207230.2007-10-12-16-40-30.wav_chan0.xml,0,0,0.0
03-Oct-07 01:12:22,shell-4ed10821.a22..1191373942.2007-10-03-01-12-22.wav_chan0.xml,0,0,0.0
21-Sep-07 15:37:24,shell-4ed10334.a22..1190389044.2007-09-21-15-37-24.wav_chan0.xml,0,0,0.0
28-Sep-07 21:46:15,shell-4ed10644.a22..1191015975.2007-09-28-21-46-15.wav_chan0.xml,0,0,0.0
22-Sep-07 08:28:31,shell-4ed10364.a22..1190449711.2007-09-22-08-28-31.wav_chan0.xml,0,0,0.0
25-Sep-07 08:56:33,shell-4ed10493.a22..1190710593.2007-09-25-08-56-33.wav_chan0.xml,0,0,0.0
15-Oct-07 14:20:44,shell-4ed11357.a22..1192458044.2007-10-15-14-20-44.wav_chan0.xml,0,0,0.0
05-Oct-07 23:59:33,shell-4ed10947.a22..1191628773.2007-10-05-23-59-33.wav_chan0.xml,0,0,0.0
13-Oct-07 21:53:25,shell-4ed11285.a22..1192312405.2007-10-13-21-53-25.wav_chan0.xml,0,0,0.0
28-Sep-07 23:27:19,shell-4ed10647.a22..1191022039.2007-09-28-23-27-19.wav_chan0.xml,0,0,0.0
29-Sep-07 15:11:12,shell-4ed10675.a22..1191078672.2007-09-29-15-11-12.wav_chan0.xml,0,0,0.0
16-Oct-07 10:00:43,shell-4ed11392.a22..1192528843.2007-10-16-10-00-43.wav_chan0.xml,0,0,0.0
16-Sep-07 06:26:04,shell-4ed10104.a22..1189923964.2007-09-16-06-26-04.wav_chan0.xml,0,0,0.0
22-Oct-07 08:10:45,shell-4ed11645.a22..1193040645.2007-10-22-08-10-45.wav_chan0.xml,0,0,0.0
11-Oct-07 09:12:36,shell-4ed11177.a22..1192093956.2007-10-11-09-12-36.wav_chan0.xml,0,0,0.0
13-Oct-07 14:01:25,shell-4ed11271.a22..1192284085.2007-10-13-14-01-25.wav_chan0.xml,0,0,0.0
21-Sep-07 11:07:43,shell-4ed10326.a22..1190372863.2007-09-21-11-07-43.wav_chan0.xml,0,0,0.0
23-Oct-07 13:24:09,shell-4ed11697.a22..1193145849.2007-10-23-13-24-09.wav_chan0.xml,1,1,95.45165252685547,7.5
10-Oct-07 06:48:15,shell-4ed11130.a22..1191998895.2007-10-10-06-48-15.wav_chan0.xml,0,0,0.0
06-Oct-07 06:44:05,shell-4ed10959.a22..1191653045.2007-10-06-06-44-05.wav_chan0.xml,0,0,0.0
19-Sep-07 19:14:53,shell-4ed10255.a22..1190229293.2007-09-19-19-14-53.wav_chan0.xml,0,0,0.0
29-Sep-07 21:55:44,shell-4ed10687.a22..1191102944.2007-09-29-21-55-44.wav_chan0.xml,0,0,0.0
25-Oct-07 15:25:02,shell-4ed11786.a22..1193325902.2007-10-25-15-25-02.wav_chan0.xml,0,0,0.0
10-Oct-07 23:05:50,shell-4ed11159.a22..1192057550.2007-10-10-23-05-50.wav_chan0.xml,0,0,0.0
15-Oct-07 17:09:18,shell-4ed11362.a22..1192468158.2007-10-15-17-09-18.wav_chan0.xml,0,0,0.0
18-Sep-07 03:21:58,shell-4ed10184.a22..1190085718.2007-09-18-03-21-58.wav_chan0.xml,0,0,0.0
23-Oct-07 16:12:38,shell-4ed11702.a22..1193155958.2007-10-23-16-12-38.wav_chan0.xml,2,2,80.5201187133789,660.0,659.5,360.5,360.0,621.0,658.5
17-Sep-07 11:04:43,shell-4ed10155.a22..1190027083.2007-09-17-11-04-43.wav_chan0.xml,0,0,0.0
28-Sep-07 06:02:23,shell-4ed10616.a22..1190959343.2007-09-28-06-02-23.wav_chan0.xml,0,0,0.0
25-Oct-07 03:03:15,shell-4ed11764.a22..1193281395.2007-10-25-03-03-15.wav_chan0.xml,2,2,95.1144790649414,7.5,7.333062171936035,659.5
29-Sep-07 23:36:48,shell-4ed10690.a22..1191109008.2007-09-29-23-36-48.wav_chan0.xml,0,0,0.0
01-Oct-07 17:11:05,shell-4ed10764.a22..1191258665.2007-10-01-17-11-05.wav_chan0.xml,0,0,0.0
24-Sep-07 07:06:08,shell-4ed10447.a22..1190617568.2007-09-24-07-06-08.wav_chan0.xml,0,0,0.0
04-Oct-07 03:02:56,shell-4ed10867.a22..1191466976.2007-10-04-03-02-56.wav_chan0.xml,0,0,0.0
20-Sep-07 07:36:14,shell-4ed10277.a22..1190273774.2007-09-20-07-36-14.wav_chan0.xml,0,0,0.0
07-Oct-07 10:49:31,shell-4ed11009.a22..1191754171.2007-10-07-10-49-31.wav_chan0.xml,0,0,0.0
14-Oct-07 22:03:07,shell-4ed11328.a22..1192399387.2007-10-14-22-03-07.wav_chan0.xml,0,0,0.0
24-Oct-07 22:33:30,shell-4ed11756.a22..1193265210.2007-10-24-22-33-30.wav_chan0.xml,0,0,0.0
08-Oct-07 18:17:09,shell-4ed11065.a22..1191867429.2007-10-08-18-17-09.wav_chan0.xml,0,0,0.0
16-Sep-07 14:51:34,shell-4ed10119.a22..1189954294.2007-09-16-14-51-34.wav_chan0.xml,0,0,0.0
28-Sep-07 07:09:48,shell-4ed10618.a22..1190963388.2007-09-28-07-09-48.wav_chan0.xml,0,0,0.0
27-Sep-07 13:44:59,shell-4ed10587.a22..1190900699.2007-09-27-13-44-59.wav_chan0.xml,0,0,0.0
03-Oct-07 11:19:04,shell-4ed10839.a22..1191410344.2007-10-03-11-19-04.wav_chan0.xml,0,0,0.0
21-Oct-07 02:23:37,shell-4ed11592.a22..1192933417.2007-10-21-02-23-37.wav_chan0.xml,0,0,0.0
21-Oct-07 14:45:32,shell-4ed11614.a22..1192977932.2007-10-21-14-45-32.wav_chan0.xml,1,1,102.30326080322266,7.5
14-Sep-07 00:31:01,shell-4ed10008.a22..1189729861.2007-09-14-00-31-01.wav_chan0.xml,0,0,0.0
24-Sep-07 10:28:18,shell-4ed10453.a22..1190629698.2007-09-24-10-28-18.wav_chan0.xml,0,0,0.0
01-Oct-07 13:48:50,shell-4ed10758.a22..1191246530.2007-10-01-13-48-50.wav_chan0.xml,0,0,0.0
20-Oct-07 06:43:33,shell-4ed11557.a22..1192862613.2007-10-20-06-43-33.wav_chan0.xml,0,0,0.0
22-Oct-07 14:21:32,shell-4ed11656.a22..1193062892.2007-10-22-14-21-32.wav_chan0.xml,1,1,98.42620086669922,7.5
15-Oct-07 07:36:13,shell-4ed11345.a22..1192433773.2007-10-15-07-36-13.wav_chan0.xml,0,0,0.0
19-Oct-07 09:56:04,shell-4ed11520.a22..1192787764.2007-10-19-09-56-04.wav_chan0.xml,0,0,0.0
25-Sep-07 17:22:08,shell-4ed10508.a22..1190740928.2007-09-25-17-22-08.wav_chan0.xml,0,0,0.0
17-Oct-07 22:32:04,shell-4ed11457.a22..1192660324.2007-10-17-22-32-04.wav_chan0.xml,0,0,0.0
07-Oct-07 15:19:03,shell-4ed11017.a22..1191770343.2007-10-07-15-19-03.wav_chan0.xml,0,0,0.0
30-Sep-07 21:31:17,shell-4ed10729.a22..1191187877.2007-09-30-21-31-17.wav_chan0.xml,0,0,0.0
07-Oct-07 11:23:12,shell-4ed11010.a22..1191756192.2007-10-07-11-23-12.wav_chan0.xml,0,0,0.0
16-Sep-07 05:52:23,shell-4ed10103.a22..1189921943.2007-09-16-05-52-23.wav_chan0.xml,0,0,0.0
02-Oct-07 09:28:32,shell-4ed10793.a22..1191317312.2007-10-02-09-28-32.wav_chan0.xml,0,0,0.0
24-Oct-07 13:34:00,shell-4ed11740.a22..1193232840.2007-10-24-13-34-00.wav_chan0.xml,0,0,0.0
03-Oct-07 21:25:45,shell-4ed10857.a22..1191446745.2007-10-03-21-25-45.wav_chan0.xml,0,0,0.0
24-Oct-07 02:19:32,shell-4ed11720.a22..1193192372.2007-10-24-02-19-32.wav_chan0.xml,1,1,98.87187957763672,7.5,7.383918285369873
27-Sep-07 00:16:06,shell-4ed10563.a22..1190852166.2007-09-27-00-16-06.wav_chan0.xml,0,0,0.0
25-Sep-07 09:30:18,shell-4ed10494.a22..1190712618.2007-09-25-09-30-18.wav_chan0.xml,0,0,0.0
05-Oct-07 22:18:29,shell-4ed10944.a22..1191622709.2007-10-05-22-18-29.wav_chan0.xml,0,0,0.0
17-Sep-07 00:24:27,shell-4ed10136.a22..1189988667.2007-09-17-00-24-27.wav_chan0.xml,0,0,0.0
28-Sep-07 08:51:01,shell-4ed10621.a22..1190969461.2007-09-28-08-51-01.wav_chan0.xml,0,0,0.0
21-Sep-07 22:55:30,shell-4ed10347.a22..1190415330.2007-09-21-22-55-30.wav_chan0.xml,0,0,0.0
19-Oct-07 19:29:18,shell-4ed11537.a22..1192822158.2007-10-19-19-29-18.wav_chan0.xml,0,0,0.0
07-Oct-07 19:15:14,shell-4ed11024.a22..1191784514.2007-10-07-19-15-14.wav_chan0.xml,0,0,0.0
03-Oct-07 11:52:46,shell-4ed10840.a22..1191412366.2007-10-03-11-52-46.wav_chan0.xml,0,0,0.0
06-Oct-07 03:55:25,shell-4ed10954.a22..1191642925.2007-10-06-03-55-25.wav_chan0.xml,0,0,0.0
14-Oct-07 18:40:43,shell-4ed11322.a22..1192387243.2007-10-14-18-40-43.wav_chan0.xml,0,0,0.0
15-Oct-07 08:43:36,shell-4ed11347.a22..1192437816.2007-10-15-08-43-36.wav_chan0.xml,0,0,0.0
08-Oct-07 19:58:21,shell-4ed11068.a22..1191873501.2007-10-08-19-58-21.wav_chan0.xml,1,1,92.63640594482422,18.0
17-Sep-07 01:31:51,shell-4ed10138.a22..1189992711.2007-09-17-01-31-51.wav_chan0.xml,0,0,0.0
26-Sep-07 10:13:22,shell-4ed10538.a22..1190801602.2007-09-26-10-13-22.wav_chan0.xml,0,0,0.0
06-Oct-07 10:06:17,shell-4ed10965.a22..1191665177.2007-10-06-10-06-17.wav_chan0.xml,0,0,0.0
21-Sep-07 20:07:00,shell-4ed10342.a22..1190405220.2007-09-21-20-07-00.wav_chan0.xml,0,0,0.0
25-Sep-07 14:33:35,shell-4ed10503.a22..1190730815.2007-09-25-14-33-35.wav_chan0.xml,0,0,0.0
17-Sep-07 21:45:03,shell-4ed10174.a22..1190065503.2007-09-17-21-45-03.wav_chan0.xml,0,0,0.0
25-Sep-07 13:26:13,shell-4ed10501.a22..1190726773.2007-09-25-13-26-13.wav_chan0.xml,0,0,0.0
25-Sep-07 11:11:27,shell-4ed10497.a22..1190718687.2007-09-25-11-11-27.wav_chan0.xml,0,0,0.0
02-Oct-07 19:35:18,shell-4ed10811.a22..1191353718.2007-10-02-19-35-18.wav_chan0.xml,0,0,0.0
06-Oct-07 23:01:33,shell-4ed10988.a22..1191711693.2007-10-06-23-01-33.wav_chan0.xml,0,0,0.0
17-Oct-07 17:28:31,shell-4ed11448.a22..1192642111.2007-10-17-17-28-31.wav_chan0.xml,0,0,0.0
20-Sep-07 07:02:33,shell-4ed10276.a22..1190271753.2007-09-20-07-02-33.wav_chan0.xml,0,0,0.0
01-Oct-07 12:41:27,shell-4ed10756.a22..1191242487.2007-10-01-12-41-27.wav_chan0.xml,0,0,0.0
16-Sep-07 20:28:38,shell-4ed10129.a22..1189974518.2007-09-16-20-28-38.wav_chan0.xml,0,0,0.0
22-Oct-07 16:36:29,shell-4ed11660.a22..1193070989.2007-10-22-16-36-29.wav_chan0.xml,1,1,82.90162658691406,360.0
16-Oct-07 11:08:07,shell-4ed11394.a22..1192532887.2007-10-16-11-08-07.wav_chan0.xml,0,0,0.0
08-Oct-07 20:32:05,shell-4ed11069.a22..1191875525.2007-10-08-20-32-05.wav_chan0.xml,2,2,106.14643859863281,18.0,36.0,36.5
14-Sep-07 02:12:07,shell-4ed10011.a22..1189735927.2007-09-14-02-12-07.wav_chan0.xml,0,0,0.0
05-Oct-07 21:44:47,shell-4ed10943.a22..1191620687.2007-10-05-21-44-47.wav_chan0.xml,0,0,0.0
12-Oct-07 02:03:56,shell-4ed11207.a22..1192154636.2007-10-12-02-03-56.wav_chan0.xml,0,0,0.0
15-Sep-07 12:27:45,shell-4ed10072.a22..1189859265.2007-09-15-12-27-45.wav_chan0.xml,0,0,0.0
29-Sep-07 02:15:53,shell-4ed10652.a22..1191032153.2007-09-29-02-15-53.wav_chan0.xml,0,0,0.0
25-Sep-07 17:55:52,shell-4ed10509.a22..1190742952.2007-09-25-17-55-52.wav_chan0.xml,0,0,0.0
07-Oct-07 02:57:34,shell-4ed10995.a22..1191725854.2007-10-07-02-57-34.wav_chan0.xml,0,0,0.0
23-Sep-07 06:56:46,shell-4ed10404.a22..1190530606.2007-09-23-06-56-46.wav_chan0.xml,0,0,0.0
22-Sep-07 15:12:57,shell-4ed10376.a22..1190473977.2007-09-22-15-12-57.wav_chan0.xml,0,0,0.0
11-Oct-07 16:30:52,shell-4ed11190.a22..1192120252.2007-10-11-16-30-52.wav_chan0.xml,0,0,0.0
15-Sep-07 01:13:51,shell-4ed10052.a22..1189818831.2007-09-15-01-13-51.wav_chan0.xml,0,0,0.0
04-Oct-07 20:27:53,shell-4ed10898.a22..1191529673.2007-10-04-20-27-53.wav_chan0.xml,0,0,0.0
03-Oct-07 23:40:39,shell-4ed10861.a22..1191454839.2007-10-03-23-40-39.wav_chan0.xml,0,0,0.0
21-Oct-07 13:04:18,shell-4ed11611.a22..1192971858.2007-10-21-13-04-18.wav_chan0.xml,2,2,81.77558898925781,439.5,659.0,878.5,439.0
04-Oct-07 11:28:33,shell-4ed10882.a22..1191497313.2007-10-04-11-28-33.wav_chan0.xml,0,0,0.0
23-Oct-07 21:16:14,shell-4ed11711.a22..1193174174.2007-10-23-21-16-14.wav_chan0.xml,0,0,0.0
17-Sep-07 02:05:34,shell-4ed10139.a22..1189994734.2007-09-17-02-05-34.wav_chan0.xml,0,0,0.0
16-Oct-07 21:48:36,shell-4ed11413.a22..1192571316.2007-10-16-21-48-36.wav_chan0.xml,0,0,0.0
04-Oct-07 23:16:21,shell-4ed10903.a22..1191539781.2007-10-04-23-16-21.wav_chan0.xml,0,0,0.0
22-Sep-07 01:10:26,shell-4ed10351.a22..1190423426.2007-09-22-01-10-26.wav_chan0.xml,0,0,0.0
13-Oct-07 09:31:52,shell-4ed11263.a22..1192267912.2007-10-13-09-31-52.wav_chan0.xml,0,0,0.0
19-Oct-07 22:51:29,shell-4ed11543.a22..1192834289.2007-10-19-22-51-29.wav_chan0.xml,0,0,0.0
18-Oct-07 15:23:32,shell-4ed11487.a22..1192721012.2007-10-18-15-23-32.wav_chan0.xml,0,0,0.0
27-Sep-07 03:04:32,shell-4ed10568.a22..1190862272.2007-09-27-03-04-32.wav_chan0.xml,0,0,0.0
17-Oct-07 06:48:01,shell-4ed11429.a22..1192603681.2007-10-17-06-48-01.wav_chan0.xml,0,0,0.0
10-Oct-07 05:07:07,shell-4ed11127.a22..1191992827.2007-10-10-05-07-07.wav_chan0.xml,0,0,0.0
17-Oct-07 14:06:20,shell-4ed11442.a22..1192629980.2007-10-17-14-06-20.wav_chan0.xml,0,0,0.0
30-Sep-07 15:54:22,shell-4ed10719.a22..1191167662.2007-09-30-15-54-22.wav_chan0.xml,0,0,0.0
27-Sep-07 21:03:05,shell-4ed10600.a22..1190926985.2007-09-27-21-03-05.wav_chan0.xml,0,0,0.0
14-Oct-07 06:19:06,shell-4ed11300.a22..1192342746.2007-10-14-06-19-06.wav_chan0.xml,0,0,0.0
03-Oct-07 09:38:00,shell-4ed10836.a22..1191404280.2007-10-03-09-38-00.wav_chan0.xml,0,0,0.0
16-Sep-07 15:58:57,shell-4ed10121.a22..1189958337.2007-09-16-15-58-57.wav_chan0.xml,0,0,0.0
06-Oct-07 07:17:49,shell-4ed10960.a22..1191655069.2007-10-06-07-17-49.wav_chan0.xml,0,0,0.0
19-Oct-07 05:59:56,shell-4ed11513.a22..1192773596.2007-10-19-05-59-56.wav_chan0.xml,0,0,0.0
29-Sep-07 15:44:53,shell-4ed10676.a22..1191080693.2007-09-29-15-44-53.wav_chan0.xml,0,0,0.0
22-Sep-07 19:09:00,shell-4ed10383.a22..1190488140.2007-09-22-19-09-00.wav_chan0.xml,0,0,0.0
14-Sep-07 04:27:00,shell-4ed10015.a22..1189744020.2007-09-14-04-27-00.wav_chan0.xml,0,0,0.0
18-Oct-07 23:15:28,shell-4ed11501.a22..1192749328.2007-10-18-23-15-28.wav_chan0.xml,0,0,0.0
16-Oct-07 15:37:43,shell-4ed11402.a22..1192549063.2007-10-16-15-37-43.wav_chan0.xml,0,0,0.0
21-Oct-07 18:41:28,shell-4ed11621.a22..1192992088.2007-10-21-18-41-28.wav_chan0.xml,0,0,0.0
27-Sep-07 05:53:08,shell-4ed10573.a22..1190872388.2007-09-27-05-53-08.wav_chan0.xml,0,0,0.0
07-Oct-07 17:33:58,shell-4ed11021.a22..1191778438.2007-10-07-17-33-58.wav_chan0.xml,0,0,0.0
25-Sep-07 04:26:54,shell-4ed10485.a22..1190694414.2007-09-25-04-26-54.wav_chan0.xml,0,0,0.0
24-Sep-07 09:20:56,shell-4ed10451.a22..1190625656.2007-09-24-09-20-56.wav_chan0.xml,0,0,0.0
18-Sep-07 01:07:13,shell-4ed10180.a22..1190077633.2007-09-18-01-07-13.wav_chan0.xml,0,0,0.0
15-Oct-07 22:12:39,shell-4ed11371.a22..1192486359.2007-10-15-22-12-39.wav_chan0.xml,0,0,0.0
21-Oct-07 18:07:46,shell-4ed11620.a22..1192990066.2007-10-21-18-07-46.wav_chan0.xml,0,0,0.0
14-Oct-07 14:11:06,shell-4ed11314.a22..1192371066.2007-10-14-14-11-06.wav_chan0.xml,0,0,0.0
26-Sep-07 10:47:06,shell-4ed10539.a22..1190803626.2007-09-26-10-47-06.wav_chan0.xml,0,0,0.0
12-Oct-07 07:07:26,shell-4ed11216.a22..1192172846.2007-10-12-07-07-26.wav_chan0.xml,0,0,0.0
12-Oct-07 15:33:06,shell-4ed11231.a22..1192203186.2007-10-12-15-33-06.wav_chan0.xml,0,0,0.0
14-Sep-07 20:10:30,shell-4ed10043.a22..1189800630.2007-09-14-20-10-30.wav_chan0.xml,0,0,0.0
04-Oct-07 15:24:23,shell-4ed10889.a22..1191511463.2007-10-04-15-24-23.wav_chan0.xml,0,0,0.0
12-Oct-07 06:00:00,shell-4ed11214.a22..1192168800.2007-10-12-06-00-00.wav_chan0.xml,0,0,0.0
28-Sep-07 09:58:29,shell-4ed10623.a22..1190973509.2007-09-28-09-58-29.wav_chan0.xml,0,0,0.0
30-Sep-07 20:23:54,shell-4ed10727.a22..1191183834.2007-09-30-20-23-54.wav_chan0.xml,0,0,0.0
19-Sep-07 00:09:01,shell-4ed10221.a22..1190160541.2007-09-19-00-09-01.wav_chan0.xml,0,0,0.0
03-Oct-07 06:49:30,shell-4ed10831.a22..1191394170.2007-10-03-06-49-30.wav_chan0.xml,0,0,0.0
28-Sep-07 20:38:52,shell-4ed10642.a22..1191011932.2007-09-28-20-38-52.wav_chan0.xml,0,0,0.0
14-Sep-07 15:07:17,shell-4ed10034.a22..1189782437.2007-09-14-15-07-17.wav_chan0.xml,0,0,0.0
19-Sep-07 07:27:07,shell-4ed10234.a22..1190186827.2007-09-19-07-27-07.wav_chan0.xml,0,0,0.0
05-Oct-07 15:00:15,shell-4ed10931.a22..1191596415.2007-10-05-15-00-15.wav_chan0.xml,0,0,0.0
10-Oct-07 02:18:40,shell-4ed11122.a22..1191982720.2007-10-10-02-18-40.wav_chan0.xml,0,0,0.0
20-Oct-07 08:58:22,shell-4ed11561.a22..1192870702.2007-10-20-08-58-22.wav_chan0.xml,1,1,86.86624908447266,15.0
27-Sep-07 17:07:15,shell-4ed10593.a22..1190912835.2007-09-27-17-07-15.wav_chan0.xml,0,0,0.0
24-Sep-07 07:39:52,shell-4ed10448.a22..1190619592.2007-09-24-07-39-52.wav_chan0.xml,0,0,0.0
28-Sep-07 12:46:56,shell-4ed10628.a22..1190983616.2007-09-28-12-46-56.wav_chan0.xml,0,0,0.0
10-Oct-07 10:44:20,shell-4ed11137.a22..1192013060.2007-10-10-10-44-20.wav_chan0.xml,0,0,0.0
07-Oct-07 07:27:10,shell-4ed11003.a22..1191742030.2007-10-07-07-27-10.wav_chan0.xml,0,0,0.0
12-Oct-07 14:59:22,shell-4ed11230.a22..1192201162.2007-10-12-14-59-22.wav_chan0.xml,0,0,0.0
16-Sep-07 07:33:28,shell-4ed10106.a22..1189928008.2007-09-16-07-33-28.wav_chan0.xml,0,0,0.0
07-Oct-07 05:12:20,shell-4ed10999.a22..1191733940.2007-10-07-05-12-20.wav_chan0.xml,0,0,0.0
19-Sep-07 12:30:28,shell-4ed10243.a22..1190205028.2007-09-19-12-30-28.wav_chan0.xml,0,0,0.0
28-Sep-07 22:53:38,shell-4ed10646.a22..1191020018.2007-09-28-22-53-38.wav_chan0.xml,0,0,0.0
08-Oct-07 21:39:34,shell-4ed11071.a22..1191879574.2007-10-08-21-39-34.wav_chan0.xml,0,0,0.0
11-Oct-07 02:28:11,shell-4ed11165.a22..1192069691.2007-10-11-02-28-11.wav_chan0.xml,0,0,0.0
05-Oct-07 11:37:57,shell-4ed10925.a22..1191584277.2007-10-05-11-37-57.wav_chan0.xml,0,0,0.0
02-Oct-07 17:20:28,shell-4ed10807.a22..1191345628.2007-10-02-17-20-28.wav_chan0.xml,0,0,0.0
