Time,file,SequenceRepRate,numberOfPulses,AvgSPL,AvgSEL
30-Aug-07 06:01:14,shell-4ED11781.a22..1188452386.2007-08-30-05-39-46.wav_chan0.xml,10.357176780700684,22,273.5288252397017,277.2196296269935
30-Aug-07 06:05:12,shell-4ED11781.a22..1188452386.2007-08-30-05-39-46.wav_chan0.xml,10.453781127929688,5,274.95317993164065,278.6846933357821
30-Aug-07 06:06:36,shell-4ED11781.a22..1188452386.2007-08-30-05-39-46.wav_chan0.xml,10.632113456726074,21,275.21578543526783,279.7755664875822
30-Aug-07 06:10:20,shell-4ED11781.a22..1188452386.2007-08-30-05-39-46.wav_chan0.xml,10.7472562789917,8,276.03493881225586,280.50049955970667
02-Sep-07 21:20:14,shell-4ED11937.a22..1188768007.2007-09-02-21-20-07.wav_chan0.xml,10.40028190612793,16,266.5489807128906,270.5610180940483
02-Sep-07 21:25:33,shell-4ED11937.a22..1188768007.2007-09-02-21-20-07.wav_chan0.xml,10.187153816223145,24,266.8548418680827,271.1767553383129
02-Sep-07 21:30:49,shell-4ED11937.a22..1188768007.2007-09-02-21-20-07.wav_chan0.xml,10.215188026428223,24,266.4884173075358,270.76375924652507
02-Sep-07 21:36:16,shell-4ED11937.a22..1188768007.2007-09-02-21-20-07.wav_chan0.xml,10.103141784667969,30,266.983246866862,271.1368218543682
02-Sep-07 21:41:50,shell-4ED11937.a22..1188768007.2007-09-02-21-20-07.wav_chan0.xml,10.38205623626709,28,266.5338810511998,270.6626371017319
28-Aug-07 21:38:16,shell-4ED11724.a22..1188337070.2007-08-28-21-37-50.wav_chan0.xml,10.137136459350586,21,270.9912414550781,276.2327035744334
28-Aug-07 21:43:13,shell-4ED11724.a22..1188337070.2007-08-28-21-37-50.wav_chan0.xml,10.236004829406738,30,270.2980946858724,275.28583921113665
28-Aug-07 21:46:28,shell-4ED11724.a22..1188337070.2007-08-28-21-37-50.wav_chan0.xml,10.29598617553711,1,270.4949951171875,274.76392920326924
28-Aug-07 21:48:30,shell-4ED11724.a22..1188337070.2007-08-28-21-37-50.wav_chan0.xml,10.160051345825195,18,268.38944668240015,273.48357398633476
28-Aug-07 21:51:15,shell-4ED11724.a22..1188337070.2007-08-28-21-37-50.wav_chan0.xml,10.261198043823242,7,267.7791181291853,272.94506702018987
28-Aug-07 21:54:24,shell-4ED11724.a22..1188337070.2007-08-28-21-37-50.wav_chan0.xml,10.318676948547363,25,268.838046875,274.2032768663892
28-Aug-07 21:59:14,shell-4ED11724.a22..1188337070.2007-08-28-21-37-50.wav_chan0.xml,10.241247177124023,31,270.12902339812246,275.5221714338094
28-Aug-07 22:04:31,shell-4ED11724.a22..1188337070.2007-08-28-21-37-50.wav_chan0.xml,10.274235725402832,31,269.69668874432966,274.6270335984887
03-Sep-07 03:08:01,shell-4ED11947.a22..1188788235.2007-09-03-02-57-15.wav_chan0.xml,20.24570655822754,16,268.6072826385498,272.7748358887022
03-Sep-07 03:18:51,shell-4ED11947.a22..1188788235.2007-09-03-02-57-15.wav_chan0.xml,20.266910552978516,9,269.90235392252606,274.357560634726
03-Sep-07 03:19:32,shell-4ED11947.a22..1188788235.2007-09-03-02-57-15.wav_chan0.xml,20.17774772644043,2,267.1014862060547,271.71774052390197
03-Sep-07 03:24:14,shell-4ED11947.a22..1188788235.2007-09-03-02-57-15.wav_chan0.xml,20.280672073364258,14,267.79052080426897,271.90675437400927
31-Aug-07 09:12:03,shell-4ED11830.a22..1188551519.2007-08-31-09-11-59.wav_chan0.xml,9.7232084274292,32,276.15361309051514,279.4588581348295
31-Aug-07 09:22:48,shell-4ED11830.a22..1188551519.2007-08-31-09-11-59.wav_chan0.xml,9.760366439819336,25,272.6016357421875,277.43938389564266
31-Aug-07 09:28:21,shell-4ED11830.a22..1188551519.2007-08-31-09-11-59.wav_chan0.xml,10.003744125366211,30,272.6644358317057,277.24421037227756
31-Aug-07 09:33:21,shell-4ED11830.a22..1188551519.2007-08-31-09-11-59.wav_chan0.xml,9.939045906066895,22,273.3535974675959,278.02572093813075
31-Aug-07 09:37:41,shell-4ED11830.a22..1188551519.2007-08-31-09-11-59.wav_chan0.xml,9.979848861694336,2,271.82537841796875,277.343449860853
03-Sep-07 06:53:27,shell-4ED11954.a22..1188802404.2007-09-03-06-53-24.wav_chan0.xml,11.250452995300293,28,269.9157932826451,274.44983421448467
03-Sep-07 06:58:54,shell-4ED11954.a22..1188802404.2007-09-03-06-53-24.wav_chan0.xml,11.238275527954102,28,269.3312247140067,273.86960567321285
03-Sep-07 07:04:09,shell-4ED11954.a22..1188802404.2007-09-03-06-53-24.wav_chan0.xml,11.26561164855957,26,269.1864142784706,273.5453343262096
03-Sep-07 07:09:25,shell-4ED11954.a22..1188802404.2007-09-03-06-53-24.wav_chan0.xml,11.299372673034668,29,268.0867404280038,272.36500473816375
03-Sep-07 07:14:52,shell-4ED11954.a22..1188802404.2007-09-03-06-53-24.wav_chan0.xml,11.270766258239746,27,268.6492761682581,273.00123412910096
03-Sep-07 07:20:08,shell-4ED11954.a22..1188802404.2007-09-03-06-53-24.wav_chan0.xml,11.249591827392578,28,268.5723146711077,273.12754102237267
03-Sep-07 05:46:04,shell-4ED11952.a22..1188798360.2007-09-03-05-46-00.wav_chan0.xml,10.671942710876465,24,270.4271189371745,275.4104844230522
03-Sep-07 05:51:36,shell-4ED11952.a22..1188798360.2007-09-03-05-46-00.wav_chan0.xml,10.846383094787598,28,269.49190739222934,274.4533375093543
03-Sep-07 05:57:01,shell-4ED11952.a22..1188798360.2007-09-03-05-46-00.wav_chan0.xml,10.916495323181152,28,269.54149082728793,274.27270471356496
03-Sep-07 06:04:50,shell-4ED11952.a22..1188798360.2007-09-03-05-46-00.wav_chan0.xml,10.766409873962402,10,269.7556884765625,274.6235910288372
03-Sep-07 06:07:23,shell-4ED11952.a22..1188798360.2007-09-03-05-46-00.wav_chan0.xml,11.022456169128418,29,269.82774510876885,274.5779456747941
03-Sep-07 06:12:43,shell-4ED11952.a22..1188798360.2007-09-03-05-46-00.wav_chan0.xml,11.128255844116211,29,269.64298432448817,274.42893526815715
30-Aug-07 04:32:25,shell-4ED11779.a22..1188448342.2007-08-30-04-32-22.wav_chan0.xml,9.87253475189209,29,274.99227589574355,280.4556265823975
30-Aug-07 04:37:56,shell-4ED11779.a22..1188448342.2007-08-30-04-32-22.wav_chan0.xml,9.514870643615723,14,274.88946533203125,280.2807786247025
30-Aug-07 04:53:46,shell-4ED11779.a22..1188448342.2007-08-30-04-32-22.wav_chan0.xml,18.95979118347168,16,268.0006866455078,271.6100543578017
30-Aug-07 04:59:28,shell-4ED11779.a22..1188448342.2007-08-30-04-32-22.wav_chan0.xml,19.295377731323242,9,268.37293836805554,272.4401051984672
31-Aug-07 00:12:35,shell-4ED11814.a22..1188519148.2007-08-31-00-12-28.wav_chan0.xml,11.107319831848145,24,268.12725830078125,272.4980847105128
31-Aug-07 00:17:57,shell-4ED11814.a22..1188519148.2007-08-31-00-12-28.wav_chan0.xml,11.140898704528809,26,267.4919621394231,271.95432919754114
31-Aug-07 00:23:09,shell-4ED11814.a22..1188519148.2007-08-31-00-12-28.wav_chan0.xml,11.156036376953125,24,267.1093928019206,271.65503796887623
31-Aug-07 00:28:33,shell-4ED11814.a22..1188519148.2007-08-31-00-12-28.wav_chan0.xml,11.159777641296387,23,266.9556460173234,271.56229857739754
31-Aug-07 00:34:07,shell-4ED11814.a22..1188519148.2007-08-31-00-12-28.wav_chan0.xml,11.166739463806152,20,267.19639282226564,271.7899924132277
31-Aug-07 00:40:04,shell-4ED11814.a22..1188519148.2007-08-31-00-12-28.wav_chan0.xml,10.66686725616455,20,268.29365692138674,272.80059315083935
28-Aug-07 14:07:20,shell-4ED11710.a22..1188308750.2007-08-28-13-45-50.wav_chan0.xml,18.985103607177734,17,263.21659761316636,267.71623074029213
28-Aug-07 14:12:43,shell-4ED11710.a22..1188308750.2007-08-28-13-45-50.wav_chan0.xml,18.946325302124023,16,265.0521488189697,270.1214373171659
28-Aug-07 21:04:19,shell-4ED11723.a22..1188335045.2007-08-28-21-04-05.wav_chan0.xml,10.590234756469727,28,270.8800364903041,276.4969818529235
28-Aug-07 21:04:09,shell-4ED11723.a22..1188335045.2007-08-28-21-04-05.wav_chan0.xml,10.573765754699707,2,270.38580322265625,275.28731447398286
28-Aug-07 21:09:25,shell-4ED11723.a22..1188335045.2007-08-28-21-04-05.wav_chan0.xml,10.43077278137207,29,271.45100034516435,276.79116190455915
28-Aug-07 21:14:40,shell-4ED11723.a22..1188335045.2007-08-28-21-04-05.wav_chan0.xml,10.453278541564941,1,269.896484375,274.9669076499854
28-Aug-07 21:14:51,shell-4ED11723.a22..1188335045.2007-08-28-21-04-05.wav_chan0.xml,10.405930519104004,23,271.2893623683764,276.2884990460384
28-Aug-07 21:16:35,shell-4ED11723.a22..1188335045.2007-08-28-21-04-05.wav_chan0.xml,10.44507884979248,7,271.5533708844866,276.12358753085465
28-Aug-07 21:20:13,shell-4ED11723.a22..1188335045.2007-08-28-21-04-05.wav_chan0.xml,10.359986305236816,21,271.74621436709447,276.96212908570385
28-Aug-07 21:21:26,shell-4ED11723.a22..1188335045.2007-08-28-21-04-05.wav_chan0.xml,10.421125411987305,9,270.55084906684027,275.27116784753713
28-Aug-07 21:25:35,shell-4ED11723.a22..1188335045.2007-08-28-21-04-05.wav_chan0.xml,10.29062557220459,27,270.51175265842016,275.17723603225704
28-Aug-07 21:30:54,shell-4ED11723.a22..1188335045.2007-08-28-21-04-05.wav_chan0.xml,10.168349266052246,23,271.18514351222825,276.1246058023426
28-Aug-07 17:42:00,shell-4ED11717.a22..1188322907.2007-08-28-17-41-47.wav_chan0.xml,18.86710548400879,11,265.22224564985794,269.8874111121949
04-Sep-07 09:52:08,shell-4ED12002.a22..1188899523.2007-09-04-09-52-03.wav_chan0.xml,10.166816711425781,30,274.91514994303384,278.7899953247473
04-Sep-07 09:57:24,shell-4ED12002.a22..1188899523.2007-09-04-09-52-03.wav_chan0.xml,10.049586296081543,22,274.96870561079544,278.8518247435114
04-Sep-07 10:02:45,shell-4ED12002.a22..1188899523.2007-09-04-09-52-03.wav_chan0.xml,9.968088150024414,27,276.0184676558883,279.72363522608
04-Sep-07 10:08:04,shell-4ED12002.a22..1188899523.2007-09-04-09-52-03.wav_chan0.xml,9.87686538696289,31,274.7662048339844,279.05283455064216
04-Sep-07 10:13:30,shell-4ED12002.a22..1188899523.2007-09-04-09-52-03.wav_chan0.xml,9.723567962646484,30,274.6857167561849,278.6266638018676
04-Sep-07 10:18:51,shell-4ED12002.a22..1188899523.2007-09-04-09-52-03.wav_chan0.xml,9.724925994873047,29,274.14400298019933,278.17503553852964
30-Aug-07 03:25:03,shell-4ED11777.a22..1188444298.2007-08-30-03-24-58.wav_chan0.xml,9.827500343322754,31,273.92777670583416,278.7810055181688
30-Aug-07 03:26:11,shell-4ED11777.a22..1188444298.2007-08-30-03-24-58.wav_chan0.xml,9.956666946411133,1,273.8135986328125,279.66037927259055
30-Aug-07 03:30:27,shell-4ED11777.a22..1188444298.2007-08-30-03-24-58.wav_chan0.xml,9.790956497192383,21,275.9604797363281,280.02565118487627
30-Aug-07 03:35:41,shell-4ED11777.a22..1188444298.2007-08-30-03-24-58.wav_chan0.xml,9.842682838439941,32,277.026406288147,280.4419135373896
30-Aug-07 03:41:05,shell-4ED11777.a22..1188444298.2007-08-30-03-24-58.wav_chan0.xml,9.86780834197998,32,278.5249605178833,281.6827508660529
30-Aug-07 03:46:21,shell-4ED11777.a22..1188444298.2007-08-30-03-24-58.wav_chan0.xml,9.853221893310547,32,278.38032722473145,282.1651578815965
30-Aug-07 03:51:47,shell-4ED11777.a22..1188444298.2007-08-30-03-24-58.wav_chan0.xml,9.901341438293457,31,277.4157478578629,281.4148634773932
30-Aug-07 08:28:23,shell-4ED11786.a22..1188462499.2007-08-30-08-28-19.wav_chan0.xml,9.961935043334961,14,264.4923400878906,269.8587966866713
30-Aug-07 08:33:48,shell-4ED11786.a22..1188462499.2007-08-30-08-28-19.wav_chan0.xml,10.334620475769043,24,265.14502334594727,270.50295106266447
30-Aug-07 08:39:08,shell-4ED11786.a22..1188462499.2007-08-30-08-28-19.wav_chan0.xml,10.446824073791504,23,265.5067483653193,270.74433718153193
30-Aug-07 08:44:24,shell-4ED11786.a22..1188462499.2007-08-30-08-28-19.wav_chan0.xml,10.61524772644043,25,265.26964599609374,270.6006497299352
30-Aug-07 08:49:43,shell-4ED11786.a22..1188462499.2007-08-30-08-28-19.wav_chan0.xml,10.754133224487305,30,264.1240224202474,269.2157098022306
04-Sep-07 13:58:43,shell-4ED12009.a22..1188913680.2007-09-04-13-48-00.wav_chan0.xml,11.052720069885254,22,271.70969460227275,275.9907145733859
04-Sep-07 14:14:54,shell-4ED12009.a22..1188913680.2007-09-04-13-48-00.wav_chan0.xml,11.011035919189453,23,270.9696044921875,275.2761058009263
03-Sep-07 00:47:42,shell-4ED11943.a22..1188780140.2007-09-03-00-42-20.wav_chan0.xml,9.691425323486328,24,271.6133639017741,276.21401564672277
03-Sep-07 01:09:01,shell-4ED11943.a22..1188780140.2007-09-03-00-42-20.wav_chan0.xml,9.683049201965332,31,271.73305191532256,276.0042388455201
02-Sep-07 21:53:58,shell-4ED11938.a22..1188770029.2007-09-02-21-53-49.wav_chan0.xml,10.099223136901855,25,266.93284912109374,270.9906240507548
02-Sep-07 21:59:12,shell-4ED11938.a22..1188770029.2007-09-02-21-53-49.wav_chan0.xml,10.13272476196289,30,267.12469380696615,271.0753148099752
02-Sep-07 22:04:58,shell-4ED11938.a22..1188770029.2007-09-02-21-53-49.wav_chan0.xml,10.012768745422363,26,266.928464449369,271.0071321364651
02-Sep-07 22:09:58,shell-4ED11938.a22..1188770029.2007-09-02-21-53-49.wav_chan0.xml,9.945342063903809,31,267.19261415543093,271.2493445945477
02-Sep-07 22:17:04,shell-4ED11938.a22..1188770029.2007-09-02-21-53-49.wav_chan0.xml,10.134628295898438,21,267.7906799316406,271.95299638187566
02-Sep-07 22:20:36,shell-4ED11938.a22..1188770029.2007-09-02-21-53-49.wav_chan0.xml,10.083012580871582,24,267.37608846028644,271.5002564090019
10-Sep-07 03:01:38,shell-4ED12246.a22..1189393289.2007-09-10-03-01-29.wav_chan0.xml,9.850492477416992,23,276.199450948964,280.21663776482063
10-Sep-07 03:07:34,shell-4ED12246.a22..1189393289.2007-09-10-03-01-29.wav_chan0.xml,9.61291790008545,19,277.1921900699013,280.87247734013135
10-Sep-07 03:12:51,shell-4ED12246.a22..1189393289.2007-09-10-03-01-29.wav_chan0.xml,9.491576194763184,27,275.0870869954427,279.09582258299787
10-Sep-07 03:17:56,shell-4ED12246.a22..1189393289.2007-09-10-03-01-29.wav_chan0.xml,10.137486457824707,28,277.94409833635603,281.87662747971393
02-Sep-07 22:27:32,shell-4ED11939.a22..1188772052.2007-09-02-22-27-32.wav_chan0.xml,10.098694801330566,28,267.6488996233259,271.71468646079694
02-Sep-07 22:34:27,shell-4ED11939.a22..1188772052.2007-09-02-22-27-32.wav_chan0.xml,10.041090965270996,17,267.484427059398,271.74843776038455
02-Sep-07 22:38:19,shell-4ED11939.a22..1188772052.2007-09-02-22-27-32.wav_chan0.xml,9.96784496307373,28,267.5050713675363,271.8135995683893
02-Sep-07 22:43:38,shell-4ED11939.a22..1188772052.2007-09-02-22-27-32.wav_chan0.xml,9.919787406921387,26,267.34037428635816,271.65230509300187
02-Sep-07 22:48:56,shell-4ED11939.a22..1188772052.2007-09-02-22-27-32.wav_chan0.xml,10.001943588256836,24,267.38508733113605,271.78099876245074
02-Sep-07 22:54:17,shell-4ED11939.a22..1188772052.2007-09-02-22-27-32.wav_chan0.xml,10.050524711608887,31,267.6707291141633,271.96160401813137
28-Aug-07 23:52:49,shell-4ED11728.a22..1188345167.2007-08-28-23-52-47.wav_chan0.xml,10.422446250915527,29,267.1481765220905,271.9153251738387
28-Aug-07 23:58:13,shell-4ED11728.a22..1188345167.2007-08-28-23-52-47.wav_chan0.xml,10.41637897491455,30,265.92584431966145,270.1188156537594
29-Aug-07 00:03:35,shell-4ED11728.a22..1188345167.2007-08-28-23-52-47.wav_chan0.xml,10.52263069152832,30,264.1963785807292,268.55604430395755
29-Aug-07 00:08:51,shell-4ED11728.a22..1188345167.2007-08-28-23-52-47.wav_chan0.xml,10.615609169006348,30,263.8771443684896,268.09900893197715
29-Aug-07 00:14:10,shell-4ED11728.a22..1188345167.2007-08-28-23-52-47.wav_chan0.xml,10.493443489074707,30,264.78407084147136,268.95914178056756
29-Aug-07 00:19:36,shell-4ED11728.a22..1188345167.2007-08-28-23-52-47.wav_chan0.xml,10.430119514465332,29,263.9749545393319,268.03458409175664
10-Sep-07 09:18:13,shell-4ED12257.a22..1189415557.2007-09-10-09-12-37.wav_chan0.xml,11.210451126098633,23,274.4848340905231,278.7815260948053
10-Sep-07 09:23:50,shell-4ED12257.a22..1189415557.2007-09-10-09-12-37.wav_chan0.xml,11.216413497924805,22,273.2348549582741,277.3894847375236
10-Sep-07 09:28:41,shell-4ED12257.a22..1189415557.2007-09-10-09-12-37.wav_chan0.xml,11.24673843383789,28,274.24646541050504,278.61500066792706
10-Sep-07 09:34:07,shell-4ED12257.a22..1189415557.2007-09-10-09-12-37.wav_chan0.xml,11.238604545593262,26,273.9233703613281,278.05159622456625
03-Sep-07 04:38:36,shell-4ED11950.a22..1188794311.2007-09-03-04-38-31.wav_chan0.xml,11.616623878479004,19,273.5372940866571,278.86899537936654
03-Sep-07 04:44:01,shell-4ED11950.a22..1188794311.2007-09-03-04-38-31.wav_chan0.xml,11.588303565979004,24,273.3598696390788,278.77818793834575
03-Sep-07 04:49:14,shell-4ED11950.a22..1188794311.2007-09-03-04-38-31.wav_chan0.xml,11.37847900390625,28,272.5311529976981,277.8236260679768
03-Sep-07 04:54:33,shell-4ED11950.a22..1188794311.2007-09-03-04-38-31.wav_chan0.xml,11.420999526977539,28,271.97738974434986,277.28992677922736
03-Sep-07 04:59:53,shell-4ED11950.a22..1188794311.2007-09-03-04-38-31.wav_chan0.xml,11.454874038696289,24,271.1743329366048,276.3367771447121
03-Sep-07 05:05:14,shell-4ED11950.a22..1188794311.2007-09-03-04-38-31.wav_chan0.xml,11.476082801818848,27,270.4862230088976,275.68664795966686
10-Sep-07 19:53:35,shell-4ED12276.a22..1189454006.2007-09-10-19-53-26.wav_chan0.xml,9.658100128173828,32,276.9182958602905,281.88878698574314
31-Aug-07 09:49:05,shell-4ED11831.a22..1188553541.2007-08-31-09-45-41.wav_chan0.xml,9.655826568603516,9,273.7042405870226,278.47870997124693
31-Aug-07 09:51:05,shell-4ED11831.a22..1188553541.2007-08-31-09-45-41.wav_chan0.xml,9.955924034118652,32,274.56458377838135,279.1106614380755
31-Aug-07 09:59:23,shell-4ED11831.a22..1188553541.2007-08-31-09-45-41.wav_chan0.xml,9.681510925292969,9,274.338616265191,279.7102810436897
31-Aug-07 10:01:42,shell-4ED11831.a22..1188553541.2007-08-31-09-45-41.wav_chan0.xml,9.892570495605469,25,274.953154296875,279.99712891945916
30-Aug-07 16:20:24,shell-4ED11800.a22..1188490823.2007-08-30-16-20-23.wav_chan0.xml,10.08326530456543,32,266.950945854187,271.56196405731396
30-Aug-07 16:25:47,shell-4ED11800.a22..1188490823.2007-08-30-16-20-23.wav_chan0.xml,10.101059913635254,32,267.20411014556885,271.68619331210766
30-Aug-07 16:36:32,shell-4ED11800.a22..1188490823.2007-08-30-16-20-23.wav_chan0.xml,10.068875312805176,31,267.81400323683215,272.5706150959265
30-Aug-07 16:41:45,shell-4ED11800.a22..1188490823.2007-08-30-16-20-23.wav_chan0.xml,10.238177299499512,27,267.1110613787616,271.75101180791023
30-Aug-07 16:46:21,shell-4ED11800.a22..1188490823.2007-08-30-16-20-23.wav_chan0.xml,10.28929615020752,3,267.07164510091144,272.3916345959314
30-Aug-07 16:47:12,shell-4ED11800.a22..1188490823.2007-08-30-16-20-23.wav_chan0.xml,10.330611228942871,24,266.7328275044759,271.77431093559545
30-Aug-07 16:49:17,shell-4ED11800.a22..1188490823.2007-08-30-16-20-23.wav_chan0.xml,10.389410972595215,6,267.1012318929036,271.3394550013968
05-Sep-07 01:18:38,shell-4ED12029.a22..1188954154.2007-09-05-01-02-34.wav_chan0.xml,9.852160453796387,24,273.89931869506836,277.90451851613835
05-Sep-07 01:24:02,shell-4ED12029.a22..1188954154.2007-09-05-01-02-34.wav_chan0.xml,9.784913063049316,24,275.0041211446126,278.9180197605712
05-Sep-07 01:29:16,shell-4ED12029.a22..1188954154.2007-09-05-01-02-34.wav_chan0.xml,9.764826774597168,31,275.7790133568548,279.8071508458937
08-Sep-07 07:49:42,shell-4ED12169.a22..1189237460.2007-09-08-07-44-20.wav_chan0.xml,9.655562400817871,32,273.9561519622803,278.159297387651
03-Sep-07 01:49:53,shell-4ED11945.a22..1188784186.2007-09-03-01-49-46.wav_chan0.xml,9.817170143127441,32,273.89555168151855,278.80189412539477
03-Sep-07 01:55:16,shell-4ED11945.a22..1188784186.2007-09-03-01-49-46.wav_chan0.xml,9.8377046585083,32,275.6965675354004,280.0612527488883
03-Sep-07 02:11:11,shell-4ED11945.a22..1188784186.2007-09-03-01-49-46.wav_chan0.xml,9.742796897888184,23,275.96196713654894,280.4011389942535
06-Sep-07 05:43:16,shell-4ED12080.a22..1189057365.2007-09-06-05-42-45.wav_chan0.xml,9.786126136779785,30,273.0510498046875,277.18914405928786
06-Sep-07 05:48:09,shell-4ED12080.a22..1189057365.2007-09-06-05-42-45.wav_chan0.xml,9.79403305053711,33,273.3260775479403,277.5273313969249
06-Sep-07 05:53:31,shell-4ED12080.a22..1189057365.2007-09-06-05-42-45.wav_chan0.xml,9.712750434875488,32,272.59983348846436,276.98744040758623
06-Sep-07 05:58:52,shell-4ED12080.a22..1189057365.2007-09-06-05-42-45.wav_chan0.xml,9.726966857910156,32,273.01683712005615,277.0967087431851
06-Sep-07 06:04:13,shell-4ED12080.a22..1189057365.2007-09-06-05-42-45.wav_chan0.xml,9.788290977478027,28,273.79400961739674,277.9658377478653
06-Sep-07 06:09:26,shell-4ED12080.a22..1189057365.2007-09-06-05-42-45.wav_chan0.xml,9.78416919708252,33,274.653926040187,278.8640977729772
07-Sep-07 13:16:47,shell-4ED12136.a22..1189170679.2007-09-07-13-11-19.wav_chan0.xml,9.494763374328613,26,267.76610154371997,272.2135718051364
07-Sep-07 13:22:00,shell-4ED12136.a22..1189170679.2007-09-07-13-11-19.wav_chan0.xml,9.490108489990234,32,268.3073024749756,272.5678592822835
07-Sep-07 13:32:46,shell-4ED12136.a22..1189170679.2007-09-07-13-11-19.wav_chan0.xml,9.4830961227417,31,268.05736320249497,272.2237244950314
07-Sep-07 13:38:17,shell-4ED12136.a22..1189170679.2007-09-07-13-11-19.wav_chan0.xml,9.481439590454102,24,269.66007232666016,273.7661041857098
30-Aug-07 07:20:58,shell-4ED11784.a22..1188458452.2007-08-30-07-20-52.wav_chan0.xml,10.907304763793945,27,269.46325118453416,274.4599145897598
30-Aug-07 07:21:53,shell-4ED11784.a22..1188458452.2007-08-30-07-20-52.wav_chan0.xml,10.839019775390625,2,270.19439697265625,275.05419237940976
30-Aug-07 07:26:15,shell-4ED11784.a22..1188458452.2007-08-30-07-20-52.wav_chan0.xml,10.997374534606934,26,270.48893385667066,275.27735363383215
30-Aug-07 07:32:53,shell-4ED11784.a22..1188458452.2007-08-30-07-20-52.wav_chan0.xml,10.876093864440918,8,268.5047492980957,273.5873538682994
30-Aug-07 07:36:57,shell-4ED11784.a22..1188458452.2007-08-30-07-20-52.wav_chan0.xml,11.003134727478027,20,270.60819854736326,275.27372384504747
30-Aug-07 07:40:18,shell-4ED11784.a22..1188458452.2007-08-30-07-20-52.wav_chan0.xml,11.076264381408691,3,270.77980550130206,275.35787729400425
30-Aug-07 07:39:11,shell-4ED11784.a22..1188458452.2007-08-30-07-20-52.wav_chan0.xml,10.969473838806152,1,269.234130859375,274.8666188096859
30-Aug-07 07:42:18,shell-4ED11784.a22..1188458452.2007-08-30-07-20-52.wav_chan0.xml,10.86987590789795,28,270.5689261300223,275.1569369809776
30-Aug-07 07:47:33,shell-4ED11784.a22..1188458452.2007-08-30-07-20-52.wav_chan0.xml,10.83548355102539,30,270.26319376627606,275.10010533567754
30-Aug-07 15:49:21,shell-4ED11799.a22..1188488801.2007-08-30-15-46-41.wav_chan0.xml,9.955119132995605,12,269.3597666422526,273.8469953085772
30-Aug-07 15:57:26,shell-4ED11799.a22..1188488801.2007-08-30-15-46-41.wav_chan0.xml,10.101797103881836,30,267.3905843098958,272.2537752251798
30-Aug-07 16:02:49,shell-4ED11799.a22..1188488801.2007-08-30-15-46-41.wav_chan0.xml,10.136109352111816,29,266.5689118483971,271.44637748183845
30-Aug-07 16:08:03,shell-4ED11799.a22..1188488801.2007-08-30-15-46-41.wav_chan0.xml,10.169454574584961,30,266.7508961995443,271.34860429523695
30-Aug-07 01:43:59,shell-4ED11774.a22..1188438229.2007-08-30-01-43-49.wav_chan0.xml,9.906668663024902,29,267.5728075750943,272.6865313595094
30-Aug-07 01:49:17,shell-4ED11774.a22..1188438229.2007-08-30-01-43-49.wav_chan0.xml,9.92688274383545,29,268.908282049771,274.0263584673358
30-Aug-07 01:51:55,shell-4ED11774.a22..1188438229.2007-08-30-01-43-49.wav_chan0.xml,10.09299373626709,3,268.602783203125,273.3977727166871
30-Aug-07 01:49:29,shell-4ED11774.a22..1188438229.2007-08-30-01-43-49.wav_chan0.xml,9.801121711730957,3,266.4537862141927,271.43608452478566
30-Aug-07 01:54:43,shell-4ED11774.a22..1188438229.2007-08-30-01-43-49.wav_chan0.xml,9.96012020111084,30,268.8942352294922,273.71023063563575
30-Aug-07 01:59:53,shell-4ED11774.a22..1188438229.2007-08-30-01-43-49.wav_chan0.xml,9.941468238830566,30,268.1174336751302,273.23682263582316
30-Aug-07 02:00:54,shell-4ED11774.a22..1188438229.2007-08-30-01-43-49.wav_chan0.xml,9.816312789916992,4,266.27989959716797,270.93275127657375
30-Aug-07 02:05:10,shell-4ED11774.a22..1188438229.2007-08-30-01-43-49.wav_chan0.xml,9.93631649017334,32,268.8470849990845,273.8108755572322
30-Aug-07 02:08:01,shell-4ED11774.a22..1188438229.2007-08-30-01-43-49.wav_chan0.xml,10.08415699005127,3,265.3447570800781,269.5113546218028
30-Aug-07 02:10:39,shell-4ED11774.a22..1188438229.2007-08-30-01-43-49.wav_chan0.xml,9.98776912689209,31,268.5001801521547,273.854582058498
31-Aug-07 12:34:22,shell-4ED11836.a22..1188563661.2007-08-31-12-34-21.wav_chan0.xml,10.816003799438477,30,272.0125366210938,276.70836974897713
31-Aug-07 12:39:46,shell-4ED11836.a22..1188563661.2007-08-31-12-34-21.wav_chan0.xml,10.788212776184082,29,271.5039272966056,276.4531912526644
31-Aug-07 12:45:10,shell-4ED11836.a22..1188563661.2007-08-31-12-34-21.wav_chan0.xml,10.748668670654297,29,272.372881659146,277.0395562735762
31-Aug-07 12:50:22,shell-4ED11836.a22..1188563661.2007-08-31-12-34-21.wav_chan0.xml,10.726969718933105,30,272.05495198567706,276.9206051817808
31-Aug-07 12:55:43,shell-4ED11836.a22..1188563661.2007-08-31-12-34-21.wav_chan0.xml,10.713032722473145,30,272.5723561604818,277.29242619182344
31-Aug-07 13:01:05,shell-4ED11836.a22..1188563661.2007-08-31-12-34-21.wav_chan0.xml,10.705647468566895,30,272.9618408203125,277.5134824410461
29-Aug-07 20:28:28,shell-4ED11764.a22..1188417994.2007-08-29-20-06-34.wav_chan0.xml,10.750273704528809,18,264.19429355197485,268.5898928237811
