Time,file,confidence,Ntonals,maxFileSPL
22-Aug-07 13:49:52,shell-367F1422.A28-B50..1187495212.2007-08-19-03-46-52.wav_chan0.xml,0,0,0.0
25-Aug-07 21:04:15,shell-367F1563.A28-B50..1187780475.2007-08-22-11-01-15.wav_chan0.xml,0,0,0.0
28-Aug-07 00:12:54,shell-367F1654.A28-B50..1187964594.2007-08-24-14-09-54.wav_chan0.xml,0,0,0.0
08-Aug-07 01:27:01,shell-367F0802.A28-B50..1186241041.2007-08-04-15-24-01.wav_chan0.xml,0,0,0.0
04-Aug-07 17:06:06,shell-367F0659.A28-B50..1185951786.2007-08-01-07-03-06.wav_chan0.xml,0,0,0.0
12-Aug-07 19:30:38,shell-367F1005.A28-B50..1186651658.2007-08-09-09-27-38.wav_chan0.xml,0,0,0.0
06-Aug-07 22:28:45,shell-367F0754.A28-B50..1186143945.2007-08-03-12-25-45.wav_chan0.xml,0,0,0.0
01-Aug-07 23:55:36,shell-367F0543.A28-B50..1185717156.2007-07-29-13-52-36.wav_chan0.xml,0,0,0.0
15-Aug-07 00:53:29,shell-367F1100.A28-B50..1186843829.2007-08-11-14-50-29.wav_chan0.xml,0,0,0.0
11-Aug-07 10:21:34,shell-367F0946.A28-B50..1186532314.2007-08-08-00-18-34.wav_chan0.xml,0,0,0.0
23-Aug-07 10:37:24,shell-367F1459.A28-B50..1187570064.2007-08-20-00-34-24.wav_chan0.xml,0,0,0.0
08-Aug-07 03:41:48,shell-367F0806.A28-B50..1186249128.2007-08-04-17-38-48.wav_chan0.xml,0,0,0.0
30-Aug-07 09:32:38,shell-367F1756.A28-B50..1188170978.2007-08-26-23-29-38.wav_chan0.xml,0,0,0.0
01-Aug-07 16:03:38,shell-367F0529.A28-B50..1185688838.2007-07-29-06-00-38.wav_chan0.xml,0,0,0.0
25-Jul-07 07:04:39,shell-367F0214.A28-B50..1185051699.2007-07-21-21-01-39.wav_chan0.xml,0,0,0.0
07-Aug-07 22:04:39,shell-367F0796.A28-B50..1186228899.2007-08-04-12-01-39.wav_chan0.xml,0,0,0.0
23-Aug-07 20:10:36,shell-367F1476.A28-B50..1187604456.2007-08-20-10-07-36.wav_chan0.xml,0,0,0.0
16-Aug-07 20:09:23,shell-367F1177.A28-B50..1186999583.2007-08-13-10-06-23.wav_chan0.xml,0,0,0.0
28-Aug-07 19:19:26,shell-367F1688.A28-B50..1188033386.2007-08-25-09-16-26.wav_chan0.xml,0,0,0.0
08-Aug-07 02:34:25,shell-367F0804.A28-B50..1186245085.2007-08-04-16-31-25.wav_chan0.xml,0,0,0.0
04-Sep-07 01:57:42,shell-367F1956.A28-B50..1188575682.2007-08-31-15-54-42.wav_chan0.xml,0,0,0.0
16-Aug-07 21:16:51,shell-367F1179.A28-B50..1187003631.2007-08-13-11-13-51.wav_chan0.xml,0,0,0.0
12-Aug-07 14:27:12,shell-367F0996.A28-B50..1186633452.2007-08-09-04-24-12.wav_chan0.xml,0,0,0.0
24-Aug-07 04:02:41,shell-367F1490.A28-B50..1187632781.2007-08-20-17-59-41.wav_chan0.xml,0,0,0.0
17-Aug-07 23:41:26,shell-367F1226.A28-B50..1187098706.2007-08-14-13-38-26.wav_chan0.xml,0,0,0.0
07-Sep-07 03:02:30,shell-367F2086.A28-B50..1188838770.2007-09-03-16-59-30.wav_chan0.xml,0,0,0.0
27-Aug-07 10:43:42,shell-367F1630.A28-B50..1187916042.2007-08-24-00-40-42.wav_chan0.xml,0,0,0.0
08-Sep-07 20:05:08,shell-367F2159.A28-B50..1188986528.2007-09-05-10-02-08.wav_chan0.xml,0,0,0.0
28-Jul-07 21:36:04,shell-367F0368.A28-B50..1185363184.2007-07-25-11-33-04.wav_chan0.xml,0,0,0.0
12-Aug-07 17:49:25,shell-367F1002.A28-B50..1186645585.2007-08-09-07-46-25.wav_chan0.xml,0,0,0.0
03-Aug-07 07:23:20,shell-367F0599.A28-B50..1185830420.2007-07-30-21-20-20.wav_chan0.xml,0,0,0.0
25-Jul-07 14:56:38,shell-367F0228.A28-B50..1185080018.2007-07-22-04-53-38.wav_chan0.xml,0,0,0.0
10-Aug-07 03:27:22,shell-367F0891.A28-B50..1186421062.2007-08-06-17-24-22.wav_chan0.xml,0,0,0.0
22-Aug-07 00:54:16,shell-367F1399.A28-B50..1187448676.2007-08-18-14-51-16.wav_chan0.xml,0,0,0.0
10-Aug-07 09:38:15,shell-367F0902.A28-B50..1186443315.2007-08-06-23-35-15.wav_chan0.xml,0,0,0.0
18-Aug-07 14:51:46,shell-367F1253.A28-B50..1187153326.2007-08-15-04-48-46.wav_chan0.xml,0,0,0.0
22-Aug-07 11:34:53,shell-367F1418.A28-B50..1187487113.2007-08-19-01-31-53.wav_chan0.xml,0,0,0.0
03-Aug-07 10:45:39,shell-367F0605.A28-B50..1185842559.2007-07-31-00-42-39.wav_chan0.xml,0,0,0.0
12-Aug-07 18:23:09,shell-367F1003.A28-B50..1186647609.2007-08-09-08-20-09.wav_chan0.xml,0,0,0.0
26-Aug-07 13:22:08,shell-367F1592.A28-B50..1187839148.2007-08-23-03-19-08.wav_chan0.xml,0,0,0.0
14-Aug-07 08:35:54,shell-367F1071.A28-B50..1186785174.2007-08-10-22-32-54.wav_chan0.xml,0,0,0.0
14-Aug-07 04:06:03,shell-367F1063.A28-B50..1186768983.2007-08-10-18-03-03.wav_chan0.xml,0,0,0.0
25-Aug-07 03:05:03,shell-367F1531.A28-B50..1187715723.2007-08-21-17-02-03.wav_chan0.xml,0,0,0.0
07-Aug-07 01:17:14,shell-367F0759.A28-B50..1186154054.2007-08-03-15-14-14.wav_chan0.xml,0,0,0.0
01-Aug-07 18:52:07,shell-367F0534.A28-B50..1185698947.2007-07-29-08-49-07.wav_chan0.xml,0,0,0.0
11-Aug-07 02:29:37,shell-367F0932.A28-B50..1186503997.2007-08-07-16-26-37.wav_chan0.xml,0,0,0.0
10-Aug-07 13:00:30,shell-367F0908.A28-B50..1186455450.2007-08-07-02-57-30.wav_chan0.xml,0,0,0.0
27-Aug-07 16:54:30,shell-367F1641.A28-B50..1187938290.2007-08-24-06-51-30.wav_chan0.xml,0,0,0.0
04-Sep-07 10:23:38,shell-367F1971.A28-B50..1188606038.2007-09-01-00-20-38.wav_chan0.xml,0,0,0.0
05-Aug-07 15:00:48,shell-367F0698.A28-B50..1186030668.2007-08-02-04-57-48.wav_chan0.xml,0,0,0.0
01-Aug-07 22:48:08,shell-367F0541.A28-B50..1185713108.2007-07-29-12-45-08.wav_chan0.xml,0,0,0.0
03-Sep-07 23:09:10,shell-367F1951.A28-B50..1188565570.2007-08-31-13-06-10.wav_chan0.xml,0,0,0.0
20-Aug-07 21:55:51,shell-367F1351.A28-B50..1187351571.2007-08-17-11-52-51.wav_chan0.xml,0,0,0.0
25-Jul-07 11:34:24,shell-367F0222.A28-B50..1185067884.2007-07-22-01-31-24.wav_chan0.xml,0,0,0.0
15-Aug-07 16:03:42,shell-367F1127.A28-B50..1186898442.2007-08-12-06-00-42.wav_chan0.xml,0,0,0.0
02-Sep-07 01:37:19,shell-367F1870.A28-B50..1188401659.2007-08-29-15-34-19.wav_chan0.xml,0,0,0.0
29-Jul-07 02:05:37,shell-367F0376.A28-B50..1185379357.2007-07-25-16-02-37.wav_chan0.xml,0,0,0.0
27-Aug-07 05:06:25,shell-367F1620.A28-B50..1187895805.2007-08-23-19-03-25.wav_chan0.xml,0,0,0.0
16-Aug-07 22:24:20,shell-367F1181.A28-B50..1187007680.2007-08-13-12-21-20.wav_chan0.xml,0,0,0.0
29-Aug-07 11:03:43,shell-367F1716.A28-B50..1188090043.2007-08-26-01-00-43.wav_chan0.xml,0,0,0.0
09-Sep-07 11:49:31,shell-367F2187.A28-B50..1189043191.2007-09-06-01-46-31.wav_chan0.xml,0,0,0.0
03-Sep-07 09:05:51,shell-367F1926.A28-B50..1188514971.2007-08-30-23-02-51.wav_chan0.xml,0,0,0.0
20-Aug-07 23:03:17,shell-367F1353.A28-B50..1187355617.2007-08-17-13-00-17.wav_chan0.xml,0,0,0.0
26-Aug-07 00:26:40,shell-367F1569.A28-B50..1187792620.2007-08-22-14-23-40.wav_chan0.xml,0,0,0.0
30-Jul-07 17:59:15,shell-367F0447.A28-B50..1185522975.2007-07-27-07-56-15.wav_chan0.xml,0,0,0.0
22-Aug-07 21:08:07,shell-367F1435.A28-B50..1187521507.2007-08-19-11-05-07.wav_chan0.xml,0,0,0.0
27-Aug-07 15:47:04,shell-367F1639.A28-B50..1187934244.2007-08-24-05-44-04.wav_chan0.xml,0,0,0.0
29-Aug-07 11:37:26,shell-367F1717.A28-B50..1188092066.2007-08-26-01-34-26.wav_chan0.xml,1,1,70.96800231933594,7.0,7.5
06-Sep-07 19:10:14,shell-367F2072.A28-B50..1188810434.2007-09-03-09-07-14.wav_chan0.xml,0,0,0.0
14-Aug-07 03:32:21,shell-367F1062.A28-B50..1186766961.2007-08-10-17-29-21.wav_chan0.xml,0,0,0.0
04-Aug-07 06:59:19,shell-367F0641.A28-B50..1185915379.2007-07-31-20-56-19.wav_chan0.xml,0,0,0.0
07-Sep-07 06:58:42,shell-367F2093.A28-B50..1188852942.2007-09-03-20-55-42.wav_chan0.xml,0,0,0.0
21-Aug-07 09:43:56,shell-367F1372.A28-B50..1187394056.2007-08-17-23-40-56.wav_chan0.xml,0,0,0.0
14-Aug-07 18:42:42,shell-367F1089.A28-B50..1186821582.2007-08-11-08-39-42.wav_chan0.xml,0,0,0.0
25-Aug-07 08:08:41,shell-367F1540.A28-B50..1187733941.2007-08-21-22-05-41.wav_chan0.xml,0,0,0.0
29-Aug-07 10:30:01,shell-367F1715.A28-B50..1188088021.2007-08-26-00-27-01.wav_chan0.xml,0,0,0.0
08-Sep-07 16:08:47,shell-367F2152.A28-B50..1188972347.2007-09-05-06-05-47.wav_chan0.xml,0,0,0.0
29-Jul-07 12:12:24,shell-367F0394.A28-B50..1185415764.2007-07-26-02-09-24.wav_chan0.xml,0,0,0.0
31-Aug-07 13:05:08,shell-367F1805.A28-B50..1188270128.2007-08-28-03-02-08.wav_chan0.xml,0,0,0.0
31-Aug-07 12:31:23,shell-367F1804.A28-B50..1188268103.2007-08-28-02-28-23.wav_chan0.xml,0,0,0.0
08-Sep-07 00:58:08,shell-367F2125.A28-B50..1188917708.2007-09-04-14-55-08.wav_chan0.xml,0,0,0.0
19-Aug-07 15:35:19,shell-367F1297.A28-B50..1187242339.2007-08-16-05-32-19.wav_chan0.xml,0,0,0.0
26-Jul-07 01:03:24,shell-367F0246.A28-B50..1185116424.2007-07-22-15-00-24.wav_chan0.xml,0,0,0.0
06-Sep-07 10:10:32,shell-367F2056.A28-B50..1188778052.2007-09-03-00-07-32.wav_chan0.xml,0,0,0.0
29-Jul-07 15:34:49,shell-367F0400.A28-B50..1185427909.2007-07-26-05-31-49.wav_chan0.xml,0,0,0.0
14-Aug-07 19:50:05,shell-367F1091.A28-B50..1186825625.2007-08-11-09-47-05.wav_chan0.xml,0,0,0.0
27-Aug-07 22:31:48,shell-367F1651.A28-B50..1187958528.2007-08-24-12-28-48.wav_chan0.xml,0,0,0.0
07-Sep-07 09:47:21,shell-367F2098.A28-B50..1188863061.2007-09-03-23-44-21.wav_chan0.xml,0,0,0.0
28-Aug-07 00:46:36,shell-367F1655.A28-B50..1187966616.2007-08-24-14-43-36.wav_chan0.xml,0,0,0.0
02-Aug-07 22:57:40,shell-367F0584.A28-B50..1185800080.2007-07-30-12-54-40.wav_chan0.xml,0,0,0.0
31-Aug-07 23:45:57,shell-367F1824.A28-B50..1188308577.2007-08-28-13-42-57.wav_chan0.xml,0,0,0.0
26-Jul-07 17:54:45,shell-367F0276.A28-B50..1185177105.2007-07-23-07-51-45.wav_chan0.xml,0,0,0.0
27-Jul-07 04:01:31,shell-367F0294.A28-B50..1185213511.2007-07-23-17-58-31.wav_chan0.xml,0,0,0.0
20-Aug-07 12:56:25,shell-367F1335.A28-B50..1187319205.2007-08-17-02-53-25.wav_chan0.xml,0,0,0.0
29-Jul-07 05:27:57,shell-367F0382.A28-B50..1185391497.2007-07-25-19-24-57.wav_chan0.xml,0,0,0.0
03-Aug-07 21:59:55,shell-367F0625.A28-B50..1185883015.2007-07-31-11-56-55.wav_chan0.xml,0,0,0.0
02-Aug-07 15:39:24,shell-367F0571.A28-B50..1185773784.2007-07-30-05-36-24.wav_chan0.xml,0,0,0.0
23-Aug-07 09:30:00,shell-367F1457.A28-B50..1187566020.2007-08-19-23-27-00.wav_chan0.xml,0,0,0.0
27-Jul-07 03:27:49,shell-367F0293.A28-B50..1185211489.2007-07-23-17-24-49.wav_chan0.xml,0,0,0.0
08-Sep-07 13:20:13,shell-367F2147.A28-B50..1188962233.2007-09-05-03-17-13.wav_chan0.xml,0,0,0.0
24-Aug-07 06:17:28,shell-367F1494.A28-B50..1187640868.2007-08-20-20-14-28.wav_chan0.xml,0,0,0.0
03-Sep-07 06:17:20,shell-367F1921.A28-B50..1188504860.2007-08-30-20-14-20.wav_chan0.xml,0,0,0.0
07-Aug-07 13:05:16,shell-367F0780.A28-B50..1186196536.2007-08-04-03-02-16.wav_chan0.xml,0,0,0.0
10-Sep-07 10:18:56,shell-367F2227.A28-B50..1189124156.2007-09-07-00-15-56.wav_chan0.xml,0,0,0.0
31-Aug-07 20:23:28,shell-367F1818.A28-B50..1188296428.2007-08-28-10-20-28.wav_chan0.xml,0,0,0.0
10-Aug-07 07:23:28,shell-367F0898.A28-B50..1186435228.2007-08-06-21-20-28.wav_chan0.xml,0,0,0.0
09-Sep-07 08:27:06,shell-367F2181.A28-B50..1189031046.2007-09-05-22-24-06.wav_chan0.xml,0,0,0.0
29-Jul-07 11:38:42,shell-367F0393.A28-B50..1185413742.2007-07-26-01-35-42.wav_chan0.xml,0,0,0.0
25-Jul-07 06:30:57,shell-367F0213.A28-B50..1185049677.2007-07-21-20-27-57.wav_chan0.xml,0,0,0.0
17-Aug-07 14:08:16,shell-367F1209.A28-B50..1187064316.2007-08-14-04-05-16.wav_chan0.xml,0,0,0.0
27-Aug-07 18:35:44,shell-367F1644.A28-B50..1187944364.2007-08-24-08-32-44.wav_chan0.xml,0,0,0.0
17-Aug-07 03:27:43,shell-367F1190.A28-B50..1187025883.2007-08-13-17-24-43.wav_chan0.xml,0,0,0.0
26-Jul-07 09:29:05,shell-367F0261.A28-B50..1185146765.2007-07-22-23-26-05.wav_chan0.xml,0,0,0.0
10-Aug-07 21:59:52,shell-367F0924.A28-B50..1186487812.2007-08-07-11-56-52.wav_chan0.xml,0,0,0.0
09-Sep-07 07:53:23,shell-367F2180.A28-B50..1189029023.2007-09-05-21-50-23.wav_chan0.xml,0,0,0.0
06-Aug-07 04:30:00,shell-367F0722.A28-B50..1186079220.2007-08-02-18-27-00.wav_chan0.xml,0,0,0.0
04-Sep-07 04:46:16,shell-367F1961.A28-B50..1188585796.2007-08-31-18-43-16.wav_chan0.xml,0,0,0.0
07-Sep-07 13:43:22,shell-367F2105.A28-B50..1188877222.2007-09-04-03-40-22.wav_chan0.xml,0,0,0.0
04-Sep-07 09:49:56,shell-367F1970.A28-B50..1188604016.2007-08-31-23-46-56.wav_chan0.xml,0,0,0.0
06-Aug-07 00:33:57,shell-367F0715.A28-B50..1186065057.2007-08-02-14-30-57.wav_chan0.xml,0,0,0.0
31-Aug-07 08:35:17,shell-367F1797.A28-B50..1188253937.2007-08-27-22-32-17.wav_chan0.xml,0,0,0.0
21-Aug-07 20:58:22,shell-367F1392.A28-B50..1187434522.2007-08-18-10-55-22.wav_chan0.xml,0,0,0.0
13-Aug-07 12:22:05,shell-367F1035.A28-B50..1186712345.2007-08-10-02-19-05.wav_chan0.xml,0,0,0.0
14-Aug-07 00:43:52,shell-367F1057.A28-B50..1186756852.2007-08-10-14-40-52.wav_chan0.xml,0,0,0.0
25-Aug-07 03:38:48,shell-367F1532.A28-B50..1187717748.2007-08-21-17-35-48.wav_chan0.xml,0,0,0.0
06-Aug-07 20:47:40,shell-367F0751.A28-B50..1186137880.2007-08-03-10-44-40.wav_chan0.xml,0,0,0.0
19-Aug-07 04:20:59,shell-367F1277.A28-B50..1187201879.2007-08-15-18-17-59.wav_chan0.xml,0,0,0.0
06-Sep-07 02:18:16,shell-367F2042.A28-B50..1188749716.2007-09-02-16-15-16.wav_chan0.xml,0,0,0.0
15-Aug-07 09:52:54,shell-367F1116.A28-B50..1186876194.2007-08-11-23-49-54.wav_chan0.xml,0,0,0.0
02-Sep-07 21:17:42,shell-367F1905.A28-B50..1188472482.2007-08-30-11-14-42.wav_chan0.xml,0,0,0.0
24-Aug-07 05:10:05,shell-367F1492.A28-B50..1187636825.2007-08-20-19-07-05.wav_chan0.xml,0,0,0.0
16-Aug-07 03:18:00,shell-367F1147.A28-B50..1186938900.2007-08-12-17-15-00.wav_chan0.xml,0,0,0.0
24-Aug-07 07:24:53,shell-367F1496.A28-B50..1187644913.2007-08-20-21-21-53.wav_chan0.xml,0,0,0.0
24-Aug-07 04:36:23,shell-367F1491.A28-B50..1187634803.2007-08-20-18-33-23.wav_chan0.xml,0,0,0.0
10-Aug-07 07:57:10,shell-367F0899.A28-B50..1186437250.2007-08-06-21-54-10.wav_chan0.xml,0,0,0.0
06-Sep-07 14:40:33,shell-367F2064.A28-B50..1188794253.2007-09-03-04-37-33.wav_chan0.xml,0,0,0.0
07-Aug-07 22:38:24,shell-367F0797.A28-B50..1186230924.2007-08-04-12-35-24.wav_chan0.xml,0,0,0.0
22-Aug-07 20:34:22,shell-367F1434.A28-B50..1187519482.2007-08-19-10-31-22.wav_chan0.xml,0,0,0.0
16-Aug-07 10:36:14,shell-367F1160.A28-B50..1186965194.2007-08-13-00-33-14.wav_chan0.xml,0,0,0.0
27-Aug-07 20:17:00,shell-367F1647.A28-B50..1187950440.2007-08-24-10-14-00.wav_chan0.xml,0,0,0.0
08-Sep-07 11:05:23,shell-367F2143.A28-B50..1188954143.2007-09-05-01-02-23.wav_chan0.xml,0,0,0.0
03-Sep-07 22:35:25,shell-367F1950.A28-B50..1188563545.2007-08-31-12-32-25.wav_chan0.xml,0,0,0.0
22-Aug-07 01:27:58,shell-367F1400.A28-B50..1187450698.2007-08-18-15-24-58.wav_chan0.xml,0,0,0.0
04-Sep-07 13:12:11,shell-367F1976.A28-B50..1188616151.2007-09-01-03-09-11.wav_chan0.xml,0,0,0.0
03-Aug-07 20:18:48,shell-367F0622.A28-B50..1185876948.2007-07-31-10-15-48.wav_chan0.xml,0,0,0.0
26-Jul-07 23:31:53,shell-367F0286.A28-B50..1185197333.2007-07-23-13-28-53.wav_chan0.xml,0,0,0.0
29-Jul-07 22:19:15,shell-367F0412.A28-B50..1185452175.2007-07-26-12-16-15.wav_chan0.xml,0,0,0.0
07-Sep-07 00:47:40,shell-367F2082.A28-B50..1188830680.2007-09-03-14-44-40.wav_chan0.xml,0,0,0.0
17-Aug-07 00:05:31,shell-367F1184.A28-B50..1187013751.2007-08-13-14-02-31.wav_chan0.xml,0,0,0.0
11-Aug-07 08:06:44,shell-367F0942.A28-B50..1186524224.2007-08-07-22-03-44.wav_chan0.xml,0,0,0.0
05-Aug-07 09:57:31,shell-367F0689.A28-B50..1186012471.2007-08-01-23-54-31.wav_chan0.xml,0,0,0.0
11-Aug-07 15:24:54,shell-367F0955.A28-B50..1186550514.2007-08-08-05-21-54.wav_chan0.xml,0,0,0.0
14-Aug-07 02:24:57,shell-367F1060.A28-B50..1186762917.2007-08-10-16-21-57.wav_chan0.xml,0,0,0.0
03-Sep-07 20:20:23,shell-367F1946.A28-B50..1188555443.2007-08-31-10-17-23.wav_chan0.xml,0,0,0.0
06-Sep-07 18:02:48,shell-367F2070.A28-B50..1188806388.2007-09-03-07-59-48.wav_chan0.xml,0,0,0.0
23-Aug-07 20:44:18,shell-367F1477.A28-B50..1187606478.2007-08-20-10-41-18.wav_chan0.xml,0,0,0.0
04-Sep-07 14:19:40,shell-367F1978.A28-B50..1188620200.2007-09-01-04-16-40.wav_chan0.xml,0,0,0.0
16-Aug-07 07:14:03,shell-367F1154.A28-B50..1186953063.2007-08-12-21-11-03.wav_chan0.xml,0,0,0.0
09-Aug-07 07:13:42,shell-367F0855.A28-B50..1186348242.2007-08-05-21-10-42.wav_chan0.xml,0,0,0.0
07-Sep-07 10:54:47,shell-367F2100.A28-B50..1188867107.2007-09-04-00-51-47.wav_chan0.xml,0,0,0.0
20-Aug-07 01:42:10,shell-367F1315.A28-B50..1187278750.2007-08-16-15-39-10.wav_chan0.xml,0,0,0.0
29-Jul-07 10:31:18,shell-367F0391.A28-B50..1185409698.2007-07-26-00-28-18.wav_chan0.xml,0,0,0.0
07-Aug-07 02:24:38,shell-367F0761.A28-B50..1186158098.2007-08-03-16-21-38.wav_chan0.xml,0,0,0.0
30-Jul-07 10:40:59,shell-367F0434.A28-B50..1185496679.2007-07-27-00-37-59.wav_chan0.xml,0,0,0.0
08-Aug-07 16:03:28,shell-367F0828.A28-B50..1186293628.2007-08-05-06-00-28.wav_chan0.xml,0,0,0.0
25-Jul-07 18:52:33,shell-367F0235.A28-B50..1185094173.2007-07-22-08-49-33.wav_chan0.xml,0,0,0.0
18-Aug-07 08:40:52,shell-367F1242.A28-B50..1187131072.2007-08-14-22-37-52.wav_chan0.xml,1,1,70.74874877929688,60.5
06-Sep-07 20:51:28,shell-367F2075.A28-B50..1188816508.2007-09-03-10-48-28.wav_chan0.xml,0,0,0.0
25-Aug-07 17:41:55,shell-367F1557.A28-B50..1187768335.2007-08-22-07-38-55.wav_chan0.xml,0,0,0.0
