Time,file,confidence,Ntonals,maxFileSPL
19-Oct-07 14:18:37,shell-D94F1639.a15..1192803517.2007-10-19-14-18-37.wav_chan0.xml,0,0,0.0
07-Oct-07 07:03:46,shell-D94F1116.a15..1191740626.2007-10-07-07-03-46.wav_chan0.xml,0,0,0.0
21-Sep-07 03:18:49,shell-D94F0429.a15..1190344729.2007-09-21-03-18-49.wav_chan0.xml,0,0,0.0
02-Oct-07 11:54:44,shell-D94F0912.a15..1191326084.2007-10-02-11-54-44.wav_chan0.xml,0,0,0.0
30-Sep-07 13:37:48,shell-D94F0830.a15..1191159468.2007-09-30-13-37-48.wav_chan0.xml,0,0,0.0
01-Oct-07 09:56:55,shell-D94F0866.a15..1191232615.2007-10-01-09-56-55.wav_chan0.xml,0,0,0.0
20-Sep-07 14:19:56,shell-D94F0406.a15..1190297996.2007-09-20-14-19-56.wav_chan0.xml,0,0,0.0
19-Sep-07 06:43:55,shell-D94F0350.a15..1190184235.2007-09-19-06-43-55.wav_chan0.xml,0,0,0.0
20-Sep-07 22:14:02,shell-D94F0420.a15..1190326442.2007-09-20-22-14-02.wav_chan0.xml,0,0,0.0
12-Sep-07 15:02:15,shell-D94F0067.a15..1189609335.2007-09-12-15-02-15.wav_chan0.xml,0,0,0.0
04-Oct-07 22:36:40,shell-D94F1016.a15..1191537400.2007-10-04-22-36-40.wav_chan0.xml,0,0,0.0
23-Sep-07 21:20:39,shell-D94F0546.a15..1190582439.2007-09-23-21-20-39.wav_chan0.xml,0,0,0.0
20-Sep-07 11:30:42,shell-D94F0401.a15..1190287842.2007-09-20-11-30-42.wav_chan0.xml,0,0,0.0
27-Sep-07 06:36:51,shell-D94F0690.a15..1190875011.2007-09-27-06-36-51.wav_chan0.xml,0,0,0.0
18-Sep-07 18:18:52,shell-D94F0328.a15..1190139532.2007-09-18-18-18-52.wav_chan0.xml,0,0,0.0
07-Oct-07 08:45:24,shell-D94F1119.a15..1191746724.2007-10-07-08-45-24.wav_chan0.xml,0,0,0.0
01-Oct-07 02:36:35,shell-D94F0853.a15..1191206195.2007-10-01-02-36-35.wav_chan0.xml,0,0,0.0
24-Sep-07 22:44:28,shell-D94F0591.a15..1190673868.2007-09-24-22-44-28.wav_chan0.xml,0,0,0.0
20-Sep-07 20:32:29,shell-D94F0417.a15..1190320349.2007-09-20-20-32-29.wav_chan0.xml,0,0,0.0
18-Oct-07 05:00:04,shell-D94F1580.a15..1192683604.2007-10-18-05-00-04.wav_chan0.xml,0,0,0.0
23-Sep-07 15:08:04,shell-D94F0535.a15..1190560084.2007-09-23-15-08-04.wav_chan0.xml,0,0,0.0
10-Oct-07 12:57:38,shell-D94F1254.a15..1192021058.2007-10-10-12-57-38.wav_chan0.xml,0,0,0.0
14-Oct-07 19:42:13,shell-D94F1436.a15..1192390933.2007-10-14-19-42-13.wav_chan0.xml,0,0,0.0
07-Oct-07 01:25:04,shell-D94F1106.a15..1191720304.2007-10-07-01-25-04.wav_chan0.xml,0,0,0.0
24-Sep-07 14:16:32,shell-D94F0576.a15..1190643392.2007-09-24-14-16-32.wav_chan0.xml,0,0,0.0
14-Sep-07 10:29:09,shell-D94F0144.a15..1189765749.2007-09-14-10-29-09.wav_chan0.xml,0,0,0.0
14-Sep-07 20:04:40,shell-D94F0161.a15..1189800280.2007-09-14-20-04-40.wav_chan0.xml,0,0,0.0
20-Oct-07 16:50:46,shell-D94F1686.a15..1192899046.2007-10-20-16-50-46.wav_chan0.xml,3,4,100.4721450805664,33.5,42.0,50.5,67.5,280.0,59.0,76.0,34.0,280.1241149902344
13-Oct-07 21:41:11,shell-D94F1397.a15..1192311671.2007-10-13-21-41-11.wav_chan0.xml,0,0,0.0
24-Sep-07 16:31:55,shell-D94F0580.a15..1190651515.2007-09-24-16-31-55.wav_chan0.xml,0,0,0.0
22-Sep-07 01:19:20,shell-D94F0468.a15..1190423960.2007-09-22-01-19-20.wav_chan0.xml,0,0,0.0
13-Oct-07 18:51:55,shell-D94F1392.a15..1192301515.2007-10-13-18-51-55.wav_chan0.xml,0,0,0.0
07-Oct-07 17:13:28,shell-D94F1134.a15..1191777208.2007-10-07-17-13-28.wav_chan0.xml,0,0,0.0
17-Sep-07 23:41:36,shell-D94F0295.a15..1190072496.2007-09-17-23-41-36.wav_chan0.xml,0,0,0.0
19-Sep-07 16:53:20,shell-D94F0368.a15..1190220800.2007-09-19-16-53-20.wav_chan0.xml,0,0,0.0
10-Oct-07 20:51:51,shell-D94F1268.a15..1192049511.2007-10-10-20-51-51.wav_chan0.xml,0,0,0.0
03-Oct-07 02:01:16,shell-D94F0937.a15..1191376876.2007-10-03-02-01-16.wav_chan0.xml,0,0,0.0
15-Oct-07 09:48:56,shell-D94F1461.a15..1192441736.2007-10-15-09-48-56.wav_chan0.xml,0,0,0.0
06-Oct-07 12:59:58,shell-D94F1084.a15..1191675598.2007-10-06-12-59-58.wav_chan0.xml,0,0,0.0
15-Oct-07 22:48:05,shell-D94F1484.a15..1192488485.2007-10-15-22-48-05.wav_chan0.xml,0,0,0.0
27-Sep-07 09:59:56,shell-D94F0696.a15..1190887196.2007-09-27-09-59-56.wav_chan0.xml,0,0,0.0
19-Oct-07 10:21:37,shell-D94F1632.a15..1192789297.2007-10-19-10-21-37.wav_chan0.xml,0,0,0.0
06-Oct-07 20:20:09,shell-D94F1097.a15..1191702009.2007-10-06-20-20-09.wav_chan0.xml,0,0,0.0
13-Sep-07 15:51:56,shell-D94F0111.a15..1189698716.2007-09-13-15-51-56.wav_chan0.xml,0,0,0.0
24-Sep-07 11:27:11,shell-D94F0571.a15..1190633231.2007-09-24-11-27-11.wav_chan0.xml,0,0,0.0
20-Oct-07 02:44:00,shell-D94F1661.a15..1192848240.2007-10-20-02-44-00.wav_chan0.xml,1,1,85.24838256835938,67.0
11-Oct-07 12:40:18,shell-D94F1296.a15..1192106418.2007-10-11-12-40-18.wav_chan0.xml,0,0,0.0
11-Oct-07 10:24:47,shell-D94F1292.a15..1192098287.2007-10-11-10-24-47.wav_chan0.xml,0,0,0.0
18-Sep-07 09:17:12,shell-D94F0312.a15..1190107032.2007-09-18-09-17-12.wav_chan0.xml,0,0,0.0
12-Oct-07 02:13:05,shell-D94F1320.a15..1192155185.2007-10-12-02-13-05.wav_chan0.xml,0,0,0.0
10-Oct-07 04:29:35,shell-D94F1239.a15..1191990575.2007-10-10-04-29-35.wav_chan0.xml,0,0,0.0
15-Sep-07 00:35:28,shell-D94F0169.a15..1189816528.2007-09-15-00-35-28.wav_chan0.xml,0,0,0.0
19-Oct-07 09:13:54,shell-D94F1630.a15..1192785234.2007-10-19-09-13-54.wav_chan0.xml,0,0,0.0
14-Sep-07 02:01:19,shell-D94F0129.a15..1189735279.2007-09-14-02-01-19.wav_chan0.xml,0,0,0.0
02-Oct-07 11:20:52,shell-D94F0911.a15..1191324052.2007-10-02-11-20-52.wav_chan0.xml,0,0,0.0
20-Sep-07 04:10:30,shell-D94F0388.a15..1190261430.2007-09-20-04-10-30.wav_chan0.xml,0,0,0.0
06-Oct-07 11:52:09,shell-D94F1082.a15..1191671529.2007-10-06-11-52-09.wav_chan0.xml,0,0,0.0
16-Sep-07 15:31:47,shell-D94F0238.a15..1189956707.2007-09-16-15-31-47.wav_chan0.xml,0,0,0.0
16-Oct-07 19:41:22,shell-D94F1521.a15..1192563682.2007-10-16-19-41-22.wav_chan0.xml,0,0,0.0
23-Sep-07 19:05:15,shell-D94F0542.a15..1190574315.2007-09-23-19-05-15.wav_chan0.xml,0,0,0.0
17-Oct-07 05:17:19,shell-D94F1538.a15..1192598239.2007-10-17-05-17-19.wav_chan0.xml,0,0,0.0
04-Oct-07 20:21:16,shell-D94F1012.a15..1191529276.2007-10-04-20-21-16.wav_chan0.xml,0,0,0.0
08-Oct-07 23:42:14,shell-D94F1188.a15..1191886934.2007-10-08-23-42-14.wav_chan0.xml,0,0,0.0
14-Oct-07 07:16:59,shell-D94F1414.a15..1192346219.2007-10-14-07-16-59.wav_chan0.xml,0,0,0.0
18-Sep-07 06:27:56,shell-D94F0307.a15..1190096876.2007-09-18-06-27-56.wav_chan0.xml,0,0,0.0
15-Sep-07 14:08:08,shell-D94F0193.a15..1189865288.2007-09-15-14-08-08.wav_chan0.xml,0,0,0.0
22-Sep-07 15:59:45,shell-D94F0494.a15..1190476785.2007-09-22-15-59-45.wav_chan0.xml,0,0,0.0
11-Sep-07 14:12:35,shell-D94F0023.a15..1189519955.2007-09-11-14-12-35.wav_chan0.xml,1,1,80.51566314697266,46.5
07-Oct-07 09:19:15,shell-D94F1120.a15..1191748755.2007-10-07-09-19-15.wav_chan0.xml,0,0,0.0
26-Sep-07 08:02:15,shell-D94F0650.a15..1190793735.2007-09-26-08-02-15.wav_chan0.xml,0,0,0.0
29-Sep-07 08:50:39,shell-D94F0779.a15..1191055839.2007-09-29-08-50-39.wav_chan0.xml,0,0,0.0
16-Sep-07 18:54:55,shell-D94F0244.a15..1189968895.2007-09-16-18-54-55.wav_chan0.xml,0,0,0.0
18-Sep-07 11:32:40,shell-D94F0316.a15..1190115160.2007-09-18-11-32-40.wav_chan0.xml,0,0,0.0
16-Oct-07 02:45:10,shell-D94F1491.a15..1192502710.2007-10-16-02-45-10.wav_chan0.xml,0,0,0.0
30-Sep-07 06:17:32,shell-D94F0817.a15..1191133052.2007-09-30-06-17-32.wav_chan0.xml,0,0,0.0
16-Oct-07 03:52:52,shell-D94F1493.a15..1192506772.2007-10-16-03-52-52.wav_chan0.xml,0,0,0.0
08-Oct-07 05:38:26,shell-D94F1156.a15..1191821906.2007-10-08-05-38-26.wav_chan0.xml,0,0,0.0
18-Oct-07 19:06:54,shell-D94F1605.a15..1192734414.2007-10-18-19-06-54.wav_chan0.xml,0,0,0.0
14-Oct-07 08:58:36,shell-D94F1417.a15..1192352316.2007-10-14-08-58-36.wav_chan0.xml,0,0,0.0
20-Oct-07 18:32:25,shell-D94F1689.a15..1192905145.2007-10-20-18-32-25.wav_chan0.xml,2,3,100.76912689208984,67.40238189697266,15.0,42.0,21.0,67.5235366821289,33.5,42.5
14-Oct-07 06:09:16,shell-D94F1412.a15..1192342156.2007-10-14-06-09-16.wav_chan0.xml,0,0,0.0
13-Sep-07 00:03:57,shell-D94F0083.a15..1189641837.2007-09-13-00-03-57.wav_chan0.xml,0,0,0.0
12-Oct-07 20:50:52,shell-D94F1353.a15..1192222252.2007-10-12-20-50-52.wav_chan0.xml,0,0,0.0
19-Oct-07 19:57:28,shell-D94F1649.a15..1192823848.2007-10-19-19-57-28.wav_chan0.xml,0,0,0.0
28-Sep-07 11:23:50,shell-D94F0741.a15..1190978630.2007-09-28-11-23-50.wav_chan0.xml,0,0,0.0
28-Sep-07 02:22:01,shell-D94F0725.a15..1190946121.2007-09-28-02-22-01.wav_chan0.xml,0,0,0.0
19-Sep-07 06:10:03,shell-D94F0349.a15..1190182203.2007-09-19-06-10-03.wav_chan0.xml,0,0,0.0
22-Sep-07 04:08:34,shell-D94F0473.a15..1190434114.2007-09-22-04-08-34.wav_chan0.xml,0,0,0.0
09-Oct-07 18:19:56,shell-D94F1221.a15..1191953996.2007-10-09-18-19-56.wav_chan0.xml,0,0,0.0
13-Sep-07 23:12:02,shell-D94F0124.a15..1189725122.2007-09-13-23-12-02.wav_chan0.xml,0,0,0.0
18-Sep-07 08:43:20,shell-D94F0311.a15..1190105000.2007-09-18-08-43-20.wav_chan0.xml,0,0,0.0
18-Oct-07 05:33:59,shell-D94F1581.a15..1192685639.2007-10-18-05-33-59.wav_chan0.xml,0,0,0.0
16-Oct-07 11:13:16,shell-D94F1506.a15..1192533196.2007-10-16-11-13-16.wav_chan0.xml,0,0,0.0
30-Sep-07 11:56:09,shell-D94F0827.a15..1191153369.2007-09-30-11-56-09.wav_chan0.xml,0,0,0.0
30-Sep-07 20:57:58,shell-D94F0843.a15..1191185878.2007-09-30-20-57-58.wav_chan0.xml,0,0,0.0
03-Oct-07 21:46:39,shell-D94F0972.a15..1191447999.2007-10-03-21-46-39.wav_chan0.xml,0,0,0.0
24-Sep-07 13:42:41,shell-D94F0575.a15..1190641361.2007-09-24-13-42-41.wav_chan0.xml,0,0,0.0
17-Sep-07 09:35:17,shell-D94F0270.a15..1190021717.2007-09-17-09-35-17.wav_chan0.xml,0,0,0.0
21-Sep-07 12:20:37,shell-D94F0445.a15..1190377237.2007-09-21-12-20-37.wav_chan0.xml,0,0,0.0
26-Sep-07 17:04:05,shell-D94F0666.a15..1190826245.2007-09-26-17-04-05.wav_chan0.xml,0,0,0.0
03-Oct-07 17:49:31,shell-D94F0965.a15..1191433771.2007-10-03-17-49-31.wav_chan0.xml,0,0,0.0
14-Sep-07 21:46:13,shell-D94F0164.a15..1189806373.2007-09-14-21-46-13.wav_chan0.xml,0,0,0.0
13-Oct-07 16:36:25,shell-D94F1388.a15..1192293385.2007-10-13-16-36-25.wav_chan0.xml,0,0,0.0
15-Sep-07 19:12:47,shell-D94F0202.a15..1189883567.2007-09-15-19-12-47.wav_chan0.xml,0,0,0.0
11-Sep-07 06:18:38,shell-D94F0009.a15..1189491518.2007-09-11-06-18-38.wav_chan0.xml,0,0,0.0
27-Sep-07 15:04:48,shell-D94F0705.a15..1190905488.2007-09-27-15-04-48.wav_chan0.xml,0,0,0.0
09-Oct-07 04:47:09,shell-D94F1197.a15..1191905229.2007-10-09-04-47-09.wav_chan0.xml,1,1,81.35924530029297,90.0
08-Oct-07 23:08:22,shell-D94F1187.a15..1191884902.2007-10-08-23-08-22.wav_chan0.xml,0,0,0.0
06-Oct-07 10:10:31,shell-D94F1079.a15..1191665431.2007-10-06-10-10-31.wav_chan0.xml,0,0,0.0
21-Sep-07 10:05:04,shell-D94F0441.a15..1190369104.2007-09-21-10-05-04.wav_chan0.xml,0,0,0.0
05-Oct-07 01:26:09,shell-D94F1021.a15..1191547569.2007-10-05-01-26-09.wav_chan0.xml,0,0,0.0
16-Sep-07 14:57:53,shell-D94F0237.a15..1189954673.2007-09-16-14-57-53.wav_chan0.xml,0,0,0.0
05-Oct-07 05:23:13,shell-D94F1028.a15..1191561793.2007-10-05-05-23-13.wav_chan0.xml,0,0,0.0
02-Oct-07 14:10:07,shell-D94F0916.a15..1191334207.2007-10-02-14-10-07.wav_chan0.xml,0,0,0.0
06-Oct-07 23:43:31,shell-D94F1103.a15..1191714211.2007-10-06-23-43-31.wav_chan0.xml,0,0,0.0
17-Sep-07 19:44:40,shell-D94F0288.a15..1190058280.2007-09-17-19-44-40.wav_chan0.xml,0,0,0.0
06-Oct-07 00:00:54,shell-D94F1061.a15..1191628854.2007-10-06-00-00-54.wav_chan0.xml,0,0,0.0
12-Oct-07 15:46:07,shell-D94F1344.a15..1192203967.2007-10-12-15-46-07.wav_chan0.xml,0,0,0.0
15-Sep-07 11:18:48,shell-D94F0188.a15..1189855128.2007-09-15-11-18-48.wav_chan0.xml,0,0,0.0
16-Sep-07 20:02:36,shell-D94F0246.a15..1189972956.2007-09-16-20-02-36.wav_chan0.xml,0,0,0.0
11-Sep-07 22:40:22,shell-D94F0038.a15..1189550422.2007-09-11-22-40-22.wav_chan0.xml,0,0,0.0
19-Oct-07 15:26:23,shell-D94F1641.a15..1192807583.2007-10-19-15-26-23.wav_chan0.xml,0,0,0.0
28-Sep-07 21:33:19,shell-D94F0759.a15..1191015199.2007-09-28-21-33-19.wav_chan0.xml,0,0,0.0
03-Oct-07 20:38:51,shell-D94F0970.a15..1191443931.2007-10-03-20-38-51.wav_chan0.xml,0,0,0.0
13-Sep-07 22:04:17,shell-D94F0122.a15..1189721057.2007-09-13-22-04-17.wav_chan0.xml,0,0,0.0
16-Sep-07 21:44:09,shell-D94F0249.a15..1189979049.2007-09-16-21-44-09.wav_chan0.xml,0,0,0.0
12-Sep-07 21:48:35,shell-D94F0079.a15..1189633715.2007-09-12-21-48-35.wav_chan0.xml,0,0,0.0
13-Sep-07 11:54:52,shell-D94F0104.a15..1189684492.2007-09-13-11-54-52.wav_chan0.xml,0,0,0.0
17-Sep-07 20:18:31,shell-D94F0289.a15..1190060311.2007-09-17-20-18-31.wav_chan0.xml,0,0,0.0
09-Oct-07 14:56:49,shell-D94F1215.a15..1191941809.2007-10-09-14-56-49.wav_chan0.xml,0,0,0.0
14-Oct-07 00:30:33,shell-D94F1402.a15..1192321833.2007-10-14-00-30-33.wav_chan0.xml,0,0,0.0
15-Oct-07 06:25:49,shell-D94F1455.a15..1192429549.2007-10-15-06-25-49.wav_chan0.xml,0,0,0.0
19-Oct-07 18:49:45,shell-D94F1647.a15..1192819785.2007-10-19-18-49-45.wav_chan0.xml,0,0,0.0
09-Oct-07 10:25:44,shell-D94F1207.a15..1191925544.2007-10-09-10-25-44.wav_chan0.xml,1,1,89.61145782470703,235.0
17-Sep-07 19:10:49,shell-D94F0287.a15..1190056249.2007-09-17-19-10-49.wav_chan0.xml,0,0,0.0
07-Oct-07 20:02:42,shell-D94F1139.a15..1191787362.2007-10-07-20-02-42.wav_chan0.xml,0,0,0.0
08-Oct-07 19:11:19,shell-D94F1180.a15..1191870679.2007-10-08-19-11-19.wav_chan0.xml,0,0,0.0
28-Sep-07 09:08:26,shell-D94F0737.a15..1190970506.2007-09-28-09-08-26.wav_chan0.xml,2,2,87.50238800048828,117.0,87.5
04-Oct-07 07:22:27,shell-D94F0989.a15..1191482547.2007-10-04-07-22-27.wav_chan0.xml,0,0,0.0
14-Oct-07 16:52:47,shell-D94F1431.a15..1192380767.2007-10-14-16-52-47.wav_chan0.xml,0,0,0.0
18-Oct-07 07:15:35,shell-D94F1584.a15..1192691735.2007-10-18-07-15-35.wav_chan0.xml,0,0,0.0
28-Sep-07 06:53:00,shell-D94F0733.a15..1190962380.2007-09-28-06-53-00.wav_chan0.xml,0,0,0.0
17-Oct-07 12:37:45,shell-D94F1551.a15..1192624665.2007-10-17-12-37-45.wav_chan0.xml,0,0,0.0
16-Oct-07 12:20:58,shell-D94F1508.a15..1192537258.2007-10-16-12-20-58.wav_chan0.xml,0,0,0.0
13-Sep-07 14:10:21,shell-D94F0108.a15..1189692621.2007-09-13-14-10-21.wav_chan0.xml,0,0,0.0
02-Oct-07 16:25:32,shell-D94F0920.a15..1191342332.2007-10-02-16-25-32.wav_chan0.xml,0,0,0.0
17-Sep-07 17:29:14,shell-D94F0284.a15..1190050154.2007-09-17-17-29-14.wav_chan0.xml,1,1,83.54991912841797,118.5,118.0,59.0,59.5
24-Sep-07 09:11:41,shell-D94F0567.a15..1190625101.2007-09-24-09-11-41.wav_chan0.xml,0,0,0.0
17-Sep-07 23:07:45,shell-D94F0294.a15..1190070465.2007-09-17-23-07-45.wav_chan0.xml,0,0,0.0
12-Oct-07 16:19:59,shell-D94F1345.a15..1192205999.2007-10-12-16-19-59.wav_chan0.xml,0,0,0.0
20-Sep-07 18:50:56,shell-D94F0414.a15..1190314256.2007-09-20-18-50-56.wav_chan0.xml,0,0,0.0
27-Sep-07 20:09:31,shell-D94F0714.a15..1190923771.2007-09-27-20-09-31.wav_chan0.xml,0,0,0.0
18-Sep-07 10:58:48,shell-D94F0315.a15..1190113128.2007-09-18-10-58-48.wav_chan0.xml,0,0,0.0
06-Oct-07 21:27:58,shell-D94F1099.a15..1191706078.2007-10-06-21-27-58.wav_chan0.xml,0,0,0.0
20-Sep-07 23:55:34,shell-D94F0423.a15..1190332534.2007-09-20-23-55-34.wav_chan0.xml,0,0,0.0
13-Sep-07 13:36:30,shell-D94F0107.a15..1189690590.2007-09-13-13-36-30.wav_chan0.xml,0,0,0.0
16-Oct-07 05:00:35,shell-D94F1495.a15..1192510835.2007-10-16-05-00-35.wav_chan0.xml,0,0,0.0
11-Sep-07 18:09:35,shell-D94F0030.a15..1189534175.2007-09-11-18-09-35.wav_chan0.xml,0,0,0.0
11-Sep-07 19:17:17,shell-D94F0032.a15..1189538237.2007-09-11-19-17-17.wav_chan0.xml,0,0,0.0
16-Sep-07 00:51:22,shell-D94F0212.a15..1189903882.2007-09-16-00-51-22.wav_chan0.xml,0,0,0.0
25-Sep-07 12:50:54,shell-D94F0616.a15..1190724654.2007-09-25-12-50-54.wav_chan0.xml,0,0,0.0
28-Sep-07 03:29:43,shell-D94F0727.a15..1190950183.2007-09-28-03-29-43.wav_chan0.xml,0,0,0.0
14-Oct-07 12:21:58,shell-D94F1423.a15..1192364518.2007-10-14-12-21-58.wav_chan0.xml,0,0,0.0
10-Oct-07 11:16:05,shell-D94F1251.a15..1192014965.2007-10-10-11-16-05.wav_chan0.xml,0,0,0.0
06-Oct-07 17:30:51,shell-D94F1092.a15..1191691851.2007-10-06-17-30-51.wav_chan0.xml,0,0,0.0
08-Oct-07 05:04:34,shell-D94F1155.a15..1191819874.2007-10-08-05-04-34.wav_chan0.xml,0,0,0.0
29-Sep-07 15:36:59,shell-D94F0791.a15..1191080219.2007-09-29-15-36-59.wav_chan0.xml,0,0,0.0
27-Sep-07 19:35:38,shell-D94F0713.a15..1190921738.2007-09-27-19-35-38.wav_chan0.xml,0,0,0.0
04-Oct-07 14:42:35,shell-D94F1002.a15..1191508955.2007-10-04-14-42-35.wav_chan0.xml,0,0,0.0
06-Oct-07 03:58:03,shell-D94F1068.a15..1191643083.2007-10-06-03-58-03.wav_chan0.xml,0,0,0.0
28-Sep-07 10:16:08,shell-D94F0739.a15..1190974568.2007-09-28-10-16-08.wav_chan0.xml,1,1,82.15637969970703,87.5,58.5
20-Oct-07 14:01:29,shell-D94F1681.a15..1192888889.2007-10-20-14-01-29.wav_chan0.xml,3,4,99.17293548583984,67.5,42.0,33.5,50.5,34.0,67.0
12-Oct-07 05:02:34,shell-D94F1325.a15..1192165354.2007-10-12-05-02-34.wav_chan0.xml,0,0,0.0
11-Sep-07 06:52:29,shell-D94F0010.a15..1189493549.2007-09-11-06-52-29.wav_chan0.xml,0,0,0.0
26-Sep-07 12:33:12,shell-D94F0658.a15..1190809992.2007-09-26-12-33-12.wav_chan0.xml,0,0,0.0
19-Oct-07 14:52:29,shell-D94F1640.a15..1192805549.2007-10-19-14-52-29.wav_chan0.xml,0,0,0.0
22-Sep-07 03:00:52,shell-D94F0471.a15..1190430052.2007-09-22-03-00-52.wav_chan0.xml,0,0,0.0
22-Sep-07 19:56:42,shell-D94F0501.a15..1190491002.2007-09-22-19-56-42.wav_chan0.xml,0,0,0.0
11-Sep-07 08:00:13,shell-D94F0012.a15..1189497613.2007-09-11-08-00-13.wav_chan0.xml,2,3,84.49964904785156,43.5,72.5,73.5,74.0,73.87184143066406,74.10157775878906,74.39137268066406,58.0,74.5
17-Oct-07 06:25:02,shell-D94F1540.a15..1192602302.2007-10-17-06-25-02.wav_chan0.xml,0,0,0.0
