Time,0.0-8192.0,10.0(8.9-11.22),13.0(11.58-14.59),16.0(14.25-17.95),20.0(17.81-22.44),25.0(22.27-28.06),32.0(28.5-35.91),40.0(35.63-44.89),51.0(45.43-57.24),64.0(57.01-71.83),81.0(72.16-90.91),102.0(90.87-114.49),128.0(114.03-143.67),161.0(143.43-180.71),203.0(180.85-227.85),256.0(228.07-287.35),323.0(287.76-362.55),406.0(361.7-455.71),512.0(456.14-574.7),645.0(574.62-723.98),813.0(724.3-912.56),1024.0(912.28-1149.4),1290.0(1149.25-1447.97),1625.0(1447.71-1824.0),2048.0(1824.56-2298.8),2580.0(2298.51-2895.95),3251.0(2896.31-3649.12),4096.0(3649.12-4597.6),5161.0(4597.92-5793.02),6502.0(5792.62-7298.24),50.0(8.9-100.0),500.0(100.0-1000.0),5000.0(1000.0-8192.0)
01-Oct-07 10:23:14,112.43124999999996,92.86562500000001,89.9878125,90.1803125,86.0978125,88.80843750000001,94.79687499999999,87.46281249999998,84.06281249999999,85.2725,86.855,88.00375000000001,89.17531249999999,89.92812499999998,90.548125,91.03750000000001,91.42437499999998,91.60343750000003,92.06093750000001,92.14750000000001,91.6703125,90.88374999999999,90.81718749999999,89.31218750000001,86.84843750000002,88.08312500000001,89.54156250000001,89.25562500000001,88.33531249999999,90.17218749999999,100.2,101.02343750000001,99.00031249999999
01-Oct-07 10:56:56,113.46593749999998,94.4846875,91.27843750000001,91.99937500000001,88.27656250000001,90.7559375,96.85062499999998,89.5428125,85.2415625,85.66656250000001,86.93562499999997,87.91343750000001,88.90218750000003,89.588125,90.0575,90.7196875,91.22312500000001,91.40156249999997,91.89156249999999,91.98218750000002,91.56718750000002,90.78499999999998,90.76968750000002,89.33562500000001,86.82812499999997,88.004375,89.55687500000002,89.24375000000002,88.30906250000001,90.14562499999997,101.9825,100.79468750000001,98.9709375
01-Oct-07 11:30:37,114.14375000000001,95.92187500000001,92.20437499999998,93.8453125,90.20937500000001,92.12749999999997,98.595625,90.6125,83.988125,84.3603125,85.605625,86.6709375,87.72156249999999,88.41187500000002,88.95062500000002,89.656875,90.1375,90.3178125,90.84624999999998,90.91093749999999,90.38000000000001,89.5396875,89.4196875,87.94718750000003,85.49968750000001,86.6284375,88.08687499999999,87.78562499999997,86.895,88.67906250000001,103.22531249999999,99.683125,97.5671875
01-Oct-07 12:04:19,115.86906250000001,98.48750000000001,94.09531249999999,95.990625,94.8321875,95.51781249999998,102.44562499999999,94.48,85.91406249999999,84.96343750000001,86.229375,87.36812500000003,88.51374999999999,89.28937499999999,89.93749999999999,90.55625000000002,91.11281249999999,91.26124999999999,91.78562499999998,91.9078125,91.4734375,90.7221875,90.7490625,89.48031249999997,87.11125000000003,88.1246875,89.55218749999997,89.12500000000001,88.13718750000001,89.95031250000001,106.4721875,100.641875,98.93937499999998
01-Oct-07 12:38:00,116.25437500000002,99.08281250000003,94.65843749999999,95.62531249999998,94.77062500000001,95.97250000000001,102.88625000000002,95.029375,86.26968749999999,85.04281250000001,86.218125,87.3753125,88.40593750000001,89.30281250000002,89.72718750000001,90.42343750000002,90.83937500000002,90.94281249999999,91.42749999999998,91.4996875,91.04562499999999,90.22093749999999,90.22,88.87468750000002,86.37343750000002,87.3990625,88.95500000000001,88.60874999999999,87.644375,89.48343750000001,106.84687499999997,100.36531249999999,98.3840625
01-Oct-07 13:11:42,116.485,99.3540625,94.8021875,95.10937499999996,93.608125,95.8934375,102.878125,94.9278125,86.40406249999998,85.39531249999999,86.673125,87.59249999999997,88.75531249999999,89.590625,90.1515625,90.93531250000001,91.5040625,91.56843749999999,92.09031249999998,92.19781250000001,91.76124999999999,91.01687499999998,91.06468749999996,89.67687500000002,87.0709375,88.12218749999998,89.7471875,89.45031249999998,88.48812500000001,90.37406250000001,106.7884375,100.94437500000002,99.20499999999998
01-Oct-07 13:45:23,118.32625,102.02843750000001,96.99468750000003,96.5828125,95.794375,97.75531250000003,104.70562500000001,96.898125,87.705625,85.5690625,86.43187499999999,87.42906249999996,88.40374999999999,89.09437499999999,89.64343749999998,90.20218750000001,90.70312500000001,90.82406250000001,91.30062499999998,91.38000000000001,90.82531249999998,89.98718749999999,89.95281249999998,88.625625,86.09906250000003,87.01718749999999,88.40625,88.27531250000001,87.40062500000002,89.24843750000001,108.80593750000001,100.228125,98.0825
01-Oct-07 14:19:06,119.35781250000001,103.73281249999998,98.9403125,98.3728125,100.585625,101.03812500000001,107.25625000000001,99.59343750000001,89.70812500000001,85.94312500000001,86.16843750000001,87.03062499999999,88.16624999999999,88.99687500000005,89.55749999999999,90.1953125,90.741875,91.00250000000003,91.52281249999999,91.67499999999997,91.28218749999999,90.59375000000001,90.72656249999999,89.43718749999998,86.8659375,87.78562499999998,89.23531249999996,88.93156250000001,88.04125000000002,90.0103125,111.28875000000001,100.35656249999998,98.82718750000001
01-Oct-07 14:52:49,120.514375,105.44687500000002,100.81875000000001,99.54093749999998,102.45968749999997,104.875,109.71281250000004,102.249375,92.21499999999999,87.04687500000003,86.11031249999996,86.66125000000001,87.64468750000003,88.39781249999999,88.93187499999999,89.60750000000002,90.12,90.32218750000001,90.75781250000001,90.91156250000002,90.50406250000002,89.78218750000002,89.8925,88.61,86.07843749999998,87.14874999999999,88.5128125,88.02562499999999,87.11499999999998,89.04718749999999,113.65625,99.67843749999997,97.9803125
01-Oct-07 15:26:32,121.09406249999999,106.21468750000001,101.87093750000003,100.54906249999996,102.31906250000002,106.47968749999998,111.66281249999999,104.29499999999999,94.3490625,88.4934375,86.65624999999997,87.01156249999995,87.81343749999998,88.50406249999999,89.06843750000003,89.67968749999999,90.070625,90.28562499999998,90.81468749999999,90.83312499999997,90.3021875,89.45625,89.47906250000003,88.22999999999999,85.80718750000001,86.69781250000001,88.114375,87.87718749999998,87.00156249999999,88.79624999999999,115.13499999999999,99.6834375,97.67406250000002
01-Oct-07 16:00:17,121.35031250000002,106.57843749999998,102.13406249999998,100.81625000000001,102.38812500000002,106.48625,111.84156249999998,104.48124999999997,94.4859375,88.48124999999999,86.888125,87.43000000000004,88.47937500000002,89.17656249999999,89.746875,90.4934375,91.021875,91.246875,91.75812499999999,91.86281249999999,91.40656250000002,90.6221875,90.77468749999998,89.70812500000001,87.54187499999996,88.175625,89.36093749999999,89.07562500000004,88.11374999999998,89.8740625,115.29218750000001,100.5765625,98.95250000000001
01-Oct-07 16:34:01,121.70437499999998,107.02312500000002,102.4046875,100.82968749999999,103.3440625,106.70437500000003,111.53406249999999,104.04218749999998,94.22343750000003,88.5775,87.58531250000001,88.15312499999999,89.1378125,89.84312499999999,90.385625,91.05499999999998,91.41937499999999,91.65437500000003,92.16687500000002,92.250625,91.85187499999999,91.098125,91.249375,90.2059375,87.89906250000001,88.46031250000001,89.69468750000001,89.515,88.61749999999996,90.39375000000001,115.2959375,101.07875,99.39875
01-Oct-07 17:07:45,120.598125,104.89999999999998,101.32374999999999,100.4096875,102.18124999999999,106.78406250000002,112.07687500000003,104.828125,95.09718750000002,89.19249999999998,87.20593749999999,87.3146875,88.21656249999998,88.92812500000001,89.42999999999999,90.12874999999998,90.699375,90.8959375,91.360625,91.4390625,90.9396875,90.10906249999998,90.19656250000001,89.0290625,86.63781250000001,87.3090625,88.47156249999999,88.25156249999998,87.45187500000003,89.2759375,115.325625,100.21187499999999,98.24937500000001
01-Oct-07 17:41:29,121.76499999999997,106.43625000000002,102.28781250000003,101.22218750000002,102.20406249999999,107.86749999999999,113.63406250000001,106.5503125,97.07749999999999,89.96562499999999,87.8025,88.29,88.955625,89.70687499999998,90.05874999999999,90.40406250000001,90.96843749999998,91.24874999999999,91.74687499999997,91.78999999999999,91.39500000000001,90.63812500000002,90.79968750000002,89.7325,87.4375,88.06437500000003,89.1796875,88.88218750000001,88.05968750000001,89.87687500000003,116.61906249999998,100.69718750000001,98.90031250000003
01-Oct-07 18:15:11,121.78187499999999,106.28656249999999,102.10937500000001,101.06875000000002,102.355625,108.35625,113.36718750000001,106.580625,96.89781249999997,90.15500000000003,87.63125000000002,87.64562500000001,88.45093750000001,89.2971875,89.52375,89.99249999999998,90.64,90.71249999999999,91.1928125,91.22437499999998,90.7309375,89.8915625,89.97593750000001,88.854375,86.58125000000001,87.21749999999999,88.344375,88.04312499999999,87.22375,89.0190625,116.54062499999999,100.15843749999999,98.05875
01-Oct-07 18:48:53,122.12468750000001,106.71062500000004,102.68031250000001,101.4578125,102.60000000000002,108.36781249999999,113.77906249999997,106.53906249999999,96.84562500000001,90.76625,88.10249999999999,87.50937499999998,88.250625,88.99218749999999,89.5334375,90.116875,90.72250000000001,91.1921875,91.466875,91.50718750000003,91.13125000000001,90.178125,90.2478125,89.10437499999999,86.8975,87.57249999999999,88.6628125,88.34562499999998,87.50062500000001,89.2996875,116.85031250000003,100.32437499999997,98.34718750000002
01-Oct-07 19:22:34,122.97968750000001,108.08406250000002,103.95937500000001,102.74812499999999,103.15718750000003,109.26531250000001,115.10562499999999,107.70031250000001,97.98218749999998,91.55593749999998,89.04937500000001,88.36312499999998,88.43375,89.3046875,89.6209375,90.24656250000001,90.77999999999999,90.99843750000002,91.46656249999997,91.534375,91.0371875,90.16375000000002,90.2375,89.10062500000001,86.96000000000002,87.669375,88.65031249999998,88.28656250000002,87.4603125,89.2309375,118.05999999999999,100.36687500000001,98.3353125
01-Oct-07 19:56:16,123.52187500000001,108.79125,104.91062500000001,103.56562499999998,103.47875000000002,109.03968750000001,114.738125,107.62781249999999,98.21031250000003,91.81937500000002,88.17812499999998,87.4546875,88.4215625,89.61999999999996,89.69156249999999,90.0709375,90.57031249999997,90.82562500000003,91.29124999999998,91.38,90.879375,90.02906250000001,90.1428125,89.07249999999999,87.00125000000001,87.699375,88.63562499999999,88.26249999999999,87.42156250000002,89.2253125,118.07968749999998,100.2746875,98.305
01-Oct-07 20:29:57,123.2196875,108.60218750000001,104.81031249999998,103.36093750000002,102.99375000000002,108.18843749999998,114.46031250000001,107.4075,97.95968749999997,91.4184375,87.75,86.8265625,87.7453125,89.08468750000002,89.48218749999998,89.57031250000001,90.11687500000001,90.17500000000001,90.54375,90.55562500000003,89.9753125,89.03593750000002,89.07531250000002,87.988125,85.85968749999999,86.48750000000001,87.54687500000003,87.28750000000001,86.49718750000001,88.33843750000001,117.68406249999998,99.67812500000001,97.2790625
01-Oct-07 21:03:39,124.35468750000001,109.84687499999998,105.9259375,104.55312500000002,103.83,109.63374999999999,117.11156249999999,109.23406250000001,99.826875,93.0475,88.2071875,86.1840625,86.44375,87.105,87.661875,88.5025,89.05437499999998,89.128125,89.6559375,89.7071875,89.11406249999997,88.14999999999999,88.09656250000002,86.9765625,84.81156250000001,85.35875,86.3725,86.13312499999999,85.44562499999998,87.25124999999998,119.76062499999999,98.4865625,96.21656250000001
01-Oct-07 21:37:21,125.3475,111.04625,107.2128125,105.7109375,105.03812499999998,110.69125000000001,118.4853125,110.6471875,101.32562500000002,94.61187500000001,89.35218749999999,86.69281249999999,86.90249999999999,87.15500000000002,87.3865625,88.13125,88.685,88.7903125,89.28250000000001,89.35968749999999,88.8121875,87.9021875,87.91000000000001,86.8009375,84.65312499999999,85.3028125,86.229375,85.8575,85.23500000000001,87.16124999999997,121.066875,98.26812500000001,96.05218750000003
01-Oct-07 22:11:02,126.77843749999998,112.58812500000002,109.14562500000002,107.53218749999998,106.3353125,112.1690625,120.49250000000002,112.6546875,103.331875,96.83968749999998,91.39625000000001,87.53874999999998,87.1634375,87.24499999999999,87.38,87.99468750000001,88.3690625,88.54812500000003,89.18843749999999,89.17937500000002,88.55375000000001,87.62375,87.67718749999997,86.61156249999999,84.54531250000001,85.20375000000001,86.0953125,85.804375,85.2584375,87.23625000000001,122.92500000000003,98.1625,95.95625000000001
01-Oct-07 22:44:44,128.04593749999995,113.8459375,110.71468750000001,109.14,107.7853125,113.40843749999998,122.13250000000004,114.378125,105.13906250000001,98.71562499999997,93.32093749999999,88.88250000000002,87.6815625,88.31375,87.91218750000002,87.9659375,88.23593749999999,88.27031250000002,88.78812500000002,88.85031250000002,88.221875,87.20124999999999,87.1975,86.11125,84.10499999999999,84.70375,85.50625000000001,85.22812499999998,84.75906249999998,86.74843749999998,124.48843749999999,98.28125,95.45187499999999
01-Oct-07 23:18:26,129.86718750000003,115.40812499999997,112.59843750000003,110.90968749999999,109.34781249999997,114.94562500000002,124.85437499999999,116.70468749999999,107.37437500000001,101.21500000000002,95.79031250000001,91.05656250000001,88.39625000000001,87.75531249999999,87.62125000000002,88.236875,88.690625,88.92218750000002,89.54968750000002,89.72281249999999,89.28562500000001,88.39406249999998,88.4634375,87.36906249999998,85.32125,86.003125,86.8578125,86.53218750000002,85.94999999999997,87.89531249999999,126.8515625,98.8415625,96.69624999999999
01-Oct-07 23:52:09,130.6259375,116.1778125,113.406875,111.7575,109.96437499999998,115.61343750000002,125.44250000000002,117.83999999999999,108.4075,102.33406249999999,97.13218750000001,92.1728125,88.96624999999999,87.64437500000004,87.04750000000003,87.37843749999999,87.8871875,88.11625000000001,88.7184375,88.82374999999999,88.33875,87.35250000000002,87.36874999999999,86.23531249999998,84.2196875,85.0328125,85.865,85.57999999999998,85.07906249999998,87.04749999999999,127.54343750000001,98.37312499999999,95.70437500000001
02-Oct-07 00:25:52,130.559375,116.11593749999999,113.29593749999998,111.7590625,109.98468749999999,115.56281250000002,125.35000000000001,117.60843749999998,108.305,102.18406250000002,96.799375,91.87406250000004,88.8015625,87.62187499999997,87.04500000000002,87.3865625,87.85562499999999,88.025,88.58093749999999,88.68124999999999,88.23374999999999,87.23656250000003,87.2134375,85.93999999999998,83.726875,84.63968750000002,85.50937499999999,85.1915625,84.7275,86.70468749999999,127.4459375,98.26156250000001,95.39343749999996
02-Oct-07 00:59:36,131.71062500000002,116.9671875,114.3096875,112.75625,110.84687500000003,116.52749999999999,127.069375,119.35656250000001,109.75562500000002,103.56468750000002,98.44031249999999,93.519375,90.0990625,88.33531249999997,87.69000000000001,88.11937499999999,88.4303125,88.495625,89.07437499999999,89.12687500000001,88.55531249999999,87.47406250000002,87.40593749999998,86.14218749999999,83.98312500000003,85.00062500000001,85.8715625,85.51156249999998,84.9990625,86.926875,128.96875,99.02374999999999,95.64968749999998
02-Oct-07 01:33:21,132.6640625,118.11468749999997,115.39000000000001,113.93375000000002,111.859375,117.336875,128.03156249999998,120.8615625,110.93718750000001,104.984375,99.92843749999999,95.09093749999998,91.6984375,89.81718749999999,88.96718750000001,89.44531249999997,89.876875,90.04812499999998,90.57718750000001,90.69999999999999,90.300625,89.3578125,89.4378125,88.30093749999999,86.260625,87.20718750000002,87.92843750000003,87.40906249999999,86.80562499999999,88.7615625,130.015625,100.53718749999999,97.65218749999998
02-Oct-07 02:07:05,133.31187500000001,118.94437499999998,116.53125000000003,115.08343749999997,112.68499999999999,118.03218749999998,128.5978125,121.55843749999995,111.759375,105.82062499999999,100.91218749999999,96.29500000000002,93.04624999999999,91.80375000000004,91.34124999999999,90.886875,91.1953125,91.2990625,91.75968749999998,91.85343750000001,91.3996875,90.40875,90.431875,89.29593750000001,87.2125,88.09781249999999,88.830625,88.33093750000002,87.7734375,89.8196875,130.66750000000002,101.98968749999997,98.63937499999999
02-Oct-07 02:40:49,133.3015625,119.18906250000003,116.5828125,115.10281249999998,112.7771875,118.0546875,128.43437500000005,121.28625000000001,111.69812499999998,105.8303125,100.86937499999999,96.49468749999998,93.73718749999999,92.0509375,91.32093749999997,91.63343749999999,92.05531250000001,92.151875,92.58781250000003,92.6534375,92.2828125,91.31562499999998,91.3721875,90.04093749999998,87.72437500000001,88.85625,89.8290625,89.36125000000001,88.67218749999999,90.64343750000003,130.563125,102.57500000000002,99.49062499999998
02-Oct-07 03:14:33,133.2584375,119.15531249999998,116.48781250000002,114.94343750000003,112.52343749999999,118.02906250000001,128.3909375,121.04781249999999,111.49906249999997,105.59906249999997,100.720625,96.38718750000001,94.0078125,92.34781249999997,91.69062500000001,91.975,92.28781250000003,92.4159375,92.89374999999998,92.93343750000001,92.58375000000002,91.69437500000001,91.76593749999999,90.37375,87.96843749999996,89.23218750000001,90.34937500000001,89.796875,89.03374999999998,91.00625,130.480625,102.82968750000003,99.87468750000001
02-Oct-07 03:48:15,133.97187500000004,120.223125,117.48656250000002,115.81468749999999,113.13843750000001,118.63343750000001,129.094375,121.93562499999999,112.4509375,106.54625000000003,101.71562500000002,97.41781249999998,94.95593749999999,92.6946875,91.614375,91.61375000000002,91.6675,91.65124999999999,92.01031249999998,92.01968749999997,91.56843750000002,90.57374999999999,90.59406249999998,89.23781249999999,86.78937499999999,87.95218750000002,88.97875000000003,88.48374999999999,87.80625,89.834375,131.23781250000002,102.69906250000001,98.66187500000002
02-Oct-07 04:21:57,134.41093749999996,120.6153125,117.88156250000003,116.38437500000003,113.71062499999998,119.04500000000002,129.58999999999997,122.71437500000003,112.9671875,107.1421875,102.39999999999999,97.9346875,95.051875,92.58218750000002,91.27312499999996,91.22375000000001,91.31,91.36781250000003,91.82093749999997,91.8675,91.4059375,90.40843749999999,90.45437500000001,89.2378125,86.8609375,87.69249999999998,88.55875,88.15062499999998,87.4903125,89.47656250000003,131.75281249999998,102.61250000000003,98.435
02-Oct-07 04:55:38,133.95093749999998,119.88218749999999,117.17656249999997,115.56124999999997,113.0671875,118.52531250000001,129.2371875,122.266875,112.51687499999998,106.54343750000002,101.74968750000001,97.4303125,94.79093750000003,92.87312500000002,91.92999999999999,92.09281250000005,92.35968750000002,92.4946875,92.918125,93.030625,92.68374999999999,91.81000000000002,91.9803125,90.7490625,88.35937499999997,89.45312499999997,90.44968749999998,89.77624999999999,88.89281249999996,90.85374999999999,131.31937499999998,103.17718750000003,99.97750000000003
