Time,file,confidence,Ntonals,maxFileSPL
01-Aug-07 05:06:40,shell-1A2B0539.a19..1185944800.2007-08-01-05-06-40.wav_chan0.xml,0,0,0.0
15-Aug-07 19:59:02,shell-1A2B1161.a19..1187207942.2007-08-15-19-59-02.wav_chan0.xml,0,0,0.0
02-Sep-07 12:17:34,shell-1A2B1913.a19..1188735454.2007-09-02-12-17-34.wav_chan0.xml,0,0,0.0
26-Aug-07 21:43:29,shell-1A2B1632.a19..1188164609.2007-08-26-21-43-29.wav_chan0.xml,0,0,0.0
31-Jul-07 04:17:35,shell-1A2B0495.a19..1185855455.2007-07-31-04-17-35.wav_chan0.xml,0,0,0.0
13-Aug-07 23:24:54,shell-1A2B1082.a19..1187047494.2007-08-13-23-24-54.wav_chan0.xml,0,0,0.0
11-Sep-07 04:34:06,shell-1A2B2282.a19..1189485246.2007-09-11-04-34-06.wav_chan0.xml,0,0,0.0
27-Aug-07 09:34:23,shell-1A2B1653.a19..1188207263.2007-08-27-09-34-23.wav_chan0.xml,0,0,0.0
13-Aug-07 17:12:41,shell-1A2B1071.a19..1187025161.2007-08-13-17-12-41.wav_chan0.xml,0,0,0.0
31-Aug-07 16:50:29,shell-1A2B1836.a19..1188579029.2007-08-31-16-50-29.wav_chan0.xml,2,2,92.89445495605469,369.5450134277344,369.4098205566406,369.27349853515625,369.1419372558594,92.5,369.0086669921875,92.0,368.63287353515625
08-Aug-07 00:41:28,shell-1A2B0829.a19..1186533688.2007-08-08-00-41-28.wav_chan0.xml,3,4,87.14384460449219,164.5,210.5,180.5,121.0,141.0,101.0,100.5,120.5,121.5,362.0,362.10205078125,101.5
08-Aug-07 01:15:20,shell-1A2B0830.a19..1186535720.2007-08-08-01-15-20.wav_chan0.xml,3,7,94.94035339355469,164.5,362.5,362.3932800292969,433.0,735.0,90.5,380.5,414.0,517.5,393.5,446.0,341.0,734.5,1036.0,406.5,362.0,141.0,121.0,181.5,120.63506317138672,140.0,475.0
29-Jul-07 10:33:13,shell-1A2B0421.a19..1185705193.2007-07-29-10-33-13.wav_chan0.xml,0,0,0.0
13-Aug-07 16:38:48,shell-1A2B1070.a19..1187023128.2007-08-13-16-38-48.wav_chan0.xml,0,0,0.0
02-Sep-07 17:56:15,shell-1A2B1923.a19..1188755775.2007-09-02-17-56-15.wav_chan0.xml,0,0,0.0
24-Jul-07 12:06:31,shell-1A2B0211.a19..1185278791.2007-07-24-12-06-31.wav_chan0.xml,0,0,0.0
18-Aug-07 20:45:48,shell-1A2B1290.a19..1187469948.2007-08-18-20-45-48.wav_chan0.xml,0,0,0.0
09-Aug-07 22:56:56,shell-1A2B0911.a19..1186700216.2007-08-09-22-56-56.wav_chan0.xml,3,8,78.5347671508789,119.0,167.0,179.0,548.5,643.5,202.5,524.5,178.5,488.5,548.0585327148438,301.0,643.3689575195312,858.0,858.5,274.0,644.0,643.8995361328125,643.7429809570312
04-Aug-07 06:26:15,shell-1A2B0669.a19..1186208775.2007-08-04-06-26-15.wav_chan0.xml,0,0,0.0
07-Sep-07 03:28:50,shell-1A2B2110.a19..1189135730.2007-09-07-03-28-50.wav_chan0.xml,0,0,0.0
13-Aug-07 01:58:36,shell-1A2B1044.a19..1186970316.2007-08-13-01-58-36.wav_chan0.xml,0,0,0.0
06-Aug-07 09:12:13,shell-1A2B0759.a19..1186391533.2007-08-06-09-12-13.wav_chan0.xml,0,0,0.0
25-Aug-07 12:25:52,shell-1A2B1573.a19..1188044752.2007-08-25-12-25-52.wav_chan0.xml,0,0,0.0
05-Sep-07 06:53:23,shell-1A2B2031.a19..1188975203.2007-09-05-06-53-23.wav_chan0.xml,0,0,0.0
28-Jul-07 00:42:36,shell-1A2B0361.a19..1185583356.2007-07-28-00-42-36.wav_chan0.xml,0,0,0.0
01-Aug-07 18:05:09,shell-1A2B0562.a19..1185991509.2007-08-01-18-05-09.wav_chan0.xml,0,0,0.0
24-Jul-07 16:03:20,shell-1A2B0218.a19..1185293000.2007-07-24-16-03-20.wav_chan0.xml,0,0,0.0
26-Jul-07 18:15:13,shell-1A2B0307.a19..1185473713.2007-07-26-18-15-13.wav_chan0.xml,0,0,0.0
08-Sep-07 04:52:45,shell-1A2B2155.a19..1189227165.2007-09-08-04-52-45.wav_chan0.xml,0,0,0.0
20-Aug-07 03:13:48,shell-1A2B1344.a19..1187579628.2007-08-20-03-13-48.wav_chan0.xml,0,0,0.0
01-Sep-07 15:58:42,shell-1A2B1877.a19..1188662322.2007-09-01-15-58-42.wav_chan0.xml,0,0,0.0
21-Jul-07 04:35:21,shell-1A2B0070.a19..1184992521.2007-07-21-04-35-21.wav_chan0.xml,0,0,0.0
21-Jul-07 00:38:34,shell-1A2B0063.a19..1184978314.2007-07-21-00-38-34.wav_chan0.xml,0,0,0.0
11-Sep-07 18:07:08,shell-1A2B2306.a19..1189534028.2007-09-11-18-07-08.wav_chan0.xml,0,0,0.0
04-Sep-07 02:40:09,shell-1A2B1981.a19..1188873609.2007-09-04-02-40-09.wav_chan0.xml,0,0,0.0
10-Sep-07 07:07:04,shell-1A2B2244.a19..1189408024.2007-09-10-07-07-04.wav_chan0.xml,0,0,0.0
09-Sep-07 04:35:12,shell-1A2B2197.a19..1189312512.2007-09-09-04-35-12.wav_chan0.xml,1,1,98.99662780761719,22.0
03-Aug-07 13:31:01,shell-1A2B0639.a19..1186147861.2007-08-03-13-31-01.wav_chan0.xml,0,0,0.0
26-Jul-07 23:19:45,shell-1A2B0316.a19..1185491985.2007-07-26-23-19-45.wav_chan0.xml,0,0,0.0
13-Aug-07 09:52:33,shell-1A2B1058.a19..1186998753.2007-08-13-09-52-33.wav_chan0.xml,0,0,0.0
10-Aug-07 10:47:40,shell-1A2B0932.a19..1186742860.2007-08-10-10-47-40.wav_chan0.xml,3,16,73.4671859741211,141.5,153.0,165.0,226.0,588.5,683.0,694.5,730.5,636.0,211.0,407.0,589.0,271.5,226.5,141.0,271.0,648.0,729.5,200.0,361.5,406.5,635.5,682.5,635.63916015625,270.5,188.0,164.5,718.0,270.88531494140625,188.5,730.0,648.5
08-Sep-07 11:39:08,shell-1A2B2167.a19..1189251548.2007-09-08-11-39-08.wav_chan0.xml,0,0,0.0
27-Aug-07 07:19:02,shell-1A2B1649.a19..1188199142.2007-08-27-07-19-02.wav_chan0.xml,0,0,0.0
04-Sep-07 15:05:07,shell-1A2B2003.a19..1188918307.2007-09-04-15-05-07.wav_chan0.xml,0,0,0.0
28-Jul-07 09:44:04,shell-1A2B0377.a19..1185615844.2007-07-28-09-44-04.wav_chan0.xml,0,0,0.0
12-Sep-07 10:29:29,shell-1A2B2335.a19..1189592969.2007-09-12-10-29-29.wav_chan0.xml,3,8,125.73421478271484,51.0,61.5,132.5,191.0,279.5,353.0,162.0,294.0,161.5,279.0,352.5,132.0,72.0,586.5,293.5,15.5,71.5,117.5,293.0,46.0,15.892321586608887,117.0,586.0
21-Aug-07 11:56:56,shell-1A2B1402.a19..1187697416.2007-08-21-11-56-56.wav_chan0.xml,0,0,0.0
02-Sep-07 08:54:29,shell-1A2B1907.a19..1188723269.2007-09-02-08-54-29.wav_chan0.xml,0,0,0.0
20-Jul-07 08:51:08,shell-1A2B0035.a19..1184921468.2007-07-20-08-51-08.wav_chan0.xml,0,0,0.0
02-Sep-07 18:30:06,shell-1A2B1924.a19..1188757806.2007-09-02-18-30-06.wav_chan0.xml,0,0,0.0
21-Aug-07 06:52:24,shell-1A2B1393.a19..1187679144.2007-08-21-06-52-24.wav_chan0.xml,1,1,87.55330657958984,22.0
23-Jul-07 11:51:16,shell-1A2B0168.a19..1185191476.2007-07-23-11-51-16.wav_chan0.xml,0,0,0.0
16-Aug-07 18:33:13,shell-1A2B1201.a19..1187289193.2007-08-16-18-33-13.wav_chan0.xml,0,0,0.0
28-Jul-07 09:10:14,shell-1A2B0376.a19..1185613814.2007-07-28-09-10-14.wav_chan0.xml,0,0,0.0
30-Aug-07 17:08:27,shell-1A2B1794.a19..1188493707.2007-08-30-17-08-27.wav_chan0.xml,0,0,0.0
10-Aug-07 06:50:43,shell-1A2B0925.a19..1186728643.2007-08-10-06-50-43.wav_chan0.xml,0,0,0.0
21-Jul-07 23:11:59,shell-1A2B0103.a19..1185059519.2007-07-21-23-11-59.wav_chan0.xml,0,0,0.0
24-Jul-07 00:15:51,shell-1A2B0190.a19..1185236151.2007-07-24-00-15-51.wav_chan0.xml,0,0,0.0
23-Jul-07 12:58:57,shell-1A2B0170.a19..1185195537.2007-07-23-12-58-57.wav_chan0.xml,0,0,0.0
10-Aug-07 22:04:30,shell-1A2B0952.a19..1186783470.2007-08-10-22-04-30.wav_chan0.xml,0,0,0.0
31-Aug-07 07:48:43,shell-1A2B1820.a19..1188546523.2007-08-31-07-48-43.wav_chan0.xml,0,0,0.0
26-Jul-07 10:55:14,shell-1A2B0294.a19..1185447314.2007-07-26-10-55-14.wav_chan0.xml,0,0,0.0
06-Aug-07 13:09:12,shell-1A2B0766.a19..1186405752.2007-08-06-13-09-12.wav_chan0.xml,1,1,90.64602661132812,157.5
12-Aug-07 14:41:42,shell-1A2B1024.a19..1186929702.2007-08-12-14-41-42.wav_chan0.xml,0,0,0.0
20-Jul-07 04:20:27,shell-1A2B0027.a19..1184905227.2007-07-20-04-20-27.wav_chan0.xml,0,0,0.0
29-Aug-07 00:30:27,shell-1A2B1722.a19..1188347427.2007-08-29-00-30-27.wav_chan0.xml,0,0,0.0
04-Sep-07 00:58:28,shell-1A2B1978.a19..1188867508.2007-09-04-00-58-28.wav_chan0.xml,0,0,0.0
11-Sep-07 16:59:26,shell-1A2B2304.a19..1189529966.2007-09-11-16-59-26.wav_chan0.xml,0,0,0.0
24-Aug-07 06:31:26,shell-1A2B1520.a19..1187937086.2007-08-24-06-31-26.wav_chan0.xml,0,0,0.0
25-Jul-07 05:35:34,shell-1A2B0242.a19..1185341734.2007-07-25-05-35-34.wav_chan0.xml,0,0,0.0
31-Jul-07 06:32:56,shell-1A2B0499.a19..1185863576.2007-07-31-06-32-56.wav_chan0.xml,0,0,0.0
07-Sep-07 11:56:49,shell-1A2B2125.a19..1189166209.2007-09-07-11-56-49.wav_chan0.xml,0,0,0.0
11-Sep-07 18:40:59,shell-1A2B2307.a19..1189536059.2007-09-11-18-40-59.wav_chan0.xml,0,0,0.0
14-Aug-07 16:54:17,shell-1A2B1113.a19..1187110457.2007-08-14-16-54-17.wav_chan0.xml,0,0,0.0
22-Aug-07 10:31:02,shell-1A2B1442.a19..1187778662.2007-08-22-10-31-02.wav_chan0.xml,0,0,0.0
04-Sep-07 08:18:41,shell-1A2B1991.a19..1188893921.2007-09-04-08-18-41.wav_chan0.xml,0,0,0.0
28-Jul-07 07:28:45,shell-1A2B0373.a19..1185607725.2007-07-28-07-28-45.wav_chan0.xml,0,0,0.0
23-Jul-07 02:16:05,shell-1A2B0151.a19..1185156965.2007-07-23-02-16-05.wav_chan0.xml,0,0,0.0
26-Aug-07 18:54:05,shell-1A2B1627.a19..1188154445.2007-08-26-18-54-05.wav_chan0.xml,0,0,0.0
25-Jul-07 01:04:46,shell-1A2B0234.a19..1185325486.2007-07-25-01-04-46.wav_chan0.xml,0,0,0.0
08-Aug-07 06:19:53,shell-1A2B0839.a19..1186553993.2007-08-08-06-19-53.wav_chan0.xml,3,8,77.78883361816406,152.0,161.5,118.5,163.0,90.5,151.89625549316406,181.5,151.78741455078125,151.66737365722656,91.0,103.5,151.0,81.0,182.5,503.5,71.0,181.38888549804688,669.0,59.0,181.0
27-Jul-07 02:09:03,shell-1A2B0321.a19..1185502143.2007-07-27-02-09-03.wav_chan0.xml,0,0,0.0
04-Sep-07 07:44:51,shell-1A2B1990.a19..1188891891.2007-09-04-07-44-51.wav_chan0.xml,0,0,0.0
24-Jul-07 05:54:12,shell-1A2B0200.a19..1185256452.2007-07-24-05-54-12.wav_chan0.xml,0,0,0.0
24-Jul-07 18:52:37,shell-1A2B0223.a19..1185303157.2007-07-24-18-52-37.wav_chan0.xml,0,0,0.0
26-Jul-07 21:38:11,shell-1A2B0313.a19..1185485891.2007-07-26-21-38-11.wav_chan0.xml,0,0,0.0
09-Sep-07 06:50:37,shell-1A2B2201.a19..1189320637.2007-09-09-06-50-37.wav_chan0.xml,0,0,0.0
07-Sep-07 22:40:19,shell-1A2B2144.a19..1189204819.2007-09-07-22-40-19.wav_chan0.xml,0,0,0.0
02-Sep-07 23:00:59,shell-1A2B1932.a19..1188774059.2007-09-02-23-00-59.wav_chan0.xml,0,0,0.0
08-Aug-07 03:30:44,shell-1A2B0834.a19..1186543844.2007-08-08-03-30-44.wav_chan0.xml,3,6,75.39080047607422,90.5,121.0,141.0,166.0,101.0,120.8954849243164,135.5,165.5,120.68302917480469,120.5,152.0,100.5,80.5
30-Jul-07 14:45:17,shell-1A2B0471.a19..1185806717.2007-07-30-14-45-17.wav_chan0.xml,0,0,0.0
09-Aug-07 09:24:30,shell-1A2B0887.a19..1186651470.2007-08-09-09-24-30.wav_chan0.xml,3,10,76.2825927734375,121.0,141.5,166.0,181.0,211.5,286.5,317.0,302.0,302.5,141.0,211.0,287.0,707.5,157.0,170.0,707.0,183.0,706.5079345703125,706.0,543.0,392.0,705.5,120.0,130.5,705.0,169.5,182.5,704.5,120.40955352783203,210.5,600.0,541.0,548.0,120.51152038574219,255.5,156.5,704.0,599.5,542.0
01-Sep-07 15:24:52,shell-1A2B1876.a19..1188660292.2007-09-01-15-24-52.wav_chan0.xml,0,0,0.0
31-Jul-07 16:08:21,shell-1A2B0516.a19..1185898101.2007-07-31-16-08-21.wav_chan0.xml,0,0,0.0
21-Aug-07 13:04:41,shell-1A2B1404.a19..1187701481.2007-08-21-13-04-41.wav_chan0.xml,0,0,0.0
06-Sep-07 21:50:06,shell-1A2B2100.a19..1189115406.2007-09-06-21-50-06.wav_chan0.xml,0,0,0.0
30-Jul-07 02:54:41,shell-1A2B0450.a19..1185764081.2007-07-30-02-54-41.wav_chan0.xml,0,0,0.0
23-Aug-07 23:11:19,shell-1A2B1507.a19..1187910679.2007-08-23-23-11-19.wav_chan0.xml,0,0,0.0
05-Sep-07 21:33:48,shell-1A2B2057.a19..1189028028.2007-09-05-21-33-48.wav_chan0.xml,0,0,0.0
25-Jul-07 11:13:54,shell-1A2B0252.a19..1185362034.2007-07-25-11-13-54.wav_chan0.xml,0,0,0.0
21-Aug-07 08:00:04,shell-1A2B1395.a19..1187683204.2007-08-21-08-00-04.wav_chan0.xml,0,0,0.0
21-Jul-07 03:27:41,shell-1A2B0068.a19..1184988461.2007-07-21-03-27-41.wav_chan0.xml,0,0,0.0
23-Aug-07 14:43:33,shell-1A2B1492.a19..1187880213.2007-08-23-14-43-33.wav_chan0.xml,0,0,0.0
28-Aug-07 00:14:46,shell-1A2B1679.a19..1188260086.2007-08-28-00-14-46.wav_chan0.xml,0,0,0.0
22-Aug-07 17:17:17,shell-1A2B1454.a19..1187803037.2007-08-22-17-17-17.wav_chan0.xml,0,0,0.0
11-Sep-07 12:28:17,shell-1A2B2296.a19..1189513697.2007-09-11-12-28-17.wav_chan0.xml,0,0,0.0
07-Aug-07 07:46:09,shell-1A2B0799.a19..1186472769.2007-08-07-07-46-09.wav_chan0.xml,3,10,76.5055923461914,328.0,392.5,492.0,643.5,804.5,327.5,491.0,645.5,121.0,141.0,393.0,491.5,166.0,536.5,645.0,566.5,646.5,835.0,382.0,179.0,507.0,790.5,701.0,791.0,120.0,164.0,211.0,253.5,626.5,580.5,680.5,453.0,604.0,626.0
27-Aug-07 20:51:27,shell-1A2B1673.a19..1188247887.2007-08-27-20-51-27.wav_chan0.xml,0,0,0.0
09-Aug-07 10:32:11,shell-1A2B0889.a19..1186655531.2007-08-09-10-32-11.wav_chan0.xml,3,18,80.95784759521484,121.0,210.5,255.5,330.5,141.5,646.5,181.5,377.5,413.0,448.5,472.0,501.5,666.5140380859375,211.0,448.0,166.0,181.22396850585938,181.0,412.5,501.0,684.0,766.5,211.5,101.0,666.0,678.0,143.0,500.0,619.0,190.5,464.5,142.89744567871094,698.5,121.5,506.0,106.0,106.5,303.0,107.0,542.0,165.5,375.0,477.5,613.0,107.5,411.0,483.5,725.0,109.0,606.5,831.0,101.5,476.5,630.5,142.0682830810547,713.0,141.7884063720703,631.0
25-Jul-07 08:24:43,shell-1A2B0247.a19..1185351883.2007-07-25-08-24-43.wav_chan0.xml,0,0,0.0
15-Aug-07 16:36:01,shell-1A2B1155.a19..1187195761.2007-08-15-16-36-01.wav_chan0.xml,0,0,0.0
05-Aug-07 07:49:10,shell-1A2B0714.a19..1186300150.2007-08-05-07-49-10.wav_chan0.xml,0,0,0.0
29-Jul-07 08:17:54,shell-1A2B0417.a19..1185697074.2007-07-29-08-17-54.wav_chan0.xml,0,0,0.0
31-Jul-07 21:12:57,shell-1A2B0525.a19..1185916377.2007-07-31-21-12-57.wav_chan0.xml,0,0,0.0
23-Jul-07 07:20:41,shell-1A2B0160.a19..1185175241.2007-07-23-07-20-41.wav_chan0.xml,0,0,0.0
10-Sep-07 12:45:51,shell-1A2B2254.a19..1189428351.2007-09-10-12-45-51.wav_chan0.xml,0,0,0.0
03-Sep-07 06:21:05,shell-1A2B1945.a19..1188800465.2007-09-03-06-21-05.wav_chan0.xml,0,0,0.0
21-Jul-07 19:15:11,shell-1A2B0096.a19..1185045311.2007-07-21-19-15-11.wav_chan0.xml,0,0,0.0
22-Jul-07 06:31:52,shell-1A2B0116.a19..1185085912.2007-07-22-06-31-52.wav_chan0.xml,0,0,0.0
21-Aug-07 17:35:28,shell-1A2B1412.a19..1187717728.2007-08-21-17-35-28.wav_chan0.xml,0,0,0.0
06-Aug-07 15:58:25,shell-1A2B0771.a19..1186415905.2007-08-06-15-58-25.wav_chan0.xml,0,0,0.0
30-Aug-07 23:54:46,shell-1A2B1806.a19..1188518086.2007-08-30-23-54-46.wav_chan0.xml,0,0,0.0
27-Jul-07 09:28:59,shell-1A2B0334.a19..1185528539.2007-07-27-09-28-59.wav_chan0.xml,2,2,70.17649841308594,234.0,485.5
02-Sep-07 03:15:50,shell-1A2B1897.a19..1188702950.2007-09-02-03-15-50.wav_chan0.xml,0,0,0.0
29-Aug-07 02:46:01,shell-1A2B1726.a19..1188355561.2007-08-29-02-46-01.wav_chan0.xml,0,0,0.0
29-Jul-07 17:19:23,shell-1A2B0433.a19..1185729563.2007-07-29-17-19-23.wav_chan0.xml,0,0,0.0
01-Sep-07 08:38:29,shell-1A2B1864.a19..1188635909.2007-09-01-08-38-29.wav_chan0.xml,0,0,0.0
13-Aug-07 09:18:43,shell-1A2B1057.a19..1186996723.2007-08-13-09-18-43.wav_chan0.xml,0,0,0.0
09-Aug-07 01:30:39,shell-1A2B0873.a19..1186623039.2007-08-09-01-30-39.wav_chan0.xml,1,1,72.7927474975586,80.5,81.0,80.0
07-Aug-07 18:29:12,shell-1A2B0818.a19..1186511352.2007-08-07-18-29-12.wav_chan0.xml,3,4,74.88606262207031,164.5,190.5,175.5,120.0,190.0
17-Aug-07 21:38:03,shell-1A2B1249.a19..1187386683.2007-08-17-21-38-03.wav_chan0.xml,0,0,0.0
08-Aug-07 08:01:25,shell-1A2B0842.a19..1186560085.2007-08-08-08-01-25.wav_chan0.xml,3,18,106.2030258178711,151.0,444.0,474.0,73.0,352.5,492.0,566.0,402.0,486.0,96.0,121.0,340.5,425.5,432.0,450.0,522.5,151.5,383.0,401.79571533203125,431.5,522.0,401.6080017089844,91.0,443.5,510.0,784.0,401.43011474609375,105.0,30.0,45.0,53.0,79.0,369.5,44.5,52.5,29.5
17-Aug-07 10:21:02,shell-1A2B1229.a19..1187346062.2007-08-17-10-21-02.wav_chan0.xml,0,0,0.0
22-Aug-07 12:12:32,shell-1A2B1445.a19..1187784752.2007-08-22-12-12-32.wav_chan0.xml,0,0,0.0
06-Aug-07 17:39:55,shell-1A2B0774.a19..1186421995.2007-08-06-17-39-55.wav_chan0.xml,1,1,77.51022338867188,348.0,347.5
21-Aug-07 10:15:24,shell-1A2B1399.a19..1187691324.2007-08-21-10-15-24.wav_chan0.xml,0,0,0.0
20-Jul-07 22:57:03,shell-1A2B0060.a19..1184972223.2007-07-20-22-57-03.wav_chan0.xml,0,0,0.0
31-Aug-07 07:14:50,shell-1A2B1819.a19..1188544490.2007-08-31-07-14-50.wav_chan0.xml,0,0,0.0
30-Jul-07 02:20:51,shell-1A2B0449.a19..1185762051.2007-07-30-02-20-51.wav_chan0.xml,0,0,0.0
20-Aug-07 19:01:29,shell-1A2B1372.a19..1187636489.2007-08-20-19-01-29.wav_chan0.xml,0,0,0.0
22-Aug-07 01:29:26,shell-1A2B1426.a19..1187746166.2007-08-22-01-29-26.wav_chan0.xml,0,0,0.0
08-Sep-07 12:46:52,shell-1A2B2169.a19..1189255612.2007-09-08-12-46-52.wav_chan0.xml,0,0,0.0
05-Aug-07 13:27:39,shell-1A2B0724.a19..1186320459.2007-08-05-13-27-39.wav_chan0.xml,0,0,0.0
04-Sep-07 22:25:24,shell-1A2B2016.a19..1188944724.2007-09-04-22-25-24.wav_chan0.xml,0,0,0.0
23-Jul-07 12:25:07,shell-1A2B0169.a19..1185193507.2007-07-23-12-25-07.wav_chan0.xml,0,0,0.0
29-Aug-07 05:01:25,shell-1A2B1730.a19..1188363685.2007-08-29-05-01-25.wav_chan0.xml,0,0,0.0
29-Aug-07 15:10:50,shell-1A2B1748.a19..1188400250.2007-08-29-15-10-50.wav_chan0.xml,0,0,0.0
25-Aug-07 01:42:38,shell-1A2B1554.a19..1188006158.2007-08-25-01-42-38.wav_chan0.xml,0,0,0.0
11-Aug-07 03:43:04,shell-1A2B0962.a19..1186803784.2007-08-11-03-43-04.wav_chan0.xml,0,0,0.0
08-Sep-07 14:28:33,shell-1A2B2172.a19..1189261713.2007-09-08-14-28-33.wav_chan0.xml,0,0,0.0
29-Jul-07 11:40:52,shell-1A2B0423.a19..1185709252.2007-07-29-11-40-52.wav_chan0.xml,0,0,0.0
29-Aug-07 11:13:51,shell-1A2B1741.a19..1188386031.2007-08-29-11-13-51.wav_chan0.xml,0,0,0.0
08-Sep-07 18:59:28,shell-1A2B2180.a19..1189277968.2007-09-08-18-59-28.wav_chan0.xml,0,0,0.0
29-Jul-07 18:27:02,shell-1A2B0435.a19..1185733622.2007-07-29-18-27-02.wav_chan0.xml,0,0,0.0
18-Aug-07 10:36:29,shell-1A2B1272.a19..1187433389.2007-08-18-10-36-29.wav_chan0.xml,0,0,0.0
07-Aug-07 10:35:21,shell-1A2B0804.a19..1186482921.2007-08-07-10-35-21.wav_chan0.xml,3,20,78.68620300292969,190.5,242.0,328.5,393.0,453.5,507.5,544.0,604.5,627.0,731.5,746.5,866.0,926.0,997.5,254.0,866.5,941.0,241.5,627.5,732.0,747.0,851.5,1085.0,508.0,1195.0,303.5,448.0,566.5,717.0,728.0,746.8760986328125,881.5,971.0,998.0,176.0,605.0,181.5,328.0,164.0,253.0,304.0,417.0,447.0,567.5,625.4964599609375,640.5,744.5,790.5,811.0,871.5,938.0,952.9703369140625,938.5,175.5,953.5,1191.5,253.5,745.0,879.0,1192.0,393.5,454.0,998.5,939.0,952.5,291.5,507.0,492.5,483.5,940.5,1105.0,716.5,179.0,872.0,290.5,334.5,447.5,465.0,625.0,1044.5,291.0,492.6273193359375,537.5,493.0,335.0,597.0,852.0,941.5,247.5,329.0,1135.5
06-Aug-07 19:55:17,shell-1A2B0778.a19..1186430117.2007-08-06-19-55-17.wav_chan0.xml,2,3,85.62240600585938,640.0,210.0,244.0,639.5
23-Jul-07 08:28:20,shell-1A2B0162.a19..1185179300.2007-07-23-08-28-20.wav_chan0.xml,0,0,0.0
03-Sep-07 19:53:50,shell-1A2B1969.a19..1188849230.2007-09-03-19-53-50.wav_chan0.xml,0,0,0.0
11-Sep-07 01:10:55,shell-1A2B2276.a19..1189473055.2007-09-11-01-10-55.wav_chan0.xml,0,0,0.0
03-Sep-07 10:18:14,shell-1A2B1952.a19..1188814694.2007-09-03-10-18-14.wav_chan0.xml,0,0,0.0
29-Jul-07 05:28:36,shell-1A2B0412.a19..1185686916.2007-07-29-05-28-36.wav_chan0.xml,0,0,0.0
08-Aug-07 09:09:10,shell-1A2B0844.a19..1186564150.2007-08-08-09-09-10.wav_chan0.xml,3,4,81.7905044555664,104.5,342.0,578.0,331.0,560.0,80.5,330.5,559.5,111.0,642.5,60.5,111.5,99.0,112.5,98.5,112.0,151.0,75.0,121.0,141.5
06-Aug-07 14:16:56,shell-1A2B0768.a19..1186409816.2007-08-06-14-16-56.wav_chan0.xml,3,4,120.63407897949219,20.5,30.5,46.0,142.5,45.5,51.0
09-Sep-07 22:38:59,shell-1A2B2229.a19..1189377539.2007-09-09-22-38-59.wav_chan0.xml,0,0,0.0
31-Aug-07 01:36:21,shell-1A2B1809.a19..1188524181.2007-08-31-01-36-21.wav_chan0.xml,0,0,0.0
12-Aug-07 15:49:22,shell-1A2B1026.a19..1186933762.2007-08-12-15-49-22.wav_chan0.xml,0,0,0.0
09-Aug-07 12:13:46,shell-1A2B0892.a19..1186661626.2007-08-09-12-13-46.wav_chan0.xml,3,10,114.5769271850586,303.0,847.0,1271.0,897.5,897.0,1270.5,96.5,128.5,1270.0,896.5,686.0,846.5,896.3875122070312,846.6436767578125,85.5,696.5,896.0,302.5,685.5,803.5,1269.5,846.319091796875,674.5,846.0267333984375,1269.0,75.0,492.5,685.0,845.5,1268.504638671875,32.0,1268.0,302.0,492.0,845.0,1267.5,449.0,556.0,652.5,844.59716796875,1267.0,406.0,844.0,1266.3519287109375,448.5,1266.10498046875,96.0,301.5,1265.646240234375,843.5993041992188,1265.5,395.0,405.5,459.0,843.4415283203125,1265.0,843.2756958007812
09-Sep-07 01:45:58,shell-1A2B2192.a19..1189302358.2007-09-09-01-45-58.wav_chan0.xml,1,1,91.86483001708984,22.0
08-Sep-07 00:21:52,shell-1A2B2147.a19..1189210912.2007-09-08-00-21-52.wav_chan0.xml,0,0,0.0
09-Aug-07 07:09:10,shell-1A2B0883.a19..1186643350.2007-08-09-07-09-10.wav_chan0.xml,3,6,74.960205078125,121.0,120.08517456054688,151.0,181.5,120.19283294677734,120.74149322509766,140.0,90.5,120.5,140.5,211.5,166.0
13-Aug-07 01:24:46,shell-1A2B1043.a19..1186968286.2007-08-13-01-24-46.wav_chan0.xml,0,0,0.0
23-Jul-07 09:35:59,shell-1A2B0164.a19..1185183359.2007-07-23-09-35-59.wav_chan0.xml,0,0,0.0
28-Jul-07 03:31:54,shell-1A2B0366.a19..1185593514.2007-07-28-03-31-54.wav_chan0.xml,0,0,0.0
20-Jul-07 13:21:49,shell-1A2B0043.a19..1184937709.2007-07-20-13-21-49.wav_chan0.xml,0,0,0.0
11-Sep-07 23:11:54,shell-1A2B2315.a19..1189552314.2007-09-11-23-11-54.wav_chan0.xml,0,0,0.0
10-Aug-07 03:27:35,shell-1A2B0919.a19..1186716455.2007-08-10-03-27-35.wav_chan0.xml,3,4,75.39824676513672,237.4039764404297,324.0,624.8714599609375,162.0,173.5,323.5,185.0,161.5,237.0,184.5,173.0
30-Aug-07 08:40:32,shell-1A2B1779.a19..1188463232.2007-08-30-08-40-32.wav_chan0.xml,0,0,0.0
28-Aug-07 17:44:17,shell-1A2B1710.a19..1188323057.2007-08-28-17-44-17.wav_chan0.xml,0,0,0.0
01-Sep-07 22:45:05,shell-1A2B1889.a19..1188686705.2007-09-01-22-45-05.wav_chan0.xml,0,0,0.0
26-Jul-07 06:24:33,shell-1A2B0286.a19..1185431073.2007-07-26-06-24-33.wav_chan0.xml,0,0,0.0
07-Sep-07 11:22:55,shell-1A2B2124.a19..1189164175.2007-09-07-11-22-55.wav_chan0.xml,0,0,0.0
