Time,file,SequenceRepRate,numberOfPulses,AvgSPL,AvgSEL
14-Sep-07 23:37:52,shell-00EA0099.a26..1189812701.2007-09-14-23-31-41.wav_chan0.xml,6.884511947631836,18,295.90519544813367,300.5757827065893
07-Oct-07 11:16:14,shell-00EA1055.a26..1191755612.2007-10-07-11-13-32.wav_chan0.xml,10.6484956741333,10,277.75218200683594,282.7991248580784
07-Oct-07 18:50:02,shell-00EA1068.a26..1191782032.2007-10-07-18-33-52.wav_chan0.xml,9.079243659973145,22,274.1024738658558,278.6114367868873
07-Oct-07 14:32:08,shell-00EA1060.a26..1191765770.2007-10-07-14-02-50.wav_chan0.xml,6.980085372924805,16,277.44043731689453,282.558061396315
07-Oct-07 14:33:34,shell-00EA1060.a26..1191765770.2007-10-07-14-02-50.wav_chan0.xml,8.566804885864258,4,274.8639450073242,279.8506656728783
17-Sep-07 16:54:06,shell-00EA0214.a26..1190046396.2007-09-17-16-26-36.wav_chan0.xml,7.192489147186279,8,306.68833923339844,312.39085707272216
