Time,file,SequenceRepRate,numberOfPulses,AvgSPL,AvgSEL
22-Oct-07 17:55:51,shell-e3701666.a21..1193075421.2007-10-22-17-50-21.wav_chan0.xml,10.282440185546875,30,281.7873016357422,285.28318619273165
22-Oct-07 18:01:09,shell-e3701666.a21..1193075421.2007-10-22-17-50-21.wav_chan0.xml,10.27884578704834,26,280.1580751859225,284.1409639141174
22-Oct-07 18:06:27,shell-e3701666.a21..1193075421.2007-10-22-17-50-21.wav_chan0.xml,10.149703025817871,31,279.63072450699343,283.448119893052
22-Oct-07 18:11:42,shell-e3701666.a21..1193075421.2007-10-22-17-50-21.wav_chan0.xml,10.251813888549805,31,279.8723666283392,283.3986737422367
22-Oct-07 18:17:11,shell-e3701666.a21..1193075421.2007-10-22-17-50-21.wav_chan0.xml,10.27325439453125,30,280.4189412434896,283.61120544574527
25-Oct-07 21:49:52,shell-e3701801.a21..1193348554.2007-10-25-21-42-34.wav_chan0.xml,11.350566864013672,11,279.9922707297585,283.8509673452648
25-Oct-07 21:53:24,shell-e3701801.a21..1193348554.2007-10-25-21-42-34.wav_chan0.xml,10.762577056884766,8,280.9105758666992,285.04136607429996
22-Oct-07 15:35:36,shell-e3701662.a21..1193067330.2007-10-22-15-35-30.wav_chan0.xml,10.164368629455566,24,281.4811134338379,285.0075945479699
22-Oct-07 15:40:53,shell-e3701662.a21..1193067330.2007-10-22-15-35-30.wav_chan0.xml,10.425087928771973,29,283.6623408876616,286.2526191927333
22-Oct-07 15:46:15,shell-e3701662.a21..1193067330.2007-10-22-15-35-30.wav_chan0.xml,10.482665061950684,30,284.118739827474,286.8296737460396
22-Oct-07 15:51:39,shell-e3701662.a21..1193067330.2007-10-22-15-35-30.wav_chan0.xml,10.290569305419922,30,283.14930928548176,286.5935254486286
22-Oct-07 15:57:50,shell-e3701662.a21..1193067330.2007-10-22-15-35-30.wav_chan0.xml,10.16158676147461,20,280.74666595458984,285.23336810084794
22-Oct-07 16:02:16,shell-e3701662.a21..1193067330.2007-10-22-15-35-30.wav_chan0.xml,10.075899124145508,26,279.9766610952524,284.91719525649376
24-Oct-07 03:33:46,shell-e3701726.a21..1193196815.2007-10-24-03-33-35.wav_chan0.xml,10.26878547668457,28,280.362293788365,284.8524112532763
24-Oct-07 03:39:06,shell-e3701726.a21..1193196815.2007-10-24-03-33-35.wav_chan0.xml,10.279157638549805,30,282.2156524658203,285.96772761155563
24-Oct-07 03:44:24,shell-e3701726.a21..1193196815.2007-10-24-03-33-35.wav_chan0.xml,10.229357719421387,21,280.8983314150856,285.7163425418447
24-Oct-07 05:48:37,shell-e3701730.a21..1193204907.2007-10-24-05-48-27.wav_chan0.xml,10.342267036437988,30,281.544590250651,285.3799770286648
24-Oct-07 05:53:57,shell-e3701730.a21..1193204907.2007-10-24-05-48-27.wav_chan0.xml,10.215706825256348,31,280.7080698320943,284.93815377241185
24-Oct-07 05:59:13,shell-e3701730.a21..1193204907.2007-10-24-05-48-27.wav_chan0.xml,10.111175537109375,30,279.58006286621094,283.73722050064396
24-Oct-07 06:04:36,shell-e3701730.a21..1193204907.2007-10-24-05-48-27.wav_chan0.xml,10.137712478637695,31,279.2018609816028,283.6021474747999
24-Oct-07 06:09:50,shell-e3701730.a21..1193204907.2007-10-24-05-48-27.wav_chan0.xml,10.092830657958984,28,280.3558872767857,284.7577159975391
24-Oct-07 06:15:54,shell-e3701730.a21..1193204907.2007-10-24-05-48-27.wav_chan0.xml,10.253637313842773,21,280.4083164760045,284.7782282515436
21-Oct-07 02:29:58,shell-e3701596.a21..1192933797.2007-10-21-02-29-57.wav_chan0.xml,10.50207233428955,31,276.44112371629285,281.12760818367417
21-Oct-07 02:35:24,shell-e3701596.a21..1192933797.2007-10-21-02-29-57.wav_chan0.xml,10.44936466217041,30,276.93018391927086,281.4386479442643
21-Oct-07 02:40:47,shell-e3701596.a21..1192933797.2007-10-21-02-29-57.wav_chan0.xml,10.433155059814453,30,276.1379028320313,280.6715296987238
21-Oct-07 02:46:01,shell-e3701596.a21..1192933797.2007-10-21-02-29-57.wav_chan0.xml,10.458962440490723,31,276.92014829574094,281.4644710831664
21-Oct-07 02:51:24,shell-e3701596.a21..1192933797.2007-10-21-02-29-57.wav_chan0.xml,10.49392318725586,30,276.47803955078126,280.83361913256186
21-Oct-07 02:56:39,shell-e3701596.a21..1192933797.2007-10-21-02-29-57.wav_chan0.xml,10.476216316223145,31,276.17371786794354,280.7181521268833
23-Oct-07 07:53:27,shell-e3701691.a21..1193125997.2007-10-23-07-53-17.wav_chan0.xml,10.308012008666992,30,274.3778798421224,278.7316081180598
23-Oct-07 07:58:46,shell-e3701691.a21..1193125997.2007-10-23-07-53-17.wav_chan0.xml,10.199963569641113,31,275.4083251953125,279.64551073359496
23-Oct-07 08:04:04,shell-e3701691.a21..1193125997.2007-10-23-07-53-17.wav_chan0.xml,10.320836067199707,31,277.6708748109879,281.0503468355926
23-Oct-07 08:09:23,shell-e3701691.a21..1193125997.2007-10-23-07-53-17.wav_chan0.xml,10.31092643737793,31,277.2720248314642,280.61088579545986
23-Oct-07 08:14:42,shell-e3701691.a21..1193125997.2007-10-23-07-53-17.wav_chan0.xml,10.355013847351074,31,276.87899681829634,280.5473939782579
23-Oct-07 08:20:03,shell-e3701691.a21..1193125997.2007-10-23-07-53-17.wav_chan0.xml,10.351462364196777,30,276.523833211263,280.26934124952265
20-Oct-07 22:44:54,shell-e3701589.a21..1192919634.2007-10-20-22-33-54.wav_chan0.xml,20.043060302734375,10,278.96971130371094,284.5682852017445
25-Oct-07 08:13:25,shell-e3701777.a21..1193300003.2007-10-25-08-13-23.wav_chan0.xml,10.668573379516602,30,282.20789896647136,286.9062817285007
25-Oct-07 08:18:45,shell-e3701777.a21..1193300003.2007-10-25-08-13-23.wav_chan0.xml,10.622183799743652,30,281.9974843343099,286.789144573251
25-Oct-07 08:24:04,shell-e3701777.a21..1193300003.2007-10-25-08-13-23.wav_chan0.xml,10.633819580078125,26,280.5519362229567,285.1990739615558
25-Oct-07 08:29:24,shell-e3701777.a21..1193300003.2007-10-25-08-13-23.wav_chan0.xml,10.948822021484375,29,281.0939625707166,285.78406429662704
25-Oct-07 08:34:53,shell-e3701777.a21..1193300003.2007-10-25-08-13-23.wav_chan0.xml,10.98620891571045,28,280.3329119001116,285.03756837400294
25-Oct-07 08:40:11,shell-e3701777.a21..1193300003.2007-10-25-08-13-23.wav_chan0.xml,10.94207763671875,29,279.9358373181573,284.7228332031609
26-Oct-07 04:33:27,shell-e3701813.a21..1193372836.2007-10-26-04-27-16.wav_chan0.xml,10.468896865844727,21,280.2023082914807,284.1185396109006
26-Oct-07 04:38:22,shell-e3701813.a21..1193372836.2007-10-26-04-27-16.wav_chan0.xml,10.477057456970215,18,280.26998562282984,284.28873537677
21-Oct-07 12:04:13,shell-e3701613.a21..1192968192.2007-10-21-12-03-12.wav_chan0.xml,11.233766555786133,18,285.69749959309894,290.57611786685857
21-Oct-07 12:09:05,shell-e3701613.a21..1192968192.2007-10-21-12-03-12.wav_chan0.xml,10.675311088562012,19,285.1564009817023,291.1374198769754
21-Oct-07 12:13:58,shell-e3701613.a21..1192968192.2007-10-21-12-03-12.wav_chan0.xml,10.727996826171875,27,285.49035870587386,291.2524386012772
21-Oct-07 12:24:43,shell-e3701613.a21..1192968192.2007-10-21-12-03-12.wav_chan0.xml,10.278280258178711,30,284.3201894124349,290.00949032353196
21-Oct-07 12:29:58,shell-e3701613.a21..1192968192.2007-10-21-12-03-12.wav_chan0.xml,10.0264310836792,28,283.3402622767857,288.76755714313344
21-Oct-07 12:31:30,shell-e3701613.a21..1192968192.2007-10-21-12-03-12.wav_chan0.xml,10.080406188964844,3,284.3700358072917,290.32071820415825
22-Oct-07 04:54:50,shell-e3701643.a21..1193028883.2007-10-22-04-54-43.wav_chan0.xml,10.38094711303711,30,281.62311503092445,286.66638557964853
22-Oct-07 05:00:12,shell-e3701643.a21..1193028883.2007-10-22-04-54-43.wav_chan0.xml,10.421172142028809,30,281.25336201985675,286.181484324782
22-Oct-07 05:05:24,shell-e3701643.a21..1193028883.2007-10-22-04-54-43.wav_chan0.xml,10.387497901916504,31,279.7327388640373,284.43151980166004
22-Oct-07 05:10:47,shell-e3701643.a21..1193028883.2007-10-22-04-54-43.wav_chan0.xml,10.314508438110352,31,281.38807136781753,286.4237455231567
22-Oct-07 05:16:07,shell-e3701643.a21..1193028883.2007-10-22-04-54-43.wav_chan0.xml,10.271825790405273,31,282.10361800655244,287.1663943291337
22-Oct-07 05:21:25,shell-e3701643.a21..1193028883.2007-10-22-04-54-43.wav_chan0.xml,10.227333068847656,31,280.93529190555694,285.8305055575178
24-Oct-07 18:44:01,shell-e3701753.a21..1193251435.2007-10-24-18-43-55.wav_chan0.xml,10.188985824584961,24,279.62367757161456,284.7264204663232
24-Oct-07 18:49:46,shell-e3701753.a21..1193251435.2007-10-24-18-43-55.wav_chan0.xml,10.2389497756958,26,279.87244473970856,284.56857546290934
24-Oct-07 18:54:44,shell-e3701753.a21..1193251435.2007-10-24-18-43-55.wav_chan0.xml,10.38467025756836,30,280.8712097167969,285.2654406920968
24-Oct-07 19:00:06,shell-e3701753.a21..1193251435.2007-10-24-18-43-55.wav_chan0.xml,10.363825798034668,29,280.5634344692888,285.01093125704926
24-Oct-07 19:05:17,shell-e3701753.a21..1193251435.2007-10-24-18-43-55.wav_chan0.xml,10.340983390808105,30,279.63880310058596,284.37735046965696
24-Oct-07 19:10:37,shell-e3701753.a21..1193251435.2007-10-24-18-43-55.wav_chan0.xml,10.35642147064209,31,278.8360822123866,283.34459592718696
24-Oct-07 23:58:21,shell-e3701762.a21..1193269652.2007-10-24-23-47-32.wav_chan0.xml,18.967023849487305,17,270.2470110724954,274.78807336649646
25-Oct-07 00:03:44,shell-e3701762.a21..1193269652.2007-10-24-23-47-32.wav_chan0.xml,18.96634864807129,17,272.5285052131204,277.2383025113984
25-Oct-07 00:09:06,shell-e3701762.a21..1193269652.2007-10-24-23-47-32.wav_chan0.xml,18.97633171081543,16,271.1384391784668,275.7217329689201
25-Oct-07 00:14:29,shell-e3701762.a21..1193269652.2007-10-24-23-47-32.wav_chan0.xml,18.970203399658203,16,271.0547637939453,275.54117241768654
21-Oct-07 09:48:20,shell-e3701609.a21..1192960094.2007-10-21-09-48-14.wav_chan0.xml,10.650971412658691,28,280.32189505440846,285.3681038427786
21-Oct-07 09:53:40,shell-e3701609.a21..1192960094.2007-10-21-09-48-14.wav_chan0.xml,10.649296760559082,24,281.6621856689453,286.64841932470375
21-Oct-07 09:59:40,shell-e3701609.a21..1192960094.2007-10-21-09-48-14.wav_chan0.xml,10.727537155151367,24,282.37795130411786,287.46291842976024
21-Oct-07 10:05:23,shell-e3701609.a21..1192960094.2007-10-21-09-48-14.wav_chan0.xml,10.970247268676758,20,284.63732147216797,289.882881735551
21-Oct-07 10:08:52,shell-e3701609.a21..1192960094.2007-10-21-09-48-14.wav_chan0.xml,11.169233322143555,2,285.0492706298828,289.80363439957557
21-Oct-07 10:09:36,shell-e3701609.a21..1192960094.2007-10-21-09-48-14.wav_chan0.xml,10.932865142822266,19,283.42248856393917,287.96593127069565
21-Oct-07 10:15:02,shell-e3701609.a21..1192960094.2007-10-21-09-48-14.wav_chan0.xml,10.682185173034668,26,282.20840336726263,286.92935878958764
21-Oct-07 10:17:34,shell-e3701609.a21..1192960094.2007-10-21-09-48-14.wav_chan0.xml,10.770410537719727,1,282.72479248046875,286.97181663080255
23-Oct-07 06:12:08,shell-e3701688.a21..1193119924.2007-10-23-06-12-04.wav_chan0.xml,10.367368698120117,31,281.46641983524444,284.3528925578016
23-Oct-07 06:17:30,shell-e3701688.a21..1193119924.2007-10-23-06-12-04.wav_chan0.xml,10.447808265686035,30,279.64731852213544,282.9855409588961
23-Oct-07 06:22:53,shell-e3701688.a21..1193119924.2007-10-23-06-12-04.wav_chan0.xml,10.43128490447998,30,279.09910888671874,282.73049924056465
23-Oct-07 06:28:06,shell-e3701688.a21..1193119924.2007-10-23-06-12-04.wav_chan0.xml,10.3592529296875,31,280.78011691185736,283.55950882744514
23-Oct-07 06:33:27,shell-e3701688.a21..1193119924.2007-10-23-06-12-04.wav_chan0.xml,10.319364547729492,28,280.36985560825894,283.5577365376043
23-Oct-07 06:38:47,shell-e3701688.a21..1193119924.2007-10-23-06-12-04.wav_chan0.xml,10.32228946685791,31,278.85872625535535,282.2830029182824
23-Oct-07 16:40:29,shell-e3701706.a21..1193156343.2007-10-23-16-19-03.wav_chan0.xml,10.544230461120605,20,275.40519561767576,280.78997233234963
23-Oct-07 16:45:45,shell-e3701706.a21..1193156343.2007-10-23-16-19-03.wav_chan0.xml,10.613219261169434,23,277.0464862325917,282.47100446164666
24-Oct-07 08:36:58,shell-e3701735.a21..1193215017.2007-10-24-08-36-57.wav_chan0.xml,10.490571022033691,31,278.2662087717364,282.45312652679667
24-Oct-07 08:42:23,shell-e3701735.a21..1193215017.2007-10-24-08-36-57.wav_chan0.xml,10.48316478729248,30,278.7486643473307,282.86402664953835
24-Oct-07 08:47:37,shell-e3701735.a21..1193215017.2007-10-24-08-36-57.wav_chan0.xml,10.495939254760742,29,278.0337124528556,282.27035407772627
24-Oct-07 08:53:03,shell-e3701735.a21..1193215017.2007-10-24-08-36-57.wav_chan0.xml,10.452081680297852,28,278.156241280692,282.4222408762322
24-Oct-07 08:58:27,shell-e3701735.a21..1193215017.2007-10-24-08-36-57.wav_chan0.xml,10.392473220825195,30,278.3965627034505,282.5950728446933
24-Oct-07 09:03:38,shell-e3701735.a21..1193215017.2007-10-24-08-36-57.wav_chan0.xml,10.277613639831543,24,278.2809702555339,282.4647517119625
25-Oct-07 20:03:56,shell-e3701798.a21..1193342486.2007-10-25-20-01-26.wav_chan0.xml,11.553297996520996,10,285.7044647216797,290.0706906814336
25-Oct-07 20:13:07,shell-e3701798.a21..1193342486.2007-10-25-20-01-26.wav_chan0.xml,11.4645414352417,12,284.16016387939453,288.58179098320005
25-Oct-07 20:17:43,shell-e3701798.a21..1193342486.2007-10-25-20-01-26.wav_chan0.xml,11.595049858093262,22,285.0289736661044,289.13067386773616
25-Oct-07 20:22:57,shell-e3701798.a21..1193342486.2007-10-25-20-01-26.wav_chan0.xml,11.69498062133789,14,285.4435337611607,289.5039018666579
25-Oct-07 20:28:47,shell-e3701798.a21..1193342486.2007-10-25-20-01-26.wav_chan0.xml,11.876184463500977,10,283.9548797607422,287.8530340292282
24-Oct-07 20:25:18,shell-e3701756.a21..1193257509.2007-10-24-20-25-09.wav_chan0.xml,10.624856948852539,28,276.9295163835798,281.5691782625406
24-Oct-07 20:30:37,shell-e3701756.a21..1193257509.2007-10-24-20-25-09.wav_chan0.xml,10.725062370300293,29,276.8234694908405,281.62198201835554
24-Oct-07 20:35:59,shell-e3701756.a21..1193257509.2007-10-24-20-25-09.wav_chan0.xml,10.814295768737793,29,276.72988260203397,281.5804129746825
24-Oct-07 20:41:13,shell-e3701756.a21..1193257509.2007-10-24-20-25-09.wav_chan0.xml,10.941689491271973,29,277.62319314890897,282.6360646862128
24-Oct-07 20:46:30,shell-e3701756.a21..1193257509.2007-10-24-20-25-09.wav_chan0.xml,11.02022933959961,29,277.2487803492053,281.64762957077136
24-Oct-07 20:52:01,shell-e3701756.a21..1193257509.2007-10-24-20-25-09.wav_chan0.xml,11.025029182434082,28,277.41971261160717,281.89939293116043
23-Oct-07 18:34:08,shell-e3701710.a21..1193164443.2007-10-23-18-34-03.wav_chan0.xml,10.011987686157227,29,278.5490280677532,283.9515735771824
23-Oct-07 18:39:58,shell-e3701710.a21..1193164443.2007-10-23-18-34-03.wav_chan0.xml,10.539639472961426,27,277.8856913248698,283.6355939407528
23-Oct-07 18:44:53,shell-e3701710.a21..1193164443.2007-10-23-18-34-03.wav_chan0.xml,10.579712867736816,27,277.21650752314815,282.98103201224575
23-Oct-07 18:50:10,shell-e3701710.a21..1193164443.2007-10-23-18-34-03.wav_chan0.xml,10.562660217285156,26,278.3635007418119,284.07057585966936
23-Oct-07 18:55:49,shell-e3701710.a21..1193164443.2007-10-23-18-34-03.wav_chan0.xml,10.698904991149902,25,279.498310546875,285.01471855341777
23-Oct-07 18:55:39,shell-e3701710.a21..1193164443.2007-10-23-18-34-03.wav_chan0.xml,10.669490814208984,4,278.60591888427734,283.9302623187402
23-Oct-07 19:00:48,shell-e3701710.a21..1193164443.2007-10-23-18-34-03.wav_chan0.xml,10.655914306640625,30,278.2037872314453,283.7693986551597
25-Oct-07 13:50:37,shell-e3701787.a21..1193320231.2007-10-25-13-50-31.wav_chan0.xml,10.741589546203613,22,279.7056218927557,284.0075612343963
25-Oct-07 13:55:56,shell-e3701787.a21..1193320231.2007-10-25-13-50-31.wav_chan0.xml,10.175566673278809,31,279.78182688067034,283.9723327463495
25-Oct-07 14:01:12,shell-e3701787.a21..1193320231.2007-10-25-13-50-31.wav_chan0.xml,10.271332740783691,31,279.3265853389617,283.4279286302188
25-Oct-07 14:06:40,shell-e3701787.a21..1193320231.2007-10-25-13-50-31.wav_chan0.xml,10.278191566467285,30,280.8268218994141,285.0129099750327
25-Oct-07 14:11:59,shell-e3701787.a21..1193320231.2007-10-25-13-50-31.wav_chan0.xml,10.277114868164062,20,279.8484161376953,283.9251522226954
25-Oct-07 14:17:17,shell-e3701787.a21..1193320231.2007-10-25-13-50-31.wav_chan0.xml,10.228814125061035,29,278.6209506330819,282.63284744415375
22-Oct-07 13:59:44,shell-e3701659.a21..1193061254.2007-10-22-13-54-14.wav_chan0.xml,10.361747741699219,26,278.83289630596454,282.27173032186323
22-Oct-07 14:05:05,shell-e3701659.a21..1193061254.2007-10-22-13-54-14.wav_chan0.xml,10.221212387084961,21,278.0179210844494,281.8764275760367
22-Oct-07 14:10:22,shell-e3701659.a21..1193061254.2007-10-22-13-54-14.wav_chan0.xml,10.105700492858887,30,277.47333170572915,281.6848704733423
22-Oct-07 14:15:35,shell-e3701659.a21..1193061254.2007-10-22-13-54-14.wav_chan0.xml,10.145342826843262,24,277.21228281656903,281.4979476147559
22-Oct-07 14:21:01,shell-e3701659.a21..1193061254.2007-10-22-13-54-14.wav_chan0.xml,10.090448379516602,21,278.6040693010603,282.4004739417114
25-Oct-07 09:20:55,shell-e3701779.a21..1193304047.2007-10-25-09-20-47.wav_chan0.xml,11.851895332336426,27,281.67834020543984,286.5408161323057
25-Oct-07 09:26:15,shell-e3701779.a21..1193304047.2007-10-25-09-20-47.wav_chan0.xml,11.800846099853516,27,281.6032726146557,286.30618320352164
25-Oct-07 09:31:34,shell-e3701779.a21..1193304047.2007-10-25-09-20-47.wav_chan0.xml,11.767013549804688,27,281.07576949508103,285.87602947390303
25-Oct-07 09:38:46,shell-e3701779.a21..1193304047.2007-10-25-09-20-47.wav_chan0.xml,10.930830955505371,19,281.09718081825656,285.5091243858406
25-Oct-07 09:42:14,shell-e3701779.a21..1193304047.2007-10-25-09-20-47.wav_chan0.xml,10.811549186706543,29,279.97939221612336,284.5175410354278
23-Oct-07 12:56:52,shell-e3701700.a21..1193144207.2007-10-23-12-56-47.wav_chan0.xml,10.594940185546875,30,277.8636525472005,281.4631185630077
23-Oct-07 13:02:10,shell-e3701700.a21..1193144207.2007-10-23-12-56-47.wav_chan0.xml,10.58824634552002,29,278.094324572333,281.85159942694185
23-Oct-07 13:07:38,shell-e3701700.a21..1193144207.2007-10-23-12-56-47.wav_chan0.xml,10.446673393249512,26,278.9649423452524,282.4785419737078
23-Oct-07 13:18:15,shell-e3701700.a21..1193144207.2007-10-23-12-56-47.wav_chan0.xml,10.31906509399414,29,280.40141769935343,283.11696164853026
23-Oct-07 13:23:35,shell-e3701700.a21..1193144207.2007-10-23-12-56-47.wav_chan0.xml,10.232967376708984,31,279.1131798528856,282.40553888463495
21-Oct-07 04:45:03,shell-e3701600.a21..1192941894.2007-10-21-04-44-54.wav_chan0.xml,10.608563423156738,23,276.93272996985394,280.96376754668546
21-Oct-07 04:50:31,shell-e3701600.a21..1192941894.2007-10-21-04-44-54.wav_chan0.xml,10.365837097167969,27,276.9324159975405,281.0356679039874
23-Oct-07 11:03:28,shell-e3701696.a21..1193136119.2007-10-23-10-41-59.wav_chan0.xml,10.381786346435547,22,273.3107840798118,277.385399613714
23-Oct-07 11:08:41,shell-e3701696.a21..1193136119.2007-10-23-10-41-59.wav_chan0.xml,10.530216217041016,27,274.8620096842448,278.9000182119551
25-Oct-07 02:02:38,shell-e3701766.a21..1193277740.2007-10-25-02-02-20.wav_chan0.xml,10.480791091918945,27,279.06358054832174,282.5967228621601
25-Oct-07 02:07:43,shell-e3701766.a21..1193277740.2007-10-25-02-02-20.wav_chan0.xml,10.579654693603516,30,278.6592631022135,283.03720602853537
25-Oct-07 02:13:22,shell-e3701766.a21..1193277740.2007-10-25-02-02-20.wav_chan0.xml,10.325675964355469,21,279.8781040736607,283.3081154227598
25-Oct-07 02:18:21,shell-e3701766.a21..1193277740.2007-10-25-02-02-20.wav_chan0.xml,10.275772094726562,29,279.38766058560077,283.3686820059801
25-Oct-07 02:23:50,shell-e3701766.a21..1193277740.2007-10-25-02-02-20.wav_chan0.xml,10.277223587036133,30,282.3224212646484,285.11726527141616
24-Oct-07 22:40:12,shell-e3701760.a21..1193265608.2007-10-24-22-40-08.wav_chan0.xml,9.98195743560791,32,276.6745901107788,281.5185561753447
24-Oct-07 22:45:31,shell-e3701760.a21..1193265608.2007-10-24-22-40-08.wav_chan0.xml,10.16075325012207,31,276.4866648027974,281.33751537559573
24-Oct-07 22:50:56,shell-e3701760.a21..1193265608.2007-10-24-22-40-08.wav_chan0.xml,10.130402565002441,22,277.0334833318537,281.99568570420064
24-Oct-07 22:56:37,shell-e3701760.a21..1193265608.2007-10-24-22-40-08.wav_chan0.xml,19.02803611755371,11,271.10056096857244,275.75001846354485
24-Oct-07 23:01:41,shell-e3701760.a21..1193265608.2007-10-24-22-40-08.wav_chan0.xml,19.02301788330078,16,272.49006843566895,276.848553625777
24-Oct-07 23:09:05,shell-e3701760.a21..1193265608.2007-10-24-22-40-08.wav_chan0.xml,19.028682708740234,10,271.9042694091797,276.3189161228926
25-Oct-07 23:57:40,shell-e3701805.a21..1193356653.2007-10-25-23-57-33.wav_chan0.xml,10.074923515319824,22,279.98923561789775,283.8993821913801
23-Oct-07 21:22:38,shell-e3701715.a21..1193174556.2007-10-23-21-22-36.wav_chan0.xml,10.648371696472168,29,276.9412683947333,282.69081261367603
23-Oct-07 21:28:41,shell-e3701715.a21..1193174556.2007-10-23-21-22-36.wav_chan0.xml,10.768264770507812,26,278.2031449538011,283.93938265250796
23-Oct-07 21:28:08,shell-e3701715.a21..1193174556.2007-10-23-21-22-36.wav_chan0.xml,10.6985445022583,3,278.24522908528644,283.42053306429915
23-Oct-07 21:33:20,shell-e3701715.a21..1193174556.2007-10-23-21-22-36.wav_chan0.xml,10.954537391662598,29,278.6245169804014,283.28564556176207
23-Oct-07 21:45:09,shell-e3701715.a21..1193174556.2007-10-23-21-22-36.wav_chan0.xml,18.975116729736328,10,272.8066040039063,277.8037622235215
26-Oct-07 07:15:58,shell-e3701818.a21..1193382951.2007-10-26-07-15-51.wav_chan0.xml,10.665578842163086,16,284.2411632537842,288.4632456605934
26-Oct-07 07:26:33,shell-e3701818.a21..1193382951.2007-10-26-07-15-51.wav_chan0.xml,10.579041481018066,25,283.18668579101563,287.61068668234304
26-Oct-07 07:32:31,shell-e3701818.a21..1193382951.2007-10-26-07-15-51.wav_chan0.xml,10.400294303894043,20,282.8771224975586,287.14274438817506
21-Oct-07 16:38:17,shell-e3701621.a21..1192984374.2007-10-21-16-32-54.wav_chan0.xml,10.124404907226562,31,283.1725326045867,288.7446002240481
21-Oct-07 16:43:41,shell-e3701621.a21..1192984374.2007-10-21-16-32-54.wav_chan0.xml,10.084952354431152,31,287.4718037266885,293.1444488869191
21-Oct-07 16:49:03,shell-e3701621.a21..1192984374.2007-10-21-16-32-54.wav_chan0.xml,10.033365249633789,31,288.03173926568803,293.65782688032004
21-Oct-07 16:54:24,shell-e3701621.a21..1192984374.2007-10-21-16-32-54.wav_chan0.xml,9.952519416809082,21,286.6349850609189,292.4009683063036
21-Oct-07 16:59:41,shell-e3701621.a21..1192984374.2007-10-21-16-32-54.wav_chan0.xml,9.978912353515625,29,287.6855342470366,293.5099032614358
21-Oct-07 03:03:49,shell-e3701597.a21..1192935822.2007-10-21-03-03-42.wav_chan0.xml,10.58135986328125,21,277.09563918340774,281.0931233172466
21-Oct-07 03:09:09,shell-e3701597.a21..1192935822.2007-10-21-03-03-42.wav_chan0.xml,10.843219757080078,29,276.6586808829472,281.2305487013316
21-Oct-07 03:14:22,shell-e3701597.a21..1192935822.2007-10-21-03-03-42.wav_chan0.xml,10.892638206481934,30,275.6249755859375,280.18673269974613
21-Oct-07 03:19:49,shell-e3701597.a21..1192935822.2007-10-21-03-03-42.wav_chan0.xml,10.851841926574707,29,277.37047497979523,281.79953762185465
21-Oct-07 03:25:04,shell-e3701597.a21..1192935822.2007-10-21-03-03-42.wav_chan0.xml,10.759990692138672,30,276.3043670654297,280.88195744447427
21-Oct-07 03:30:26,shell-e3701597.a21..1192935822.2007-10-21-03-03-42.wav_chan0.xml,10.913561820983887,28,276.82506561279297,281.3219471723633
25-Oct-07 05:58:36,shell-e3701773.a21..1193291908.2007-10-25-05-58-28.wav_chan0.xml,10.494742393493652,30,274.99432169596355,279.0664762519335
25-Oct-07 06:03:50,shell-e3701773.a21..1193291908.2007-10-25-05-58-28.wav_chan0.xml,10.526200294494629,28,274.2783421107701,278.21956290170544
25-Oct-07 06:09:17,shell-e3701773.a21..1193291908.2007-10-25-05-58-28.wav_chan0.xml,10.769420623779297,29,274.9002317231277,279.00377744267774
25-Oct-07 06:19:58,shell-e3701773.a21..1193291908.2007-10-25-05-58-28.wav_chan0.xml,10.524273872375488,30,277.26861063639325,281.1452958034468
25-Oct-07 06:25:15,shell-e3701773.a21..1193291908.2007-10-25-05-58-28.wav_chan0.xml,10.516345977783203,29,280.06582115436424,283.6030448421967
25-Oct-07 04:17:22,shell-e3701770.a21..1193285832.2007-10-25-04-17-12.wav_chan0.xml,10.059972763061523,31,285.40074699155747,287.9473950124514
25-Oct-07 04:22:34,shell-e3701770.a21..1193285832.2007-10-25-04-17-12.wav_chan0.xml,10.015300750732422,31,283.72324691280244,286.17335541028405
25-Oct-07 04:27:54,shell-e3701770.a21..1193285832.2007-10-25-04-17-12.wav_chan0.xml,10.113120079040527,32,285.5415802001953,286.71048651953333
25-Oct-07 04:33:18,shell-e3701770.a21..1193285832.2007-10-25-04-17-12.wav_chan0.xml,10.139375686645508,31,285.5547908659904,286.7126316246302
25-Oct-07 04:43:58,shell-e3701770.a21..1193285832.2007-10-25-04-17-12.wav_chan0.xml,10.123286247253418,31,285.30594659620715,287.7971528564001
23-Oct-07 16:52:50,shell-e3701707.a21..1193158368.2007-10-23-16-52-48.wav_chan0.xml,10.700986862182617,30,280.076416015625,284.5440258040271
23-Oct-07 16:58:12,shell-e3701707.a21..1193158368.2007-10-23-16-52-48.wav_chan0.xml,10.72371768951416,30,282.45142517089846,286.160307500222
23-Oct-07 17:03:33,shell-e3701707.a21..1193158368.2007-10-23-16-52-48.wav_chan0.xml,10.804390907287598,29,282.14225190261317,285.9956358722867
23-Oct-07 17:19:35,shell-e3701707.a21..1193158368.2007-10-23-16-52-48.wav_chan0.xml,10.640525817871094,29,282.2128211712015,286.6534281268181
21-Oct-07 19:21:32,shell-e3701626.a21..1192994488.2007-10-21-19-21-28.wav_chan0.xml,10.453727722167969,30,284.28868103027344,289.1394580791585
